frame_index,row_type,track_id,team_label,field_x_cm,field_y_cm,map_x,map_y,source_x,source_y
272,player,76,home,8877.7881,3927.9404,259.6188,129.0325,855.0,293.0
272,player,83,home,9796.0625,1872.8276,285.0244,68.8471,747.0,164.0
272,player,84,home,9223.248,3154.7969,269.1765,106.3905,47.0,365.0
272,ball,72,,9198.4053,3210.395,268.4892,108.0187,449.5,541.5
273,player,74,away,9394.208,2772.1851,273.9064,95.1854,1063.5,114.0
273,player,75,home,9205.6826,3194.1067,268.6906,107.5417,347.5,531.0
273,player,76,home,8833.5459,4026.9565,258.3948,131.9323,868.0,290.0
273,player,83,home,9747.5186,1981.4698,283.6813,72.0288,757.5,163.0
273,player,84,home,9223.3037,3154.6709,269.1781,106.3868,53.0,418.0
273,ball,72,,9197.6709,3212.0386,268.4689,108.0668,453.0,535.0
274,player,74,away,9392.3027,2776.4482,273.8537,95.3103,1072.5,113.0
274,player,75,home,9204.5557,3196.6309,268.6594,107.6156,362.0,530.0
274,player,76,home,8798.7627,4104.8003,257.4324,134.212,879.5,289.0
274,player,83,home,9707.6367,2070.7268,282.5779,74.6427,768.0,162.0
274,player,84,home,9223.4551,3154.3323,269.1823,106.3769,60.5,498.0
274,ball,72,,9196.708,3214.1936,268.4423,108.13,458.0,527.5
275,player,74,away,9390.9082,2779.571,273.8151,95.4017,1077.0,112.0
275,player,75,home,9203.5234,3198.9409,268.6308,107.6833,373.5,527.0
275,player,76,home,8768.6699,4172.1489,256.5999,136.1844,887.5,288.0
275,player,83,home,9681.4189,2129.4023,281.8526,76.3611,775.0,161.0
275,player,84,home,9223.4287,3154.3911,269.1815,106.3786,65.0,531.0
275,ball,72,,9195.9502,3215.8884,268.4213,108.1796,461.5,521.5
276,player,74,away,9390.0889,2781.4038,273.7925,95.4554,1085.5,112.0
276,player,75,home,9202.2441,3201.804,268.5954,107.7671,388.5,525.0
276,player,76,home,8721.3867,4277.9697,255.2917,139.2834,899.5,287.0
276,player,83,home,9651.1562,2197.1316,281.0153,78.3446,786.0,160.0
276,player,84,home,9223.0957,3155.137,269.1723,106.4004,72.0,537.0
276,ball,72,,9195.1982,3217.573,268.4005,108.2289,466.0,517.0
277,player,74,away,9389.6172,2782.4602,273.7794,95.4863,1090.5,112.0
277,player,75,home,9201.5312,3203.3987,268.5757,107.8138,397.5,525.0
277,player,76,home,8694.7588,4337.562,254.555,141.0286,907.0,287.0
277,player,83,home,9640.9834,2219.8989,280.7339,79.0113,792.0,160.0
277,player,84,home,9222.8438,3155.7014,269.1653,106.417,76.0,532.0
277,ball,72,,9194.5098,3219.1118,268.3814,108.274,470.0,513.0
278,player,74,away,9389.0137,2783.8103,273.7627,95.5259,1097.0,112.0
278,player,75,home,9200.4824,3205.7463,268.5467,107.8826,409.0,523.0
278,player,76,home,8644.7637,4449.4526,253.1718,144.3054,919.5,287.0
278,player,83,home,9602.1572,2306.7905,279.6597,81.556,798.5,156.0
278,player,84,home,9222.3926,3156.7102,269.1529,106.4465,83.5,527.0
278,ball,72,,9193.585,3221.1836,268.3559,108.3347,474.5,507.0
279,player,74,away,9387.6709,2786.8147,273.7256,95.6139,1102.0,111.0
279,player,75,home,9199.4102,3208.1455,268.517,107.9528,424.5,526.0
279,player,76,home,8593.7363,4563.6538,251.76,147.6499,930.5,287.0
279,player,83,home,9577.4209,2362.1506,278.9753,83.1773,809.0,154.0
279,player,84,home,9222.0264,3157.5293,269.1427,106.4705,92.0,538.0
279,ball,72,,9192.4854,3223.6436,268.3254,108.4067,479.0,499.5
280,player,74,away,9384.7373,2793.3811,273.6444,95.8062,1106.0,108.0
280,player,75,home,9198.291,3210.6501,268.4861,108.0262,435.5,523.0
280,player,76,home,8532.8125,4700.001,250.0745,151.6429,938.5,286.0
280,player,83,home,9552.71,2417.4558,278.2916,84.7969,818.0,151.0
280,player,84,home,9221.8398,3157.948,269.1376,106.4828,96.5,544.0
280,ball,72,,9191.5742,3225.6814,268.3002,108.4664,484.0,495.0
281,player,74,away,9382.6289,2798.0996,273.5861,95.9443,1111.5,106.0
281,player,75,home,9196.7617,3214.0732,268.4437,108.1264,450.0,519.0
281,player,76,home,8463.7881,4854.479,248.1648,156.1669,946.0,285.0
281,player,83,home,9539.1592,2447.7817,277.9167,85.685,828.5,150.0
281,player,84,home,9221.5557,3158.584,269.1297,106.5014,102.5,548.0
281,ball,72,,9190.7852,3227.4482,268.2784,108.5181,488.0,491.0
282,player,74,away,9380.7441,2802.3171,273.5339,96.0679,1115.0,104.0
282,player,75,home,9195.8975,3216.0063,268.4198,108.183,459.0,518.0
282,player,76,home,8416.0547,4961.3062,246.8442,159.2954,952.5,285.0
282,player,83,home,9529.1621,2470.1565,277.6402,86.3403,836.0,149.0
282,player,84,home,9221.2842,3159.1904,269.1222,106.5191,108.5,553.0
282,ball,72,,9190.2295,3228.6921,268.263,108.5546,490.5,488.0
283,player,74,away,9376.4229,2811.9888,273.4144,96.3511,1121.5,99.0
283,player,75,home,9194.8271,3218.4016,268.3902,108.2532,466.5,513.0
283,player,76,home,8237.8867,5360.0493,241.9149,170.9729,961.5,282.0
283,player,83,home,9516.1719,2499.229,277.2808,87.1917,843.5,147.0
283,player,84,home,9220.8916,3160.0688,269.1113,106.5449,116.0,554.0
283,ball,72,,9189.2959,3230.7817,268.2372,108.6158,495.0,483.5
284,player,74,away,9373.8076,2817.8423,273.342,96.5225,1128.0,96.0
284,player,75,home,9193.5322,3221.301,268.3544,108.3381,476.0,508.0
284,player,76,home,7881.5771,6157.4761,232.057,194.3261,971.5,278.0
284,player,83,home,9506.707,2520.4102,277.0189,87.812,853.0,146.0
284,player,84,home,9220.4316,3161.0996,269.0986,106.5751,124.5,554.0
284,ball,72,,9188.4912,3232.5823,268.2149,108.6685,498.0,479.0
285,player,74,away,9372.1201,2821.6182,273.2953,96.6331,1132.5,94.0
285,player,75,home,9192.9336,3222.6409,268.3378,108.3773,480.5,506.0
285,player,83,home,9493.3105,2550.3918,276.6483,88.69,859.5,143.0
285,player,84,home,9220.1328,3161.7673,269.0903,106.5946,129.5,552.0
285,ball,72,,9187.8818,3233.9468,268.1981,108.7084,499.5,475.0
286,player,74,away,9371.1689,2823.7471,273.269,96.6954,1137.0,93.0
286,player,75,home,9192.1396,3224.4175,268.3159,108.4294,485.0,502.0
286,player,83,home,9475.1787,2590.9705,276.1466,89.8784,867.5,138.0
286,player,84,home,9219.5947,3162.9727,269.0755,106.6299,138.5,549.0
286,ball,72,,9187.1416,3235.6018,268.1776,108.7569,501.5,470.5
287,player,74,away,9370.1553,2826.0144,273.241,96.7619,1143.0,92.0
287,player,75,home,9191.791,3225.1963,268.3062,108.4522,492.5,506.0
287,player,83,home,9461.4336,2621.7327,275.7663,90.7793,877.0,134.0
287,player,84,home,9218.7158,3164.9387,269.0511,106.6875,153.0,545.0
287,ball,72,,9186.5703,3236.8809,268.1618,108.7944,504.5,468.5
288,player,74,away,9369.2461,2828.0505,273.2158,96.8215,1147.5,91.0
288,player,75,home,9191.4062,3226.0579,268.2956,108.4774,496.5,506.0
288,player,83,home,9457.0322,2631.5825,275.6446,91.0678,883.0,133.0
288,player,84,home,9218.084,3166.353,269.0337,106.7289,164.0,545.0
288,ball,72,,9186.2295,3237.6438,268.1523,108.8167,507.0,468.0
289,player,74,away,9367.6797,2831.5557,273.1725,96.9241,1152.5,89.0
289,player,75,home,9192.1074,3224.489,268.315,108.4315,495.0,512.0
289,player,83,home,9446.4102,2655.3555,275.3507,91.764,889.5,129.0
289,player,84,home,9217.1328,3168.4822,269.0073,106.7913,179.0,541.0
290,player,74,away,9365.5342,2836.3582,273.1131,97.0648,1157.5,86.0
290,player,75,home,9192.5615,3223.4722,268.3275,108.4017,494.0,516.0
290,player,83,home,9438.7236,2672.5574,275.138,92.2678,896.0,126.0
290,player,84,home,9216.2324,3170.4971,268.9824,106.8503,193.0,538.0
291,player,74,away,9363.9658,2839.8667,273.0697,97.1675,1165.0,84.0
291,player,75,home,9193.3428,3221.7251,268.3492,108.3505,486.5,517.0
291,player,83,home,9430.1592,2691.7253,274.9011,92.8291,901.5,122.0
291,player,84,home,9214.3389,3174.7344,268.93,106.9744,222.5,535.0
292,player,74,away,9361.4238,2845.5569,272.9994,97.3342,1169.0,80.0
292,player,75,home,9193.3369,3221.7371,268.349,108.3509,487.5,518.0
292,player,83,home,9425.0312,2703.2021,274.7592,93.1652,909.5,120.0
292,player,84,home,9213.1621,3177.3694,268.8975,107.0515,241.0,535.0
293,player,74,away,9359.6074,2849.6218,272.9491,97.4532,1171.5,77.0
293,player,75,home,9193.1592,3222.1362,268.3441,108.3626,488.5,517.0
293,player,76,home,10684.9678,-116.5555,309.6174,14.0,1040.0,258.0
293,player,83,home,9420.833,2712.5984,274.643,93.4404,914.5,118.0
293,player,84,home,9212.2607,3179.3865,268.8725,107.1106,253.0,531.0
294,player,74,away,9357.7432,2853.7937,272.8976,97.5754,1177.0,74.0
294,player,75,home,9192.3398,3223.9697,268.3214,108.4163,493.5,513.0
294,player,76,home,10453.2646,402.0007,303.207,25.7729,1046.5,256.0
294,player,83,home,9413.6826,2728.6006,274.4452,93.909,921.0,114.0
294,player,84,home,9210.8525,3182.5376,268.8336,107.2029,270.0,523.0
294,ball,72,,9184.1631,3242.2695,268.0952,108.9522,519.5,463.0
295,player,74,away,9355.9473,2857.8127,272.8479,97.6931,1182.5,71.0
295,player,75,home,9190.9678,3227.0393,268.2834,108.5062,504.0,509.0
295,player,76,home,10209.7666,946.9514,296.4702,41.7321,1057.5,253.0
295,player,83,home,9408.2168,2740.8325,274.294,94.2672,929.0,111.0
295,player,84,home,9209.7266,3185.0576,268.8024,107.2767,283.0,517.0
295,ball,72,,9182.2764,3246.4919,268.043,109.0758,525.0,454.0
296,player,74,away,9353.6055,2863.0547,272.7831,97.8466,1191.5,67.0
296,player,75,home,9189.8447,3229.5535,268.2524,108.5798,512.5,506.0
296,player,76,home,10080.2168,1236.8875,292.886,50.2231,1067.5,251.0
296,player,83,home,9402.8613,2752.8179,274.1458,94.6182,939.0,108.0
296,player,84,home,9208.832,3187.0598,268.7777,107.3353,295.0,516.0
296,ball,72,,9181.2207,3248.8545,268.0138,109.145,526.5,448.0
297,player,74,away,9350.7969,2869.3386,272.7054,98.0306,1204.5,62.0
297,player,75,home,9187.9111,3233.8804,268.1989,108.7065,525.5,500.0
297,player,76,home,9950.9141,1526.2683,289.3086,58.6979,1076.0,247.0
297,player,83,home,9398.1094,2763.4534,274.0144,94.9297,947.5,105.0
297,player,84,home,9207.4395,3190.1763,268.7392,107.4266,310.5,510.0
297,player,94,home,9216.4209,3170.0752,268.9876,106.8379,42.0,119.0
297,ball,72,,9181.0723,3249.187,268.0097,109.1548,526.5,447.0
298,player,74,away,9349.6367,2871.9358,272.6733,98.1067,1213.5,60.0
298,player,75,home,9186.0879,3237.9622,268.1484,108.826,536.5,494.0
298,player,76,home,9869.375,1708.7543,287.0527,64.0421,1085.0,244.0
298,player,83,home,9393.7432,2773.2246,273.8936,95.2159,955.5,102.0
298,player,84,home,9206.2041,3192.9399,268.705,107.5075,325.0,507.0
298,player,94,home,9217.4072,3167.8684,269.0149,106.7733,53.5,166.0
298,ball,72,,9180.7949,3249.8066,268.002,109.1729,527.5,446.0
299,player,74,away,9348.1143,2875.3435,272.6312,98.2065,1220.0,57.0
299,player,75,home,9184.0293,3242.5681,268.0915,108.9609,551.0,490.0
299,player,76,home,9804.043,1854.9688,285.2452,68.3241,1094.5,241.0
299,player,83,home,9386.5703,2789.2778,273.6951,95.686,964.0,96.0
299,player,84,home,9205.2158,3195.1528,268.6776,107.5723,338.5,508.0
299,player,94,home,9217.1426,3168.4597,269.0076,106.7906,59.5,180.0
299,ball,72,,9180.4004,3250.6907,267.9911,109.1988,530.0,445.5
300,player,74,away,9346.7422,2878.4153,272.5932,98.2964,1221.5,54.0
300,player,75,home,9182.3164,3246.4026,268.0441,109.0732,560.5,485.0
300,player,76,home,9749.5938,1976.8257,283.7388,71.8928,1105.0,238.0
300,player,83,home,9381.8027,2799.9475,273.5632,95.9985,974.0,92.0
300,player,84,home,9203.9951,3197.885,268.6439,107.6523,352.0,505.0
300,player,94,home,9216.2451,3170.4675,268.9828,106.8494,64.5,180.0
300,ball,72,,9180.168,3251.2097,267.9846,109.214,533.0,446.5
301,player,74,away,9345.3584,2881.5117,272.5549,98.3871,1225.5,51.0
301,player,75,home,9180.8047,3249.7859,268.0023,109.1723,570.0,482.0
301,player,76,home,9685.9062,2119.3608,281.9767,76.067,1118.5,233.0
301,player,83,home,9377.4775,2809.627,273.4435,96.2819,983.0,88.0
301,player,84,home,9202.9697,3200.1792,268.6155,107.7195,359.0,497.0
301,player,94,home,9214.6807,3173.9695,268.9395,106.952,71.0,175.0
301,ball,72,,9179.9492,3251.6995,267.9786,109.2283,536.5,448.0
302,player,75,home,9179.085,3253.6335,267.9547,109.285,582.0,480.0
302,player,76,home,9641.5557,2218.6182,280.7497,78.9738,1138.0,230.0
302,player,83,home,9374.208,2816.9453,273.3531,96.4963,993.0,85.0
302,player,84,home,9200.9902,3204.6086,268.5607,107.8493,375.0,487.0
302,player,94,home,9212.8574,3178.0513,268.8891,107.0715,79.0,172.0
302,ball,72,,9180.0635,3251.4441,267.9818,109.2209,538.0,450.0
303,player,75,home,9176.8096,3258.7261,267.8917,109.4341,593.0,474.0
303,player,76,home,9609.8535,2289.5676,279.8726,81.0516,1153.5,227.0
303,player,83,home,9371.9873,2821.9158,273.2916,96.6418,1002.0,83.0
303,player,84,home,9199.0381,3208.979,268.5067,107.9772,391.5,480.0
303,player,94,home,9210.252,3183.8816,268.817,107.2422,89.0,167.0
303,ball,72,,9178.749,3254.385,267.9454,109.307,547.0,449.0
304,player,75,home,9175.1045,3262.543,267.8446,109.5459,602.5,471.0
304,player,76,home,9590.4131,2333.075,279.3348,82.3258,1155.0,223.0
304,player,83,home,9369.084,2828.4121,273.2113,96.8321,1011.5,80.0
304,player,84,home,9197.126,3213.2583,268.4538,108.1026,408.0,475.0
304,player,94,home,9207.3779,3190.3127,268.7375,107.4306,99.5,163.0
304,ball,72,,9175.4805,3261.7,267.855,109.5212,566.5,445.0
305,player,75,home,9173.4189,3266.3145,267.7979,109.6564,614.0,470.0
305,player,76,home,9577.0195,2363.0508,278.9642,83.2036,1161.5,221.0
305,player,83,home,9368.5273,2829.6587,273.1959,96.8686,1021.0,80.0
305,player,84,home,9195.5986,3216.675,268.4116,108.2026,424.0,475.0
305,player,94,home,9204.0771,3197.6997,268.6461,107.6469,110.5,159.0
305,ball,72,,9170.6357,3272.5427,267.7209,109.8388,594.0,440.0
306,player,75,home,9171.5039,3270.5994,267.7449,109.7818,621.5,465.0
306,player,76,home,9559.5039,2402.25,278.4796,84.3516,1165.0,217.0
306,player,83,home,9365.2168,2837.0679,273.1043,97.0856,1029.0,76.0
306,player,84,home,9194.0703,3220.0955,268.3693,108.3028,441.5,477.0
306,player,94,home,9199.9902,3206.8467,268.5331,107.9148,123.0,155.0
306,ball,72,,9165.3477,3284.3772,267.5746,110.1853,621.5,435.0
307,player,75,home,9170.1504,3273.6294,267.7075,109.8706,628.5,463.0
307,player,76,home,9549.1045,2425.5237,278.1919,85.0332,1170.5,215.0
307,player,83,home,9363.4912,2840.929,273.0566,97.1986,1036.0,74.0
307,player,84,home,9192.7607,3223.0278,268.333,108.3887,458.5,481.0
307,player,94,home,9196.1396,3215.4653,268.4265,108.1672,133.0,151.0
308,player,75,home,9168.5264,3277.2629,267.6626,109.977,638.5,462.0
308,player,76,home,9538.5801,2449.0771,277.9007,85.723,1177.5,213.0
308,player,83,home,9361.876,2844.5437,273.0119,97.3045,1042.0,72.0
308,player,84,home,9191.3477,3226.1904,268.294,108.4813,475.5,484.0
308,player,94,home,9190.6514,3227.7473,268.2747,108.5269,146.5,147.0
308,ball,-1,,9150.9561,3316.5864,267.1765,111.1286,680.0,420.0
309,player,75,home,9167.334,3279.9336,267.6296,110.0552,649.5,464.0
309,player,76,home,9532.5469,2462.5796,277.7338,86.1184,1183.0,212.0
309,player,83,home,9360.2744,2848.1292,272.9676,97.4095,1049.0,70.0
309,player,84,home,9189.6123,3230.0737,268.2459,108.595,494.5,486.0
309,player,94,home,9182.6113,3245.7419,268.0522,109.0539,164.5,143.0
309,ball,-1,,9143.3936,3333.5115,266.9672,111.6243,711.0,416.5
310,player,75,home,9165.6035,3283.8059,267.5817,110.1686,665.5,467.0
310,player,76,home,9523.0,2483.9473,277.4697,86.7442,1190.5,210.0
310,player,83,home,9358.1143,2852.9629,272.9078,97.5511,1056.0,67.0
310,player,84,home,9187.0732,3235.7556,268.1757,108.7614,524.0,491.0
310,ball,100,,9136.7295,3348.4268,266.7828,112.0611,732.0,411.5
311,player,75,home,9164.2578,3286.8162,267.5445,110.2568,674.5,467.0
311,player,76,home,9514.1396,2503.7769,277.2245,87.3249,1198.0,208.0
311,player,83,home,9356.0684,2857.5422,272.8512,97.6852,1062.5,64.0
311,player,84,home,9185.1084,3240.1528,268.1213,108.8902,544.5,493.0
311,ball,100,,9129.3223,3365.0024,266.5779,112.5465,756.0,408.0
312,player,75,home,9163.8584,3287.7122,267.5334,110.283,681.5,470.0
312,player,76,home,9504.3047,2525.7869,276.9524,87.9695,1203.5,205.0
312,player,83,home,9354.1416,2861.855,272.7979,97.8115,1068.0,61.0
312,player,84,home,9182.8887,3245.1204,268.0599,109.0357,563.5,492.0
312,ball,100,,9120.333,3385.1221,266.3292,113.1357,783.0,404.5
313,player,75,home,9162.4971,3290.7576,267.4958,110.3722,689.0,469.0
313,player,76,home,9491.5215,2554.3962,276.5988,88.8073,1207.0,200.0
313,player,83,home,9352.8574,2864.7271,272.7624,97.8956,1073.0,59.0
313,player,84,home,9179.9023,3251.8049,267.9773,109.2314,586.0,489.0
313,ball,100,,9111.3896,3405.1377,266.0818,113.7219,806.5,401.0
314,player,75,home,9163.0898,3289.4302,267.5122,110.3333,689.5,472.0
314,player,76,home,9486.2021,2566.2998,276.4516,89.1559,1210.0,198.0
314,player,83,home,9351.6689,2867.3875,272.7295,97.9735,1076.0,57.0
314,player,84,home,9178.1504,3255.7258,267.9288,109.3463,599.5,488.0
314,ball,100,,9102.3311,3425.4092,265.8312,114.3156,829.5,398.5
315,player,75,home,9163.166,3289.2612,267.5143,110.3284,689.0,472.0
315,player,76,home,9483.9648,2571.3074,276.3897,89.3026,1210.5,197.0
315,player,83,home,9350.0186,2871.0811,272.6838,98.0817,1077.5,54.0
315,player,84,home,9176.6562,3259.0688,267.8875,109.4442,608.0,485.0
315,ball,100,,9094.415,3443.127,265.6121,114.8344,849.0,397.0
316,player,75,home,9164.1025,3287.1653,267.5402,110.267,690.0,477.0
316,player,76,home,9481.9307,2575.8601,276.3334,89.4359,1210.5,196.0
316,player,83,home,9348.9697,2873.428,272.6548,98.1504,1077.5,52.0
316,player,84,home,9176.4717,3259.4814,267.8824,109.4562,612.0,487.0
316,ball,100,,9085.8145,3462.3755,265.3742,115.3981,867.5,395.0
317,player,75,home,9164.5361,3286.1953,267.5522,110.2386,688.5,478.0
317,player,76,home,9484.1318,2570.9336,276.3943,89.2916,1210.0,197.0
317,player,83,home,9347.9629,2875.6824,272.627,98.2164,1076.5,50.0
317,player,84,home,9175.3447,3262.0039,267.8512,109.5301,618.5,485.0
317,ball,100,,9078.9189,3477.8076,265.1834,115.8501,883.5,394.5
318,player,75,home,9165.9551,3283.0183,267.5914,110.1455,683.0,481.0
318,player,76,home,9486.7168,2565.1494,276.4658,89.1222,1208.5,198.0
318,player,83,home,9346.5117,2878.929,272.5868,98.3115,1073.5,47.0
318,player,84,home,9175.5967,3261.4409,267.8582,109.5136,616.5,485.0
318,ball,100,,9072.0986,3493.0703,264.9947,116.2971,899.5,394.5
319,player,76,home,9485.1416,2568.6741,276.4223,89.2255,1207.0,197.0
319,player,83,home,9345.6436,2880.8738,272.5628,98.3684,1067.5,45.0
319,player,84,home,9175.1201,3262.5061,267.845,109.5448,619.0,484.0
319,ball,100,,9066.6465,3505.2732,264.8439,116.6544,914.0,395.5
320,player,76,home,9484.7588,2569.5305,276.4117,89.2505,1202.0,196.0
320,player,83,home,9344.3164,2883.844,272.5261,98.4554,1060.0,42.0
320,player,75,home,9168.6875,3276.9041,267.667,109.9665,670.5,486.0
320,ball,100,,9061.3779,3517.064,264.6981,116.9997,926.5,396.0
321,player,76,home,9484.4971,2570.1157,276.4044,89.2677,1190.5,194.0
321,player,83,home,9343.9609,2884.6377,272.5163,98.4787,1053.0,41.0
321,player,84,home,9173.6387,3265.823,267.804,109.642,634.5,487.0
321,ball,100,,9058.9307,3522.5415,264.6304,117.1601,937.5,398.5
322,player,76,home,9483.5469,2572.2424,276.3781,89.33,1181.0,192.0
322,player,84,home,9171.4697,3270.6758,267.744,109.7841,652.5,488.0
322,ball,100,,9054.9756,3531.3926,264.521,117.4194,948.0,399.5
323,player,76,home,9486.8506,2564.8486,276.4695,89.1134,1171.5,192.0
323,player,84,home,9171.0078,3271.7104,267.7312,109.8144,656.0,488.0
323,ball,100,,9053.7129,3534.2185,264.4861,117.5021,956.5,402.0
324,player,76,home,9488.9844,2560.074,276.5286,88.9736,1159.5,191.0
324,player,84,home,9171.8867,3269.7441,267.7555,109.7568,648.0,487.0
324,ball,100,,9055.8418,3529.4541,264.545,117.3626,964.0,407.0
325,player,76,home,9491.3887,2554.6936,276.5951,88.816,1147.0,190.0
325,player,84,home,9173.3418,3266.4871,267.7958,109.6614,635.5,486.0
325,ball,100,,9059.3633,3521.5728,264.6424,117.1318,969.5,412.5
326,player,76,home,9496.6758,2542.8604,276.7414,88.4695,1133.5,190.0
326,player,84,home,9176.8115,3258.7227,267.8918,109.434,608.0,486.0
326,ball,100,,9063.1494,3513.1001,264.7471,116.8836,974.0,418.0
327,player,76,home,9502.7471,2529.2734,276.9093,88.0716,1119.0,190.0
327,player,84,home,9178.5518,3254.8281,267.9399,109.32,592.5,485.0
327,ball,100,,9066.7344,3505.0752,264.8463,116.6486,978.5,423.5
328,player,76,home,9509.2676,2514.6792,277.0897,87.6442,1104.5,190.0
328,player,84,home,9180.4941,3250.479,267.9937,109.1926,575.0,484.0
328,player,105,home,9197.4365,3212.5635,268.4624,108.0822,106.5,125.0
328,ball,100,,9070.8652,3495.832,264.9606,116.3779,983.5,430.0
329,player,76,home,9512.7012,2506.9958,277.1847,87.4192,1091.5,189.0
329,player,84,home,9183.623,3243.4783,268.0802,108.9876,549.0,485.0
329,player,105,home,9200.8145,3205.0029,268.5559,107.8608,96.0,124.0
329,ball,100,,9073.4199,3490.113,265.0313,116.2105,988.5,435.0
330,player,76,home,9520.5635,2489.3989,277.4023,86.9038,1076.0,189.0
330,player,84,home,9185.3467,3239.6196,268.1279,108.8746,533.5,485.0
330,player,105,home,9204.8818,3195.9004,268.6684,107.5942,83.0,123.0
330,ball,100,,9078.5928,3478.5378,265.1744,115.8715,993.0,443.0
331,player,76,home,9525.082,2479.2866,277.5273,86.6077,1062.0,188.0
331,player,84,home,9186.8838,3236.179,268.1705,108.7738,521.5,487.0
331,player,105,home,9208.1709,3188.5388,268.7594,107.3786,72.5,123.0
331,ball,100,,9082.4297,3469.9487,265.2806,115.6199,998.0,450.0
332,player,76,home,9530.7529,2466.5962,277.6842,86.236,1046.5,187.0
332,player,84,home,9188.4365,3232.7041,268.2134,108.672,511.0,491.0
332,player,105,home,9212.5732,3178.686,268.8812,107.0901,57.5,123.0
332,ball,100,,9086.7441,3460.2932,265.3999,115.3372,1002.0,457.5
333,player,76,home,9535.5684,2455.8181,277.8174,85.9204,1033.0,186.0
333,player,84,home,9189.833,3229.5793,268.252,108.5805,503.5,497.0
333,player,105,home,9214.2666,3174.8962,268.928,106.9791,51.0,122.0
333,ball,100,,9091.1465,3450.4404,265.5217,115.0486,1007.0,466.0
334,player,76,home,9544.3428,2436.1819,278.0602,85.3453,1019.5,186.0
334,player,84,home,9191.0195,3226.9241,268.2849,108.5028,500.5,506.0
334,player,105,home,9215.4258,3172.303,268.9601,106.9032,46.0,120.0
334,ball,100,,9095.8799,3439.8474,265.6527,114.7384,1012.0,475.5
335,player,76,home,9552.7842,2417.2878,278.2937,84.792,1007.5,186.0
335,player,84,home,9191.2988,3226.2991,268.2926,108.4845,504.5,513.0
335,player,105,home,9216.4766,3169.9517,268.9892,106.8343,42.5,121.0
335,player,110,home,9344.5977,2883.2129,272.5339,98.4369,846.5,34.0
335,ball,100,,9099.8145,3431.0422,265.7615,114.4805,1017.5,484.5
336,player,76,home,9567.8398,2383.595,278.7102,83.8053,993.5,187.0
336,player,84,home,9190.915,3227.1567,268.282,108.5096,509.5,514.0
336,player,110,home,9344.9639,2882.3945,272.544,98.413,832.0,34.0
336,ball,100,,9101.5986,3427.05,265.8109,114.3636,1019.5,488.5
337,player,76,home,9579.5469,2357.394,279.0341,83.038,980.0,187.0
337,player,84,home,9191.1045,3226.7344,268.2872,108.4972,509.5,516.0
337,player,110,home,9344.7422,2882.8911,272.5379,98.4275,816.0,33.0
337,ball,100,,9101.1455,3428.0642,265.7984,114.3933,1018.0,487.0
338,player,76,home,9601.002,2309.3762,279.6277,81.6317,968.5,189.0
338,player,84,home,9191.1016,3226.7397,268.2871,108.4974,511.5,518.0
338,player,110,home,9345.1113,2882.0637,272.5481,98.4033,802.0,33.0
338,ball,100,,9099.3594,3432.0605,265.7489,114.5103,1017.0,483.5
339,player,76,home,9615.4961,2276.9382,280.0287,80.6818,955.5,189.0
339,player,84,home,9190.8164,3227.3784,268.2793,108.5161,515.5,519.0
339,player,110,home,9344.8564,2882.6343,272.541,98.42,787.0,32.0
339,ball,100,,9096.1045,3439.3442,265.6589,114.7237,1015.5,477.5
340,player,76,home,9636.8877,2229.0635,280.6206,79.2797,943.5,190.0
340,player,84,home,9191.0957,3226.7529,268.287,108.4978,516.5,523.0
340,player,110,home,9345.2285,2881.8008,272.5513,98.3956,773.5,32.0
340,ball,100,,9092.8242,3446.6868,265.5681,114.9387,1013.5,471.5
341,player,76,home,9651.71,2195.8926,281.0306,78.3083,933.0,190.0
341,player,84,home,9191.7959,3225.1865,268.3064,108.4519,509.0,523.0
341,player,110,home,9345.5,2881.1934,272.5588,98.3778,764.0,32.0
341,ball,100,,9091.5889,3449.4517,265.534,115.0197,1011.0,468.5
342,player,76,home,9669.6582,2155.7227,281.5272,77.1319,921.5,190.0
342,player,110,home,9345.8545,2880.4001,272.5686,98.3546,752.0,32.0
342,ball,100,,9088.9805,3455.2886,265.4618,115.1906,1010.5,464.5
343,player,76,home,9693.958,2101.3389,282.1995,75.5392,912.5,191.0
343,player,110,home,9346.2549,2879.5059,272.5797,98.3284,739.0,32.0
343,ball,100,,9086.2998,3461.2893,265.3876,115.3663,1011.0,461.0
344,player,76,home,9722.7363,2036.9341,282.9957,73.6531,903.0,192.0
344,player,110,home,9346.5244,2878.9006,272.5872,98.3107,730.5,32.0
344,ball,100,,9084.4434,3465.4438,265.3363,115.488,1011.0,458.5
345,player,76,home,9774.8457,1920.3112,284.4374,70.2377,891.0,194.0
345,player,110,home,9346.8867,2878.0918,272.5972,98.287,719.5,32.0
345,player,84,home,9194.0391,3220.1658,268.3684,108.3049,483.5,522.0
345,ball,100,,9084.2725,3465.8257,265.3315,115.4992,1011.5,458.5
346,player,76,home,9830.6025,1795.5272,285.98,66.5833,882.0,196.0
346,player,110,home,9347.2441,2877.2915,272.6071,98.2635,709.0,32.0
346,player,84,home,9195.5889,3216.6982,268.4113,108.2033,462.5,518.0
346,ball,100,,9085.5625,3462.938,265.3672,115.4146,1011.0,460.0
347,player,76,home,9889.7061,1663.2533,287.6152,62.7096,875.5,198.0
347,player,110,home,9346.7842,2878.3213,272.5944,98.2937,700.0,31.0
