frame_index,row_type,track_id,team_label,field_x_cm,field_y_cm,map_x,map_y,source_x,source_y
118,player,7,home,6497.2812,1500.5094,193.7581,57.9435,689.5,344.0
118,player,8,home,5291.1152,310.7903,160.3875,23.1017,77.5,329.0
118,player,9,home,6415.3394,553.5443,191.4911,30.2109,645.5,263.0
118,player,10,home,5225.7139,116.1217,158.5781,17.4007,48.0,318.0
118,player,11,home,6569.4839,772.1519,195.7557,36.613,737.0,270.0
118,player,18,home,7065.2441,1880.6665,209.4718,69.0767,1050.5,335.0
118,player,27,home,7361.688,3260.9558,217.6734,109.4994,1241.5,449.0
118,player,15,home,6626.895,992.666,197.3441,43.0709,771.0,286.0
118,player,3,home,6185.6699,424.8176,185.1369,26.4411,515.0,271.0
119,player,1,home,5489.73,2908.5908,165.8825,99.1802,179.0,518.0
119,player,2,away,6551.9751,3139.7258,195.2713,105.9491,713.0,486.0
119,player,4,away,6574.8662,1640.7583,195.9046,62.0508,735.0,351.0
119,player,5,home,6232.7861,788.2426,186.4404,37.0842,540.5,300.0
119,player,7,home,6493.0151,1496.9708,193.6401,57.8399,687.0,344.0
119,player,8,home,5287.6948,307.8804,160.2929,23.0165,76.0,329.0
119,player,9,home,6413.5542,541.2067,191.4417,29.8496,644.5,262.0
119,player,10,home,5229.1729,119.1191,158.6738,17.4885,49.5,318.0
119,player,11,home,6561.2471,764.462,195.5278,36.3878,732.0,270.0
119,player,18,home,7060.8667,1876.9795,209.3506,68.9687,1047.5,335.0
119,player,27,home,7358.6831,3248.741,217.5902,109.1417,1239.5,448.0
119,player,15,home,6620.5,997.3186,197.1672,43.2072,767.0,287.0
119,player,3,home,6176.5737,416.3377,184.8852,26.1927,510.0,271.0
120,player,1,home,5480.6147,2903.397,165.6303,99.0281,175.0,518.0
120,player,2,away,6546.6509,3124.8213,195.124,105.5126,710.0,485.0
120,player,4,away,6575.7026,1641.444,195.9278,62.0709,735.5,351.0
120,player,5,home,6223.7036,769.0428,186.1891,36.522,535.5,299.0
120,player,7,home,6488.7441,1493.4283,193.5219,57.7361,684.5,344.0
120,player,8,home,5286.5542,306.9099,160.2613,22.9881,75.5,329.0
120,player,9,home,6413.48,530.4875,191.4396,29.5357,644.5,261.0
120,player,10,home,5235.1431,111.7013,158.839,17.2713,52.0,317.0
120,player,11,home,6553.8193,757.5269,195.3223,36.1847,727.5,270.0
120,player,18,home,7057.7466,1864.2618,209.2643,68.5962,1045.5,334.0
120,player,27,home,7355.2432,3246.4126,217.4951,109.0735,1237.0,448.0
120,player,15,home,6613.2744,1001.2394,196.9673,43.322,762.5,288.0
120,player,3,home,6170.1719,399.34,184.7081,25.695,506.5,270.0
121,player,1,home,5473.7656,2899.4944,165.4408,98.9138,172.0,518.0
121,player,2,away,6539.5796,3108.8186,194.9284,105.044,706.0,484.0
121,player,4,away,6581.4448,1635.3005,196.0866,61.8909,739.0,350.0
121,player,5,home,6216.4521,762.5655,185.9885,36.3323,531.5,299.0
121,player,7,home,6487.7983,1481.6963,193.4958,57.3925,684.0,343.0
121,player,8,home,5289.2275,284.0357,160.3353,22.3182,76.5,327.0
121,player,9,home,6414.4097,542.0147,191.4653,29.8733,645.0,262.0
121,player,10,home,5236.8149,150.9338,158.8852,18.4202,53.0,320.0
121,player,11,home,6546.3765,750.5781,195.1164,35.9812,723.0,270.0
121,player,18,home,7054.8232,1861.7955,209.1834,68.524,1043.5,334.0
121,player,27,home,7352.4888,3244.5483,217.4189,109.0189,1235.0,448.0
121,player,15,home,6596.7954,975.7477,196.5113,42.5755,752.5,287.0
121,player,3,home,6163.7832,393.3754,184.5313,25.5203,503.0,270.0
122,player,1,home,5466.9058,2895.5857,165.2511,98.7993,169.0,518.0
122,player,2,away,6536.7559,3083.8423,194.8502,104.3125,704.5,482.0
122,player,4,away,6588.1211,1640.7803,196.2714,62.0514,743.0,350.0
122,player,5,home,6210.1274,768.0354,185.8135,36.4925,528.0,300.0
122,player,7,home,6485.8164,1447.2289,193.4409,56.3831,683.0,340.0
122,player,8,home,5292.6445,286.953,160.4298,22.4036,78.0,327.0
122,player,9,home,6412.6987,540.3984,191.418,29.826,644.0,262.0
122,player,10,home,5237.0249,138.5157,158.891,18.0565,53.0,319.0
122,player,11,home,6539.7485,744.3899,194.933,35.8,719.0,270.0
122,player,18,home,7053.3608,1860.5616,209.143,68.4879,1042.5,334.0
122,player,27,home,7350.168,3232.7837,217.3546,108.6744,1233.5,447.0
122,player,15,home,6586.0112,955.4047,196.213,41.9797,746.0,286.0
122,player,3,home,6156.5083,408.6847,184.3301,25.9686,499.0,272.0
122,player,38,away,5125.7661,896.9268,155.8129,40.2671,12.0,385.0
123,player,1,home,5462.3267,2892.9763,165.1244,98.7229,167.0,518.0
123,player,2,away,6533.9326,3058.8711,194.7721,103.5812,703.0,480.0
123,player,4,away,6593.1201,1644.8838,196.4097,62.1716,746.0,350.0
123,player,5,home,6205.5801,763.98,185.6877,36.3737,525.5,300.0
123,player,7,home,6484.8716,1435.5079,193.4148,56.0399,682.5,339.0
123,player,8,home,5293.7832,287.9249,160.4613,22.4321,78.5,327.0
123,player,9,home,6409.2744,537.1636,191.3233,29.7312,642.0,262.0
123,player,10,home,5238.1758,139.5112,158.9229,18.0857,53.5,319.0
123,player,11,home,6529.7847,735.0873,194.6574,35.5276,713.0,270.0
123,player,18,home,7051.8979,1859.3271,209.1025,68.4517,1041.5,334.0
123,player,27,home,7347.1567,3220.5479,217.2713,108.316,1231.5,446.0
123,player,15,home,6576.8491,936.5172,195.9595,41.4266,740.5,285.0
123,player,3,home,6149.1777,401.8611,184.1273,25.7688,495.0,272.0
123,player,38,away,5131.752,901.5366,155.9785,40.4021,14.5,385.0
124,player,1,home,5459.0459,2877.6304,165.0336,98.2735,165.5,517.0
124,player,2,away,6532.085,3046.1128,194.721,103.2076,702.0,479.0
124,player,4,away,6600.6069,1651.0288,196.6168,62.3516,750.5,350.0
124,player,5,home,6200.998,748.7618,185.5609,35.928,523.0,299.0
124,player,7,home,6484.8716,1435.5079,193.4148,56.0399,682.5,339.0
124,player,8,home,5299.2783,305.1728,160.6134,22.9372,81.0,328.0
124,player,9,home,6407.5615,535.5451,191.2759,29.6838,641.0,262.0
124,player,10,home,5243.7173,156.8945,159.0762,18.5948,56.0,320.0
124,player,11,home,6523.1274,728.872,194.4732,35.3455,709.0,270.0
124,player,18,home,7051.166,1858.7097,209.0823,68.4336,1041.0,334.0
124,player,27,home,7345.7773,3219.6099,217.2332,108.2886,1230.5,446.0
124,player,15,home,6566.9492,927.4803,195.6856,41.1619,734.5,285.0
124,player,3,home,6143.6709,396.7351,183.9749,25.6187,492.0,272.0
124,player,38,away,5138.9243,907.0603,156.1769,40.5639,17.5,385.0
124,player,41,home,5385.9673,-344.9315,163.0118,14.0,115.0,269.0
125,player,1,home,5458.0571,2863.5938,165.0062,97.8624,165.0,516.0
125,player,2,away,6531.2129,3045.5635,194.6969,103.1915,701.5,479.0
125,player,4,away,6608.9077,1657.8422,196.8464,62.5511,755.5,350.0
125,player,5,home,6198.2646,746.3202,185.4853,35.8565,521.5,299.0
125,player,7,home,6484.8716,1435.5079,193.4148,56.0399,682.5,339.0
125,player,8,home,5303.8247,309.0476,160.7392,23.0507,83.0,328.0
125,player,9,home,6405.8472,533.9259,191.2284,29.6364,640.0,262.0
125,player,10,home,5253.5195,127.6491,159.3474,17.7383,60.0,317.0
125,player,11,home,6514.6948,710.4515,194.2399,34.8061,704.0,269.0
125,player,18,home,7050.4341,1858.0922,209.062,68.4156,1040.5,334.0
125,player,27,home,7345.0869,3219.1409,217.2141,108.2748,1230.0,446.0
125,player,15,home,6557.9551,929.8344,195.4368,41.2309,729.0,286.0
125,player,3,home,6139.0918,403.5549,183.8482,25.8184,489.5,273.0
125,player,38,away,5143.6997,910.7379,156.309,40.6716,19.5,385.0
125,player,41,home,5383.7661,-346.9893,162.9509,14.0,114.0,269.0
126,player,1,home,5455.9229,2848.9023,164.9472,97.4321,164.0,515.0
126,player,2,away,6531.1099,3033.905,194.694,102.8501,701.5,478.0
126,player,4,away,6618.0176,1665.3197,197.0985,62.7701,761.0,350.0
126,player,5,home,6194.6167,743.0622,185.3844,35.7611,519.5,299.0
126,player,7,home,6486.6709,1447.9424,193.4646,56.404,683.5,340.0
126,player,8,home,5318.5688,321.613,161.1471,23.4187,89.5,328.0
126,player,9,home,6403.2749,531.4958,191.1573,29.5652,638.5,262.0
126,player,10,home,5264.9658,137.583,159.6641,18.0292,65.0,317.0
126,player,11,home,6510.52,706.548,194.1244,34.6918,701.5,269.0
126,player,18,home,7050.6313,1868.3585,209.0675,68.7162,1040.5,335.0
126,player,27,home,7343.4541,3207.8364,217.1689,107.9438,1229.0,445.0
126,player,15,home,6552.2559,935.2164,195.2791,41.3885,725.5,287.0
126,player,3,home,6133.5557,387.3191,183.695,25.3429,486.5,272.0
126,player,38,away,5147.2778,913.4936,156.408,40.7523,21.0,385.0
126,player,41,home,5387.0669,-343.9029,163.0422,14.0,115.5,269.0
127,player,1,home,5456.0806,2835.5312,164.9516,97.0406,164.0,514.0
127,player,2,away,6531.9814,3034.4556,194.7182,102.8662,702.0,478.0
127,player,4,away,6626.2803,1672.1017,197.3271,62.9687,766.0,350.0
127,player,5,home,6190.9932,750.9715,185.2841,35.9927,517.5,300.0
127,player,7,home,6489.3242,1461.0887,193.538,56.789,685.0,341.0
127,player,8,home,5326.4873,328.3617,161.3661,23.6163,93.0,328.0
127,player,9,home,6402.4893,541.4222,191.1355,29.8559,638.0,263.0
127,player,10,home,5275.4419,134.1468,159.9539,17.9286,69.5,316.0
127,player,11,home,6503.9233,710.9423,193.9419,34.8205,697.5,270.0
127,player,18,home,7049.3643,1877.3973,209.0324,68.9809,1039.5,336.0
127,player,27,home,7344.1445,3208.3066,217.188,107.9576,1229.5,445.0
127,player,15,home,6539.79,923.8726,194.9342,41.0563,718.0,287.0
127,player,3,home,6128.9492,383.0312,183.5676,25.2173,484.0,272.0
127,player,38,away,5148.4702,914.4116,156.441,40.7792,21.5,385.0
127,ball,-1,,6594.812,1489.809,196.4565,57.6301,748.0,335.5
128,player,1,home,5456.0806,2835.5312,164.9516,97.0406,164.0,514.0
128,player,2,away,6533.7251,3035.5562,194.7664,102.8984,703.0,478.0
128,player,4,away,6634.5249,1678.8688,197.5552,63.1669,771.0,350.0
128,player,5,home,6188.252,748.5271,185.2083,35.9212,516.0,300.0
128,player,7,home,6491.8857,1463.224,193.6088,56.8516,686.5,341.0
128,player,8,home,5329.8765,331.2502,161.4599,23.7009,94.5,328.0
128,player,9,home,6400.7007,529.064,191.0861,29.494,637.0,262.0
128,player,10,home,5282.0806,152.436,160.1376,18.4642,72.5,317.0
128,player,11,home,6496.6562,735.9031,193.7408,35.5514,693.0,273.0
128,player,18,home,7048.6313,1876.7812,209.0121,68.9629,1039.0,336.0
128,player,27,home,7344.3296,3188.0613,217.1931,107.3647,1230.0,443.0
128,player,15,home,6529.0513,924.714,194.6371,41.0809,711.5,288.0
128,player,3,home,6125.2603,379.5973,183.4655,25.1168,482.0,272.0
128,player,38,away,5149.8994,902.4033,156.4806,40.4275,22.0,384.0
128,player,42,away,6558.7832,930.5892,195.4597,41.253,729.5,286.0
128,ball,-1,,6609.7715,1507.7657,196.8703,58.156,757.0,336.0
129,player,1,home,5458.3721,2836.8511,165.015,97.0792,165.0,514.0
129,player,2,away,6535.4678,3036.6565,194.8146,102.9307,704.0,478.0
129,player,4,away,6645.2153,1687.6439,197.851,63.4239,777.5,350.0
129,player,5,home,6185.5093,746.081,185.1324,35.8495,514.5,300.0
129,player,7,home,6492.8311,1474.9424,193.635,57.1947,687.0,342.0
129,player,8,home,5333.6313,309.4393,161.5638,23.0622,96.0,326.0
129,player,9,home,6402.4893,541.4222,191.1355,29.8559,638.0,263.0
129,player,10,home,5286.6333,156.3871,160.2635,18.5799,74.5,317.0
129,player,11,home,6490.687,719.7598,193.5757,35.0787,689.5,272.0
129,player,18,home,7047.166,1875.5488,208.9716,68.9268,1038.0,336.0
129,player,27,home,7345.2041,3168.3096,217.2173,106.7862,1231.0,441.0
129,player,15,home,6524.0381,920.1591,194.4984,40.9475,708.5,288.0
129,player,3,home,6120.6445,375.3005,183.3378,24.9909,479.5,272.0
129,player,38,away,5154.6621,906.078,156.6123,40.5351,24.0,384.0
129,player,42,away,6555.3662,916.9074,195.3651,40.8523,727.5,285.0
129,player,41,home,5390.5317,-352.7617,163.138,14.0,117.0,268.0
129,ball,-1,,6625.6768,1542.5754,197.3104,59.1754,766.5,338.0
130,player,1,home,5461.8066,2838.8296,165.11,97.1372,166.5,514.0
130,player,2,away,6535.3638,3025.0093,194.8117,102.5896,704.0,477.0
130,player,4,away,6654.9321,1684.8815,198.1198,63.343,783.5,349.0
130,player,5,home,6182.7646,743.6332,185.0565,35.7778,513.0,300.0
130,player,7,home,6492.8311,1474.9424,193.635,57.1947,687.0,342.0
130,player,8,home,5341.519,316.1843,161.782,23.2597,99.5,326.0
130,player,9,home,6404.1328,532.306,191.181,29.589,639.0,262.0
130,player,10,home,5294.5898,163.2918,160.4837,18.7821,78.0,317.0
130,player,11,home,6488.165,717.4122,193.5059,35.0099,688.0,272.0
130,player,18,home,7045.6992,1874.3158,208.931,68.8907,1037.0,336.0
130,player,27,home,7346.3301,3158.9172,217.2485,106.5111,1232.0,440.0
130,player,15,home,6520.6924,917.1191,194.4058,40.8585,706.5,288.0
130,player,3,home,6115.0879,359.0176,183.1841,24.5141,476.5,271.0
130,player,38,away,5161.7964,911.5828,156.8097,40.6964,27.0,384.0
130,player,42,away,6552.7764,903.9775,195.2935,40.4736,726.0,284.0
130,player,41,home,5392.563,-338.7642,163.1942,14.0,118.0,269.0
131,player,1,home,5467.5254,2842.1235,165.2682,97.2336,169.0,514.0
131,player,2,away,6536.2344,3025.5605,194.8358,102.6057,704.5,477.0
131,player,4,away,6663.1118,1691.6073,198.3461,63.5399,788.5,349.0
131,player,5,home,6179.9932,730.0001,184.9798,35.3786,511.5,299.0
131,player,7,home,6492.7388,1463.9354,193.6324,56.8724,687.0,341.0
131,player,8,home,5350.3374,336.2035,162.026,23.846,103.5,327.0
131,player,9,home,6405.9199,544.6588,191.2305,29.9507,640.0,263.0
131,player,10,home,5303.8564,158.8463,160.74,18.6519,82.0,316.0
131,player,11,home,6484.7109,703.5985,193.4103,34.6054,686.0,271.0
131,player,18,home,7044.4292,1883.3654,208.8959,69.1557,1036.0,337.0
131,player,27,home,7347.4546,3149.5325,217.2796,106.2363,1233.0,439.0
131,player,15,home,6516.3149,891.8835,194.2847,40.1194,704.0,286.0
131,player,3,home,6111.3872,355.5675,183.0817,24.413,474.5,271.0
131,player,38,away,5172.4766,919.8236,157.1052,40.9377,31.5,384.0
131,player,42,away,6548.5269,889.5256,195.1759,40.0504,723.5,283.0
131,player,41,home,5395.8569,-335.684,163.2854,14.0,119.5,269.0
132,player,1,home,5469.8105,2843.4399,165.3314,97.2722,170.0,514.0
132,player,2,away,6535.2598,3013.3674,194.8089,102.2486,704.0,476.0
132,player,4,away,6670.5864,1708.4684,198.5529,64.0337,793.0,350.0
132,player,5,home,6179.0771,729.1821,184.9545,35.3546,511.0,299.0
132,player,7,home,6491.8857,1463.224,193.6088,56.8516,686.5,341.0
132,player,8,home,5356.8979,354.279,162.2075,24.3753,106.5,328.0
132,player,9,home,6406.8501,556.2039,191.2562,30.2888,640.5,264.0
132,player,10,home,5312.3472,128.8345,160.9749,17.773,85.5,313.0
132,player,11,home,6481.167,679.1024,193.3123,33.888,684.0,269.0
132,player,18,home,7043.6953,1882.7494,208.8756,69.1377,1035.5,337.0
132,player,27,home,7348.1431,3150.0076,217.2986,106.2502,1233.5,439.0
132,player,15,home,6514.4492,868.9393,194.2331,39.4475,703.0,284.0
132,player,3,home,6107.6743,340.9903,182.979,23.9861,472.5,270.0
132,player,38,away,5184.542,916.0803,157.439,40.8281,36.5,383.0
132,player,42,away,6545.3081,897.15,195.0869,40.2737,721.5,284.0
132,player,41,home,5401.3418,-330.5556,163.4371,14.0,122.0,269.0
133,player,1,home,5471.1064,2830.7542,165.3673,96.9007,170.5,513.0
133,player,2,away,6536.0264,3002.2842,194.8301,101.924,704.5,475.0
133,player,4,away,6677.9199,1714.4878,198.7558,64.21,797.5,350.0
133,player,5,home,6177.2212,716.3637,184.9031,34.9792,510.0,298.0
133,player,7,home,6491.7939,1452.2207,193.6063,56.5293,686.5,340.0
133,player,8,home,5363.6274,360.0141,162.3937,24.5433,109.5,328.0
133,player,9,home,6407.7808,567.7515,191.2819,30.627,641.0,265.0
133,player,10,home,5321.937,99.9104,161.2403,16.9259,89.5,310.0
133,player,18,home,7042.2271,1881.517,208.8349,69.1016,1034.5,337.0
133,player,27,home,7349.2666,3140.6311,217.3297,105.9756,1234.5,438.0
133,player,15,home,6510.2598,865.1094,194.1172,39.3353,700.5,284.0
133,player,3,home,6103.96,326.4062,182.8762,23.559,470.5,269.0
133,player,38,away,5195.1655,924.293,157.7329,41.0686,41.0,383.0
133,player,42,away,6541.9839,894.1112,194.9949,40.1847,719.5,284.0
133,player,41,home,5405.7251,-326.4575,163.5584,14.0,124.0,269.0
134,player,1,home,5472.4019,2818.0784,165.4031,96.5294,171.0,512.0
134,player,2,away,6535.9224,2990.6538,194.8272,101.5834,704.5,474.0
134,player,4,away,6685.1079,1709.6936,198.9547,64.0696,802.0,349.0
134,player,5,home,6174.4717,713.9042,184.827,34.9072,508.5,298.0
134,player,7,home,6491.7021,1441.2222,193.6038,56.2072,686.5,339.0
134,player,8,home,5372.5835,367.6472,162.6415,24.7668,113.5,328.0
134,player,9,home,6407.7808,567.7515,191.2819,30.627,641.0,265.0
134,player,10,home,5329.4487,131.3439,161.4481,17.8465,93.0,312.0
134,player,18,home,7041.4927,1880.9006,208.8146,69.0835,1034.0,337.0
134,player,27,home,7352.7046,3143.0095,217.4248,106.0453,1237.0,438.0
134,player,15,home,6505.1333,849.795,193.9754,38.8869,697.5,283.0
134,player,3,home,6102.0981,313.552,182.8247,23.1826,469.5,268.0
134,player,38,away,5204.5879,931.5768,157.9936,41.2819,45.0,383.0
134,player,42,away,6538.7573,901.7469,194.9056,40.4083,717.5,285.0
134,player,41,home,5411.1973,-321.3406,163.7098,14.0,126.5,269.0
135,player,1,home,5473.6958,2805.4126,165.4389,96.1585,171.5,511.0
135,player,2,away,6535.8184,2979.0286,194.8243,101.243,704.5,473.0
135,player,4,away,6691.6006,1715.0321,199.1343,64.2259,806.0,349.0
135,player,5,home,6172.6147,701.0812,184.7757,34.5317,507.5,297.0
135,player,7,home,6490.7573,1429.5137,193.5776,55.8643,686.0,338.0
135,player,8,home,5380.5767,362.0179,162.8626,24.602,117.0,327.0
135,player,9,home,6407.7075,557.0114,191.2799,30.3125,641.0,264.0
135,player,10,home,5338.4419,139.2125,161.6969,18.0769,97.0,312.0
135,player,18,home,7039.8281,1869.3788,208.7686,68.7461,1033.0,336.0
135,player,27,home,7354.7656,3144.4353,217.4818,106.087,1238.5,438.0
135,player,15,home,6501.4966,814.5963,193.8747,37.856,695.5,280.0
135,player,3,home,6098.3877,310.0776,182.7221,23.0808,467.5,268.0
135,player,38,away,5211.8618,924.1929,158.1948,41.0657,48.0,382.0
135,player,42,away,6536.1597,888.7869,194.8338,40.0288,716.0,284.0
135,player,41,home,5414.7974,-342.0985,163.8094,14.0,128.0,267.0
135,player,11,home,6471.8086,659.7503,193.0534,33.3213,678.5,268.0
136,player,1,home,5475.1411,2779.4448,165.4789,95.398,172.0,509.0
136,player,2,away,6534.8442,2966.8516,194.7974,100.8864,704.0,472.0
136,player,4,away,6697.1392,1708.9139,199.2875,64.0468,809.5,348.0
136,player,5,home,6170.7803,699.4376,184.7249,34.4835,506.5,297.0
136,player,7,home,6492.3711,1419.9552,193.6223,55.5844,687.0,337.0
136,player,8,home,5387.438,355.4489,163.0525,24.4096,120.0,326.0
136,player,9,home,6405.9927,555.3962,191.2325,30.2652,640.0,264.0
136,player,10,home,5346.6558,121.607,161.9241,17.5613,100.5,310.0
136,player,18,home,7039.8281,1869.3788,208.7686,68.7461,1033.0,336.0
136,player,27,home,7357.5122,3146.3352,217.5578,106.1427,1240.5,438.0
136,player,15,home,6498.9775,812.2791,193.805,37.7882,694.0,280.0
136,player,3,home,6094.6743,306.6,182.6193,22.979,465.5,268.0
136,player,38,away,5224.9771,921.3694,158.5577,40.983,53.5,381.0
136,player,42,away,6536.0605,878.1113,194.831,39.7161,716.0,283.0
136,player,41,home,5419.165,-338.0028,163.9302,14.0,130.0,267.0
136,player,11,home,6464.2075,652.6324,192.8431,33.1128,674.0,268.0
137,player,1,home,5475.1411,2779.4448,165.4789,95.398,172.0,509.0
137,player,2,away,6534.7407,2955.2356,194.7945,100.5462,704.0,471.0
137,player,4,away,6703.4751,1703.4744,199.4628,63.8875,813.5,347.0
137,player,5,home,6168.9453,697.7933,184.6742,34.4354,505.5,297.0
137,player,7,home,6493.1313,1409.6887,193.6433,55.2837,687.5,336.0
137,player,8,home,5394.2852,348.8931,163.2419,24.2176,123.0,325.0
137,player,9,home,6404.2051,543.0408,191.183,29.9033,639.0,263.0
137,player,10,home,5355.0781,166.16,162.1572,18.8661,104.5,313.0
137,player,18,home,7039.6323,1859.0941,208.7632,68.4449,1033.0,335.0
137,player,27,home,7359.3159,3137.4507,217.6077,105.8825,1242.0,437.0
137,player,15,home,6496.3647,799.2556,193.7328,37.4068,692.5,279.0
137,player,3,home,6092.8159,304.86,182.5679,22.928,464.5,268.0
137,player,38,away,5240.3813,920.3693,158.9839,40.9537,60.0,380.0
137,player,42,away,6534.395,876.5865,194.7849,39.6715,715.0,283.0
137,player,41,home,5423.6855,-345.805,164.0553,14.0,132.0,266.0
137,player,11,home,6458.1177,625.7028,192.6746,32.3242,670.5,266.0
138,player,1,home,5476.4326,2766.8071,165.5146,95.0279,172.5,508.0
138,player,2,away,6534.7407,2955.2356,194.7945,100.5462,704.0,471.0
138,player,4,away,6710.6035,1698.713,199.66,63.748,818.0,346.0
138,player,5,home,6167.0874,684.9642,184.6228,34.0597,504.5,296.0
138,player,7,home,6494.8354,1411.1215,193.6904,55.3257,688.5,336.0
138,player,8,home,5394.6196,324.3766,163.2511,23.4996,123.0,323.0
138,player,9,home,6402.561,552.1638,191.1375,30.1705,638.0,264.0
138,player,10,home,5364.9629,187.1788,162.4306,19.4817,109.0,314.0
138,player,18,home,7041.2969,1870.6138,208.8092,68.7823,1034.0,336.0
138,player,27,home,7360.687,3138.4014,217.6457,105.9103,1243.0,437.0
138,player,15,home,6494.7749,808.4137,193.6888,37.675,691.5,280.0
138,player,3,home,6090.0317,313.3831,182.4909,23.1776,463.0,269.0
138,player,38,away,5254.355,931.2327,159.3705,41.2718,66.0,380.0
138,player,42,away,6536.0605,878.1113,194.831,39.7161,716.0,283.0
138,player,41,home,5431.3086,-338.6458,164.2662,14.0,135.5,266.0
138,player,11,home,6455.4946,612.6292,192.602,31.9413,669.0,265.0
139,player,1,home,5478.71,2768.1401,165.5776,95.067,173.5,508.0
139,player,2,away,6534.6367,2943.6248,194.7916,100.2062,704.0,470.0
139,player,4,away,6718.5195,1694.6289,199.879,63.6284,823.0,345.0
139,player,5,home,6167.0874,684.9642,184.6228,34.0597,504.5,296.0
139,player,7,home,6497.4829,1424.246,193.7637,55.7101,690.0,337.0
139,player,8,home,5400.3394,316.9069,163.4094,23.2808,125.5,322.0
139,player,9,home,6401.7026,551.3552,191.1138,30.1468,637.5,264.0
139,player,18,home,7042.7651,1871.8483,208.8498,68.8184,1035.0,336.0
139,player,27,home,7362.4883,3129.5271,217.6955,105.6504,1244.5,436.0
139,player,15,home,6492.251,806.0925,193.6189,37.607,690.0,280.0
139,player,3,home,6088.1709,311.6432,182.4394,23.1267,462.0,269.0
139,player,38,away,5267.7388,902.9334,159.7408,40.443,71.5,377.0
139,player,42,away,6536.793,868.2034,194.8513,39.426,716.5,282.0
139,player,41,home,5441.0898,-329.4595,164.5368,14.0,140.0,266.0
139,player,11,home,6453.0361,620.9302,192.534,32.1844,667.5,266.0
140,player,1,home,5483.2612,2770.804,165.7036,95.145,175.5,508.0
140,player,2,away,6536.3755,2944.7437,194.8397,100.2389,705.0,470.0
140,player,4,away,6727.2173,1691.2208,200.1197,63.5286,828.5,344.0
140,player,5,home,6168.0054,685.7879,184.6481,34.0838,505.0,296.0
140,player,7,home,6500.8867,1427.1034,193.8579,55.7937,692.0,337.0
140,player,8,home,5405.8853,321.6803,163.5628,23.4206,128.0,322.0
140,player,9,home,6400.8442,550.5465,191.09,30.1231,637.0,264.0
140,player,18,home,7045.896,1884.597,208.9365,69.1918,1037.0,337.0
140,player,27,home,7366.5952,3132.3806,217.8091,105.734,1247.5,436.0
140,player,15,home,6491.3188,794.6075,193.5932,37.2706,689.5,279.0
140,player,3,home,6087.2363,299.6352,182.4135,22.775,461.5,268.0
140,player,38,away,5280.6626,900.1666,160.0983,40.362,77.0,376.0
140,player,42,away,6540.1201,871.2542,194.9433,39.5153,718.5,282.0
140,player,41,home,5451.7817,-307.415,164.8326,14.0,145.0,267.0
140,player,11,home,6452.9536,610.2391,192.5317,31.8713,667.5,265.0
141,player,1,home,5490.0791,2774.7944,165.8922,95.2618,178.5,508.0
141,player,2,away,6538.8779,2934.8218,194.909,99.9484,706.5,469.0
141,player,4,away,6737.4902,1689.1516,200.4039,63.468,835.0,343.0
141,player,5,home,6170.7349,677.0834,184.7237,33.8289,506.5,295.0
141,player,7,home,6505.9868,1431.3846,193.999,55.9191,695.0,337.0
141,player,8,home,5425.791,338.8146,164.1136,23.9224,137.0,322.0
141,player,9,home,6402.6333,562.91,191.1395,30.4852,638.0,265.0
141,player,18,home,7049.5615,1887.6738,209.0379,69.2819,1039.5,337.0
141,player,27,home,7372.0635,3136.1802,217.9604,105.8453,1251.5,436.0
141,player,15,home,6492.8203,774.7536,193.6347,36.6892,690.5,277.0
141,player,3,home,6090.0269,302.2485,182.4907,22.8516,463.0,268.0
141,player,38,away,5299.0996,914.6069,160.6084,40.7849,85.0,376.0
141,player,42,away,6545.105,875.8254,195.0812,39.6492,721.5,282.0
141,player,41,home,5459.5054,-312.1639,165.0463,14.0,148.5,266.0
141,player,11,home,6458.0342,615.0178,192.6723,32.0112,670.5,265.0
141,player,10,home,5394.3447,262.2295,163.2435,21.6796,122.5,318.0
142,player,1,home,5500.2856,2780.7683,166.1746,95.4368,183.0,508.0
142,player,2,away,6544.9526,2938.7402,195.077,100.0631,710.0,469.0
142,player,4,away,6750.9185,1689.7426,200.7754,63.4853,843.5,342.0
142,player,5,home,6177.1489,682.8481,184.9011,33.9977,510.0,295.0
142,player,7,home,6511.9287,1436.3723,194.1634,56.0652,698.5,337.0
142,player,8,home,5442.3101,353.0335,164.5706,24.3388,144.5,322.0
142,player,9,home,6407.8535,578.4962,191.2839,30.9417,641.0,266.0
142,player,18,home,7057.0801,1904.0892,209.2459,69.7626,1044.5,338.0
142,player,27,home,7378.2051,3140.4473,218.1303,105.9702,1256.0,436.0
142,player,15,home,6499.6333,791.6547,193.8232,37.1842,694.5,278.0
142,player,3,home,6093.7451,305.7301,182.5936,22.9535,465.0,268.0
142,player,38,away,5323.1816,933.4689,161.2747,41.3373,95.5,376.0
142,player,42,away,6552.5708,882.671,195.2878,39.8497,726.0,282.0
142,player,41,home,5473.6802,-310.8186,165.4385,14.0,155.0,265.0
142,player,11,home,6464.0381,631.2628,192.8384,32.487,674.0,266.0
143,player,1,home,5516.2559,2776.792,166.6164,95.3203,190.0,507.0
143,player,2,away,6553.5059,2932.7529,195.3137,99.8878,715.0,468.0
143,player,4,away,6767.6113,1703.6357,201.2372,63.8922,854.0,342.0
143,player,5,home,6187.1802,680.7384,185.1787,33.9359,515.5,294.0
