frame_index,row_type,track_id,team_label,field_x_cm,field_y_cm,map_x,map_y,source_x,source_y
127,ball,56,,8245.377,7327.1475,242.1221,219.0,697.5,511.5
128,player,7,away,7863.874,6819.5928,231.5672,213.7166,504.5,484.0
128,player,9,away,7804.4619,5068.7881,229.9234,162.4431,211.0,397.0
128,player,10,away,9594.6162,4766.5332,279.451,153.5913,449.5,353.0
128,player,11,away,9100.9736,6671.438,265.7936,209.3778,731.0,454.0
128,player,12,away,9496.0029,2765.2322,276.7227,94.9818,168.0,292.0
128,player,13,away,9753.8672,3650.7993,283.857,120.9163,309.5,312.0
128,player,15,away,11806.8535,3554.4077,340.6563,118.0934,615.0,267.0
128,player,17,away,8440.9102,7279.1982,247.5318,219.0,730.5,505.0
128,player,65,home,9849.6094,3710.6226,286.5059,122.6682,331.5,312.0
128,player,67,home,8967.8613,6998.4272,262.1108,218.9539,781.5,477.0
128,ball,56,,8261.1357,7316.5337,242.5581,219.0,698.5,510.5
129,player,7,away,7895.8354,6795.2212,232.4514,213.0029,506.0,482.0
129,player,9,away,7831.5474,5079.7021,230.6728,162.7627,216.5,397.0
129,player,10,away,9641.0215,4737.5244,280.7349,152.7418,452.5,351.0
129,player,11,away,9124.7666,6662.0361,266.4519,209.1025,734.0,453.0
129,player,12,away,9550.1318,2725.3408,278.2203,93.8136,170.5,290.0
129,player,13,away,9786.3818,3638.0884,284.7566,120.544,312.5,311.0
129,player,15,away,11835.3184,3541.321,341.4438,117.7101,617.5,266.0
129,player,17,away,8418.0469,7302.3203,246.8993,219.0,731.0,507.0
129,player,65,home,9877.5088,3695.3318,287.2777,122.2204,333.5,311.0
129,player,67,home,8989.125,6988.9092,262.6991,218.6752,784.0,476.0
129,ball,56,,8274.335,7312.4067,242.9233,219.0,700.5,510.0
130,player,1,away,8994.21,5816.8716,262.8398,184.3512,396.5,550.0
130,player,7,away,9409.2676,5622.7231,274.3231,178.6655,508.5,480.0
130,player,9,away,9381.6924,4588.4434,273.5602,148.3758,222.5,395.0
130,player,10,away,10131.457,4542.9736,294.3036,147.0442,455.5,350.0
130,player,11,away,9891.3223,5800.25,287.6599,183.8645,737.0,453.0
130,player,12,away,10071.9785,3095.3669,292.6581,104.65,173.0,289.0
130,player,13,away,10209.1533,3739.0542,296.4532,123.5009,315.5,309.0
130,player,16,home,9824.8057,6507.5859,285.8196,204.5793,1008.5,536.0
130,player,15,away,11602.7285,3691.9155,335.0088,122.1204,621.5,264.0
130,player,17,away,9585.168,6056.293,279.1896,191.3629,730.5,509.0
130,player,65,home,10257.707,3783.1736,297.7966,124.7929,336.5,309.0
130,player,66,home,9239.0811,5992.2559,269.6146,189.4875,571.0,542.0
130,player,67,home,9844.6807,5977.0654,286.3695,189.0426,787.0,474.0
130,ball,56,,9547.8184,6020.6338,278.1563,190.3186,703.0,509.0
131,player,1,away,8999.9277,5807.6621,262.998,184.0815,396.0,548.0
131,player,7,away,9422.7529,5616.0063,274.6962,178.4688,511.5,478.0
131,player,9,away,9396.8438,4588.0869,273.9793,148.3654,228.0,394.0
131,player,10,away,10155.8828,4527.7407,294.9794,146.5981,459.0,348.0
131,player,11,away,9880.3311,5822.7041,287.3558,184.522,741.5,456.0
131,player,12,away,10100.04,3064.5986,293.4344,103.749,176.0,287.0
131,player,13,away,10226.1914,3730.1738,296.9246,123.2408,318.5,308.0
131,player,16,home,9827.1367,6501.9854,285.8841,204.4153,1006.5,535.0
131,player,15,away,11650.3535,3664.9531,336.3264,121.3308,625.5,262.0
131,player,17,away,9585.168,6056.293,279.1896,191.3629,730.5,509.0
131,player,65,home,10285.291,3759.304,298.5597,124.0939,339.5,307.0
131,player,66,home,9264.7607,5986.3516,270.325,189.3146,579.5,538.0
131,player,67,home,9862.6484,5973.9419,286.8666,188.9512,791.5,472.0
131,ball,56,,9557.4531,6016.8203,278.4229,190.2069,705.0,507.5
132,player,1,away,9012.7412,5790.2275,263.3525,183.5709,396.0,544.0
132,player,7,away,9437.8086,5610.6045,275.1127,178.3106,515.5,476.0
132,player,9,away,9418.5801,4579.1289,274.5807,148.1031,234.0,392.0
132,player,10,away,10172.8193,4524.2988,295.448,146.4973,463.0,347.0
132,player,11,away,9885.7021,5827.7881,287.5044,184.6709,745.0,456.0
132,player,12,away,10121.7178,3055.7671,294.0342,103.4903,180.5,286.0
132,player,13,away,10254.7959,3706.916,297.716,122.5597,322.0,306.0
132,player,16,home,9826.8672,6493.8638,285.8767,204.1774,1002.5,534.0
132,player,15,away,11678.7959,3655.1262,337.1134,121.043,629.0,261.0
132,player,17,away,9577.792,6057.8853,278.9856,191.4095,728.5,510.0
132,player,65,home,10313.2715,3735.0903,299.3338,123.3848,342.5,305.0
132,player,66,home,9285.0967,5990.3999,270.8877,189.4331,589.5,536.0
132,player,67,home,9874.291,5974.8345,287.1887,188.9773,795.5,471.0
132,ball,56,,9567.1494,6012.9819,278.6911,190.0945,707.0,506.0
133,player,1,away,9019.9727,5774.5693,263.5526,183.1124,394.0,541.0
133,player,7,away,9452.2725,5604.4629,275.5129,178.1307,519.0,474.0
133,player,9,away,9435.7344,4580.395,275.0553,148.1401,240.5,391.0
133,player,10,away,10187.8105,4518.9414,295.8628,146.3404,466.0,346.0
133,player,11,away,9897.0547,5827.6289,287.8185,184.6663,748.5,455.0
133,player,12,away,10162.5215,3006.1641,295.1631,102.0377,184.0,283.0
133,player,13,away,10283.8154,3683.3213,298.5189,121.8687,325.5,304.0
133,player,16,home,9829.8643,6488.8408,285.9596,204.0303,1001.0,533.0
133,player,15,away,11708.9365,3646.4944,337.9472,120.7902,633.0,260.0
133,player,17,away,9571.124,6060.1172,278.8011,191.4749,727.0,511.0
133,player,65,home,10342.8418,3711.5984,300.152,122.6968,346.0,303.0
133,player,66,home,9308.2051,5989.147,271.527,189.3964,598.5,533.0
133,player,67,home,9896.0938,5964.7705,287.7919,188.6826,798.5,468.0
133,ball,56,,9576.9072,6009.1196,278.9611,189.9814,709.0,504.5
134,player,1,away,9021.3545,5768.3057,263.5908,182.929,392.5,540.0
134,player,7,away,9467.5996,5598.959,275.9369,177.9695,523.0,472.0
134,player,9,away,9452.1016,4580.8398,275.5081,148.1532,246.5,390.0
134,player,10,away,10204.9609,4515.4487,296.3373,146.2381,470.0,345.0
134,player,11,away,9907.6904,5826.7393,288.1128,184.6402,751.5,454.0
134,player,12,away,10186.0576,2998.0977,295.8143,101.8014,189.0,282.0
134,player,13,away,10303.8027,3676.2168,299.0719,121.6606,329.5,303.0
134,player,16,home,9829.2109,6488.2148,285.9415,204.012,1000.5,533.0
134,player,15,away,11739.3467,3637.7854,338.7886,120.5351,637.0,259.0
134,player,17,away,9567.8594,6065.564,278.7108,191.6344,728.0,512.0
134,player,65,home,10364.3252,3705.6453,300.7463,122.5225,350.5,302.0
134,player,66,home,9328.2861,5992.6304,272.0826,189.4985,608.0,531.0
134,player,67,home,9907.9238,5965.6499,288.1192,188.7083,802.5,467.0
134,ball,56,,9577.5928,6009.7739,278.9801,190.0005,709.5,504.5
135,player,1,away,9027.918,5759.334,263.7724,182.6662,392.5,538.0
135,player,7,away,9476.0488,5596.8838,276.1707,177.9087,525.5,471.0
135,player,9,away,9472.6113,4570.0718,276.0756,147.8378,251.5,388.0
135,player,10,away,10231.2891,4500.7495,297.0657,145.8077,474.0,343.0
135,player,11,away,9914.6338,5833.3086,288.3049,184.8326,756.0,454.0
135,player,12,away,10218.3516,2968.0059,296.7077,100.9202,193.0,280.0
135,player,13,away,10334.6934,3653.2153,299.9265,120.987,333.5,301.0
135,player,16,home,9833.5273,6484.4248,286.0609,203.901,1000.0,532.0
135,player,15,away,11790.7119,3611.0403,340.2097,119.7519,641.5,257.0
135,player,17,away,9569.8848,6067.498,278.7668,191.691,729.5,512.0
135,player,65,home,10394.5996,3681.675,301.5839,121.8205,354.0,300.0
135,player,66,home,9351.8994,5991.3784,272.7359,189.4618,617.0,528.0
135,player,67,home,9924.9756,5960.9932,288.591,188.5719,806.0,465.0
135,ball,56,,9575.2451,6011.9346,278.9151,190.0638,709.5,505.0
136,player,1,away,9031.2197,5754.8223,263.8637,182.5341,392.5,537.0
136,player,7,away,9486.7412,5596.8901,276.4665,177.9089,529.5,470.0
136,player,9,away,9494.252,4560.0205,276.6743,147.5435,257.0,386.0
136,player,10,away,10247.7061,4496.2046,297.5199,145.6746,477.5,342.0
136,player,11,away,9932.2197,5827.8804,288.7914,184.6736,759.5,452.0
136,player,12,away,10243.6836,2960.8376,297.4086,100.7102,198.5,279.0
136,player,13,away,10356.291,3647.0015,300.5241,120.805,338.0,300.0
136,player,16,home,9834.1816,6485.0522,286.079,203.9194,1000.5,532.0
136,player,15,away,11824.8525,3604.6624,341.1543,119.5651,646.5,256.0
136,player,17,away,9572.585,6070.0776,278.8415,191.7666,731.5,512.0
136,player,65,home,10426.5303,3658.4417,302.4673,121.1401,358.0,298.0
136,player,66,home,9382.5283,5988.4307,273.5833,189.3755,628.0,524.0
136,player,67,home,9943.7002,5957.728,289.109,188.4763,810.5,463.0
136,ball,56,,9565.5029,6015.7837,278.6456,190.1765,707.5,506.5
137,player,1,away,9036.4346,5752.1138,264.008,182.4548,394.0,536.0
137,player,7,away,9496.7461,5596.1978,276.7433,177.8886,533.0,469.0
137,player,9,away,9509.2207,4558.7319,277.0884,147.5057,262.0,385.0
137,player,10,away,10274.5684,4481.2368,298.2631,145.2362,481.5,340.0
137,player,11,away,9950.7549,5823.1362,289.3042,184.5347,763.5,450.0
137,player,12,away,10267.9336,2952.4548,298.0795,100.4647,203.5,278.0
137,player,13,away,10378.0518,3640.7405,301.1261,120.6217,342.5,299.0
137,player,16,home,9833.5273,6484.4248,286.0609,203.901,1000.0,532.0
137,player,15,away,11857.8242,3596.9155,342.0665,119.3382,651.0,255.0
137,player,17,away,9579.2432,6067.8711,279.0257,191.7019,733.0,511.0
137,player,65,home,10448.7354,3652.1738,303.0817,120.9565,362.5,297.0
137,player,66,home,9418.5527,5981.8257,274.58,189.182,639.5,519.0
137,player,67,home,9955.7852,5958.6001,289.4434,188.5019,814.5,462.0
137,ball,56,,9553.5146,6021.7437,278.3139,190.3511,705.5,508.5
138,player,1,away,9046.9248,5746.6646,264.2983,182.2952,397.0,534.0
138,player,7,away,9506.7988,5595.5024,277.0214,177.8683,536.5,468.0
138,player,9,away,9526.084,4559.1206,277.555,147.5171,268.0,384.0
138,player,10,away,10293.3945,4478.519,298.7839,145.1566,486.0,339.0
138,player,11,away,9963.2148,5823.7021,289.6489,184.5513,767.5,449.0
138,player,12,away,10305.3154,2924.999,299.1137,99.6607,209.0,276.0
138,player,13,away,10409.9619,3617.1274,302.0089,119.9302,346.5,297.0
138,player,16,home,9841.5547,6476.1709,286.283,203.6593,998.5,530.0
138,player,15,away,11889.6074,3587.7815,342.9458,119.0707,655.0,254.0
138,player,17,away,9589.2451,6060.1855,279.3024,191.4769,733.5,509.0
138,player,65,home,10482.6582,3629.5583,304.0202,120.2942,367.0,295.0
138,player,66,home,9447.6484,5976.1865,275.3849,189.0169,648.5,515.0
138,player,67,home,9981.6543,5961.8032,290.1591,188.5957,823.5,460.0
138,ball,56,,9538.6699,6029.1235,277.9032,190.5672,703.0,511.0
139,player,1,away,9056.8613,5740.5596,264.5732,182.1164,399.5,532.0
139,player,7,away,9521.8516,5589.1763,277.4379,177.683,540.0,466.0
139,player,9,away,9549.1914,4549.7373,278.1943,147.2423,274.0,382.0
139,player,10,away,10310.2334,4473.8408,299.2498,145.0196,489.5,338.0
139,player,11,away,9982.0371,5818.9033,290.1697,184.4107,771.5,447.0
139,player,12,away,10330.1191,2916.3643,299.8,99.4078,214.0,275.0
139,player,13,away,10433.3916,3611.7795,302.6572,119.7735,351.5,296.0
139,player,16,home,9843.2871,6469.812,286.3309,203.4731,996.0,529.0
139,player,15,away,11942.0107,3558.6411,344.3956,118.2173,659.0,252.0
139,player,17,away,9587.9639,6067.5977,279.267,191.6939,736.0,510.0
139,player,65,home,10504.1074,3621.9995,304.6136,120.0728,371.0,294.0
139,player,66,home,9469.7656,5980.3882,275.9968,189.1399,658.5,513.0
139,player,67,home,9995.4482,5964.1406,290.5407,188.6641,828.5,459.0
139,ball,56,,9525.3242,6037.7109,277.534,190.8187,701.5,513.5
140,player,1,away,8928.2988,5768.0107,261.0163,182.9203,401.5,530.0
140,player,7,away,9383.665,5623.5371,273.6147,178.6893,544.0,464.0
140,player,9,away,9384.1025,4598.3213,273.6268,148.6651,280.5,380.0
140,player,10,away,10096.2051,4548.1177,293.3283,147.1949,493.0,337.0
140,player,11,away,9831.9434,5863.1582,286.0171,185.7068,775.0,446.0
140,player,12,away,10069.8848,3051.9641,292.6001,103.3789,218.5,273.0
140,player,13,away,10190.4785,3712.7998,295.9366,122.732,355.5,294.0
140,player,16,home,9710.835,6508.0605,282.6664,204.5932,992.5,528.0
140,player,15,away,11563.1846,3729.884,333.9148,123.2323,663.0,251.0
140,player,17,away,9440.3516,6117.5728,275.1831,193.1575,736.5,512.0
140,player,65,home,10259.5693,3727.0459,297.8481,123.1492,376.0,292.0
140,player,66,home,9361.4668,6016.4541,273.0006,190.1962,669.0,509.0
140,player,67,home,9855.1074,6002.8662,286.658,189.7982,831.5,457.0
140,ball,56,,9379.5391,6079.6724,273.5006,192.0475,699.5,514.5
141,player,1,away,8939.3516,5755.3618,261.3221,182.5499,402.5,527.0
141,player,7,away,9398.3105,5617.3286,274.0199,178.5075,547.5,462.0
141,player,9,away,9406.4229,4589.5957,274.2444,148.4096,286.5,378.0
141,player,10,away,10112.0391,4543.9985,293.7664,147.0742,496.5,336.0
141,player,11,away,9849.3242,5857.7671,286.498,185.5489,778.5,444.0
141,player,12,away,10100.8975,3023.6257,293.4582,102.549,222.5,271.0
141,player,13,away,10199.9355,3721.4939,296.1982,122.9866,359.5,294.0
141,player,16,home,9713.623,6502.8618,282.7436,204.441,991.0,527.0
141,player,15,away,11593.543,3723.5044,334.7547,123.0455,667.5,250.0
141,player,17,away,9430.9697,6125.1226,274.9235,193.3786,736.0,514.0
141,player,65,home,10277.1514,3718.3142,298.3345,122.8935,379.0,291.0
141,player,66,home,9389.5293,6009.5586,273.777,189.9942,677.0,505.0
141,player,67,home,9858.1748,6005.7998,286.7428,189.8841,833.5,457.0
141,ball,56,,9371.9551,6080.5879,273.2908,192.0744,697.0,515.5
142,player,1,away,8945.9189,5746.0088,261.5038,182.276,402.5,525.0
142,player,7,away,9413.8389,5611.7852,274.4495,178.3451,551.5,460.0
142,player,9,away,9423.1445,4590.3511,274.707,148.4317,292.5,377.0
142,player,10,away,10127.9707,4539.8545,294.2072,146.9529,500.0,335.0
142,player,11,away,9861.6318,5858.4468,286.8385,185.5688,782.5,443.0
142,player,12,away,10134.9404,2997.1992,294.4,101.7751,227.5,269.0
142,player,13,away,10229.7832,3699.6826,297.024,122.3478,363.5,292.0
142,player,16,home,9720.5645,6493.6943,282.9356,204.1725,989.0,525.0
142,player,15,away,11640.5684,3697.5586,336.0557,122.2856,671.5,248.0
142,player,17,away,9427.0479,6137.8071,274.815,193.7501,739.5,516.0
142,player,65,home,10298.4609,3712.8286,298.9241,122.7328,383.5,290.0
142,player,66,home,9412.9492,6006.3096,274.4249,189.8991,684.5,502.0
142,player,67,home,9867.0898,6003.8599,286.9895,189.8273,835.5,456.0
142,ball,56,,9361.5684,6086.9312,273.0034,192.2601,695.5,517.5
143,player,1,away,8951.8818,5735.9512,261.6687,181.9814,402.0,523.0
143,player,7,away,9428.748,5605.4692,274.862,178.1602,555.0,458.0
143,player,9,away,9444.0283,4579.7832,275.2848,148.1222,297.5,375.0
143,player,10,away,10152.791,4524.6523,294.8939,146.5077,503.5,333.0
143,player,11,away,9878.4775,5852.2388,287.3045,185.387,785.5,441.0
143,player,12,away,10158.5996,2989.6987,295.0546,101.5555,232.5,268.0
143,player,13,away,10249.6445,3693.0542,297.5735,122.1537,367.5,291.0
143,player,16,home,9722.7168,6487.793,282.9952,203.9997,987.0,524.0
143,player,15,away,11689.834,3672.4939,337.4187,121.5516,676.0,246.0
143,player,17,away,9436.0898,6138.3076,275.0652,193.7647,743.0,515.0
143,player,65,home,10339.0176,3673.8572,300.0462,121.5915,387.0,287.0
143,player,66,home,9445.6406,5994.0835,275.3294,189.541,692.0,497.0
143,player,67,home,9882.7217,5997.7388,287.422,189.6481,838.0,454.0
143,ball,56,,9356.8086,6086.4111,272.8717,192.2449,693.5,518.0
144,player,1,away,8957.8887,5725.8174,261.8349,181.6847,401.5,521.0
144,player,7,away,9443.0312,5598.3711,275.2572,177.9523,558.0,456.0
144,player,9,away,9459.1533,4578.7852,275.7032,148.093,302.5,374.0
144,player,10,away,10176.8594,4508.2817,295.5598,146.0283,506.5,331.0
144,player,11,away,9890.9395,5852.9102,287.6493,185.4067,789.5,440.0
144,player,12,away,10188.2754,2957.9871,295.8756,100.6268,235.5,266.0
144,player,13,away,10281.3604,3671.9185,298.451,121.5348,372.0,289.0
144,player,16,home,9726.2188,6483.1631,283.0921,203.8641,986.0,523.0
144,player,15,away,11738.457,3645.6843,338.764,120.7665,680.0,244.0
144,player,17,away,9450.2188,6135.395,275.4561,193.6794,747.0,513.0
144,player,65,home,10368.1641,3648.9128,300.8525,120.861,390.0,285.0
144,player,66,home,9482.9326,5976.3564,276.3611,189.0219,699.0,491.0
144,player,67,home,9887.8818,5992.0679,287.5647,189.482,837.5,453.0
144,ball,56,,9352.7266,6086.5366,272.7588,192.2486,692.0,518.5
145,player,1,away,8963.9424,5715.6055,262.0024,181.3856,401.0,519.0
145,player,7,away,9461.6377,5584.6807,275.772,177.5514,560.5,453.0
145,player,9,away,9478.5566,4566.3257,276.2401,147.7281,306.5,372.0
145,player,10,away,10201.2246,4491.7095,296.2339,145.5429,509.5,329.0
145,player,11,away,9908.8398,5847.3955,288.1446,185.2452,793.0,438.0
145,player,12,away,10221.0215,2928.1729,296.7816,99.7536,239.5,264.0
145,player,13,away,10312.3115,3649.3708,299.3073,120.8744,376.0,287.0
145,player,16,home,9733.2617,6473.8501,283.2869,203.5913,984.0,521.0
145,player,15,away,11789.3877,3619.7551,340.1731,120.0071,684.5,242.0
145,player,17,away,9457.3252,6133.9297,275.6527,193.6365,749.0,512.0
145,player,65,home,10398.957,3624.7417,301.7045,120.1531,393.5,283.0
145,player,66,home,9516.8584,5954.0537,277.2997,188.3687,703.0,485.0
145,player,67,home,9905.8359,5977.1382,288.0615,189.0448,837.5,450.0
145,ball,56,,9348.6533,6086.6621,272.6461,192.2522,690.5,519.0
146,player,1,away,8967.3184,5710.7896,262.0958,181.2446,401.0,518.0
146,player,7,away,9486.3203,5565.6484,276.4549,176.994,563.5,449.0
146,player,9,away,9500.0322,4555.48,276.8342,147.4105,311.5,370.0
146,player,10,away,10225.8916,4474.9316,296.9163,145.0516,512.5,327.0
146,player,11,away,9927.7129,5842.5957,288.6667,185.1046,797.0,436.0
146,player,12,away,10264.457,2876.5789,297.9833,98.2427,243.0,261.0
146,player,13,away,10341.2578,3624.2629,300.1081,120.1391,379.0,285.0
146,player,16,home,9732.7578,6465.2642,283.273,203.3399,980.0,520.0
146,player,15,away,11839.6904,3592.0376,341.5648,119.1954,688.5,240.0
146,player,17,away,9458.0039,6134.5845,275.6714,193.6557,749.5,512.0
146,player,65,home,10416.376,3614.2249,302.1864,119.8452,396.0,282.0
146,player,66,home,9539.1924,5947.5415,277.9177,188.178,708.5,482.0
146,player,67,home,9911.0938,5971.3706,288.2069,188.8759,837.0,449.0
146,player,73,away,9471.9238,2776.1226,276.0566,95.3007,12.5,283.0
146,ball,56,,9345.2559,6087.4312,272.5521,192.2748,689.5,519.5
147,player,1,away,8973.4434,5700.4609,262.2653,180.9421,400.5,516.0
147,player,7,away,9499.6045,5556.7441,276.8224,176.7332,565.5,447.0
147,player,9,away,9520.8096,4543.6348,277.4091,147.0636,316.0,368.0
147,player,10,away,10253.0176,4459.9453,297.6668,144.6127,516.5,325.0
147,player,11,away,9945.1475,5836.2104,289.1491,184.9176,800.0,434.0
147,player,12,away,10297.0908,2844.345,298.8862,97.2987,246.5,259.0
147,player,13,away,10384.2158,3584.7974,301.2966,118.9834,383.0,282.0
147,player,16,home,9732.4209,6448.6489,283.2636,202.8533,972.5,518.0
147,player,15,away,11869.6836,3582.0513,342.3946,118.9029,692.0,239.0
147,player,17,away,9461.7373,6129.8359,275.7747,193.5166,749.0,511.0
147,player,65,home,10450.3447,3591.8213,303.1262,119.1891,400.5,280.0
147,player,66,home,9555.4482,5944.313,278.3674,188.0835,713.0,480.0
147,player,67,home,9924.0332,5962.0068,288.5649,188.6016,837.5,447.0
147,player,73,away,9489.4277,2766.0303,276.5408,95.0052,16.5,282.0
147,ball,56,,9343.9209,6086.1436,272.5151,192.2371,688.5,519.5
148,player,1,away,8976.8564,5695.5874,262.3597,180.7993,400.5,515.0
148,player,7,away,9513.0088,5547.7593,277.1932,176.4701,567.5,445.0
148,player,9,away,9542.7588,4532.5425,278.0163,146.7387,321.0,366.0
148,player,10,away,10279.4023,4443.7637,298.3968,144.1388,520.0,323.0
148,player,11,away,9963.5596,5830.5386,289.6585,184.7515,803.5,432.0
148,player,12,away,10331.583,2812.8267,299.8405,96.3756,250.5,257.0
148,player,13,away,10417.9365,3562.1907,302.2296,118.3213,387.5,280.0
148,player,16,home,9734.1201,6433.874,283.3107,202.4206,966.5,516.0
148,player,15,away,11921.3359,3553.647,343.8236,118.0711,696.0,237.0
148,player,17,away,9436.4766,6146.8984,275.0759,194.0163,746.5,516.0
148,player,65,home,10484.8105,3569.0903,304.0798,118.5234,405.0,278.0
148,player,66,home,9570.3877,5939.6602,278.7807,187.9472,716.5,478.0
148,player,67,home,9937.8789,5953.311,288.948,188.347,838.5,445.0
148,player,73,away,9529.2949,2723.0544,277.6438,93.7466,23.0,279.0
148,player,75,away,9895.332,1776.5017,287.7709,66.0261,14.5,238.0
148,ball,56,,9342.5859,6084.856,272.4782,192.1994,687.5,519.5
149,player,1,away,8982.3848,5684.4956,262.5126,180.4745,399.5,513.0
149,player,7,away,9528.1006,5540.1865,277.6108,176.2483,570.5,443.0
149,player,9,away,9565.9004,4522.2158,278.6566,146.4363,326.5,364.0
149,player,10,away,10306.1211,4427.3774,299.136,143.6589,523.5,321.0
149,player,11,away,9976.4951,5831.1719,290.0164,184.77,807.5,431.0
149,player,12,away,10355.7998,2803.0022,300.5105,96.0879,255.0,256.0
149,player,13,away,10450.8945,3538.1069,303.1414,117.616,391.5,278.0
149,player,16,home,9724.4561,6432.7769,283.0433,202.3885,963.0,517.0
149,player,15,away,11975.4229,3526.1199,345.32,117.2649,700.5,235.0
149,player,17,away,9431.4834,6150.271,274.9377,194.1151,746.0,517.0
149,player,65,home,10529.1992,3526.8245,305.3078,117.2856,408.5,275.0
149,player,66,home,9567.0508,5955.4468,278.6884,188.4095,721.0,480.0
149,player,67,home,9954.2285,5946.8042,289.4003,188.1564,841.0,443.0
149,player,73,away,9568.7969,2678.0181,278.7367,92.4277,29.0,276.0
149,player,75,away,9916.458,1758.9692,288.3553,65.5127,18.0,237.0
149,ball,56,,9339.1973,6085.626,272.3845,192.2219,686.5,520.0
150,player,1,away,9732.0908,4606.6343,283.2545,148.9086,401.0,511.0
150,player,7,away,9979.6982,4677.0591,290.105,150.971,573.5,442.0
150,player,9,away,10004.9385,3940.3943,290.8033,129.3973,332.0,362.0
150,player,10,away,10385.1748,4056.3467,301.3232,132.793,526.5,320.0
150,player,11,away,10209.5498,5064.5156,296.4642,162.318,810.5,430.0
150,player,12,away,10409.1465,2820.9299,301.9864,96.6129,259.5,254.0
150,player,13,away,10462.0283,3399.5718,303.4495,113.5589,395.5,277.0
150,player,16,home,10068.8457,5436.4121,292.5714,173.2092,961.5,518.0
150,player,15,away,11560.1182,3738.8591,333.8299,123.4952,704.5,234.0
150,player,17,away,9927.1152,5098.2842,288.6502,163.3069,745.0,517.0
150,player,65,home,10506.9473,3404.2974,304.6922,113.6973,412.0,274.0
150,player,66,home,10006.7266,5002.8125,290.8528,160.5109,726.0,476.0
150,player,67,home,10200.3574,5145.3296,296.2099,164.6847,843.0,441.0
150,player,73,away,10012.5518,2666.6104,291.0139,92.0936,36.5,274.0
150,player,75,away,10175.4238,2065.3267,295.5201,74.4846,23.0,235.0
150,ball,56,,9884.2676,5016.3774,287.4647,160.9082,686.0,520.0
151,player,1,away,9735.9688,4603.6997,283.3618,148.8226,402.5,509.0
151,player,7,away,9987.8389,4677.9512,290.3302,150.9971,577.5,440.0
151,player,9,away,10016.2168,3938.3376,291.1153,129.337,337.5,360.0
151,player,10,away,10401.168,4051.6694,301.7656,132.656,530.5,318.0
151,player,11,away,10219.7119,5067.3223,296.7454,162.4002,814.0,428.0
151,player,12,away,10428.7656,2800.835,302.5292,96.0245,263.5,252.0
151,player,13,away,10481.2305,3386.9216,303.9807,113.1884,399.5,275.0
151,player,16,home,10063.1816,5436.0908,292.4147,173.1998,960.5,520.0
151,player,15,away,11608.5781,3727.3425,335.1707,123.1579,709.0,232.0
151,player,17,away,9932.207,5097.6665,288.7911,163.2888,746.5,515.0
151,player,65,home,10529.4004,3394.8774,305.3134,113.4214,417.5,272.0
151,player,66,home,10019.6455,5002.0059,291.2102,160.4873,730.0,472.0
151,player,67,home,10205.0498,5146.5015,296.3397,164.719,844.5,440.0
151,player,73,away,10027.9414,2652.5938,291.4397,91.6831,43.0,272.0
151,player,75,away,10193.5752,2038.4521,296.0222,73.6975,28.0,233.0
151,ball,56,,9885.2275,5015.5835,287.4913,160.8849,686.0,519.5
152,player,1,away,9739.4824,4605.8442,283.459,148.8854,406.0,508.0
152,player,7,away,9996.4707,4679.6802,290.569,151.0478,582.0,438.0
152,player,9,away,10028.1455,3937.1233,291.4454,129.3015,343.5,358.0
152,player,10,away,10417.4736,4046.9011,302.2168,132.5164,534.5,316.0
152,player,11,away,10233.1709,5067.2637,297.1177,162.3984,817.0,425.0
152,player,12,away,10443.4688,2796.9697,302.936,95.9113,268.5,251.0
152,player,13,away,10494.0195,3385.009,304.3345,113.1324,403.5,274.0
152,player,16,home,10063.5811,5430.5674,292.4257,173.038,957.5,519.0
152,player,15,away,11658.707,3715.4294,336.5576,122.809,713.5,230.0
152,player,17,away,9930.4521,5099.8408,288.7425,163.3525,747.0,516.0
152,player,65,home,10542.792,3392.9744,305.6839,113.3657,421.5,271.0
152,player,66,home,10026.9531,5003.2417,291.4124,160.5235,733.0,470.0
152,player,67,home,10211.8936,5143.1978,296.5291,164.6222,844.5,438.0
152,player,73,away,10044.8359,2639.9956,291.9071,91.3142,50.5,270.0
152,player,75,away,10225.2617,1975.6415,296.8989,71.8581,34.0,229.0
152,ball,56,,9885.2275,5015.5835,287.4913,160.8849,686.0,519.5
153,player,1,away,9744.8545,4606.1938,283.6076,148.8957,410.0,506.0
153,player,7,away,10005.2178,4681.4321,290.811,151.0991,586.5,436.0
153,player,9,away,10040.2773,3935.8884,291.781,129.2653,349.5,356.0
153,player,10,away,10428.3613,4048.9487,302.518,132.5764,538.5,315.0
153,player,11,away,10248.293,5070.1279,297.5361,162.4823,821.5,422.0
153,player,12,away,10465.4775,2778.3428,303.5449,95.3658,273.5,249.0
153,player,13,away,10513.9248,3371.9695,304.8853,112.7505,407.5,272.0
153,player,16,home,10062.25,5420.9653,292.3889,172.7568,952.0,518.0
153,player,15,away,11715.2842,3708.6387,338.1229,122.6101,719.5,228.0
153,player,17,away,9925.6973,5101.1885,288.611,163.3919,746.0,518.0
153,player,65,home,10565.3076,3382.0693,306.3068,113.0463,426.5,269.0
153,player,66,home,10029.9082,5024.9858,291.4941,161.1603,744.0,472.0
153,player,67,home,10218.3779,5138.9048,296.7085,164.4965,844.0,436.0
153,player,73,away,10066.9941,2614.9001,292.5202,90.5792,58.5,267.0
