frame_index,row_type,track_id,class_name,team_label,team_vote_ratio,confidence,x1,y1,x2,y2,anchor_x,anchor_y,field_x_cm,field_y_cm,map_x,map_y,calibration_visible_keypoints,calibration_inliers,color_r,color_g,color_b
102,player,9,player,away,1.0,0.8216,134,340,169,411,151.5,411.0,9770.4336,4014.0833,284.3153,131.5553,8,5,0.47333,0.4217,0.36816
102,player,10,player,away,1.0,0.80838,435,297,467,364,451.0,364.0,10333.1387,4213.8975,299.8835,137.407,8,5,0.41512,0.3603,0.32916
102,player,11,player,away,1.0,0.77403,745,411,785,474,765.0,474.0,10144.1436,5372.1689,294.6546,171.3278,8,5,0.37815,0.32019,0.30966
102,player,12,player,away,1.0,0.83375,149,251,178,302,163.5,302.0,10314.3438,2946.7485,299.3635,100.2976,8,5,0.44737,0.41036,0.37987
102,player,13,player,away,0.6975,0.80259,302,267,333,328,317.5,328.0,10374.875,3593.9856,301.0382,119.2524,8,5,0.43517,0.36212,0.35527
102,player,14,player,home,0.9907,0.73699,323,262,350,323,336.5,323.0,10442.1777,3576.5503,302.9003,118.7418,8,5,0.34248,0.35837,0.55832
102,player,16,player,home,0.8947,0.83808,995,475,1043,567,1019.0,567.0,10033.4805,5972.5225,291.593,188.9096,8,5,0.28648,0.31646,0.47013
102,player,15,player,away,1.0,0.74449,605,231,630,279,617.5,279.0,11571.3389,3696.3694,334.1404,122.2508,8,5,0.42284,0.57783,0.40173
102,player,17,player,away,0.9734,0.71557,763,436,809,511,786.0,511.0,10021.3213,5496.8096,291.2566,174.978,8,5,0.44974,0.42988,0.46414
102,ball,56,ball,,,0.73742,745,501,762,515,753.5,508.0,10002.4902,5434.1729,290.7356,173.1436,8,5,,,
103,player,1,player,away,1.0,0.84236,430,487,470,581,450.0,581.0,9584.3008,5149.3979,279.1657,164.8038,8,5,0.51019,0.42872,0.39187
103,player,5,player,home,1.0,0.81887,374,464,415,563,394.5,563.0,9582.7949,5030.6011,279.124,161.3247,8,5,0.36899,0.39163,0.58206
103,player,7,player,away,1.0,0.81497,465,417,498,495,481.5,495.0,9808.1348,4950.3335,285.3584,158.9741,8,5,0.48582,0.48668,0.37467
103,player,9,player,away,1.0,0.8322,135,342,170,411,152.5,411.0,9771.3945,4015.667,284.3419,131.6017,8,5,0.46664,0.41028,0.36669
103,player,10,player,away,1.0,0.8005,432,298,464,364,448.0,364.0,10328.9043,4207.6382,299.7664,137.2237,8,5,0.42547,0.369,0.33928
103,player,11,player,away,1.0,0.77596,741,409,782,474,761.5,474.0,10140.5508,5365.5938,294.5552,171.1352,8,5,0.38304,0.3255,0.31443
103,player,12,player,away,1.0,0.81345,146,252,175,302,160.5,302.0,10309.4385,2940.925,299.2278,100.1271,8,5,0.4659,0.42627,0.3964
103,player,13,player,away,0.6975,0.76977,300,266,331,328,315.5,328.0,10371.7324,3589.8359,300.9513,119.1309,8,5,0.43339,0.37015,0.35407
103,player,14,player,home,0.9907,0.73512,319,262,346,323,332.5,323.0,10435.6162,3568.0459,302.7187,118.4928,8,5,0.33899,0.35368,0.5529
103,player,16,player,home,0.8947,0.83505,995,475,1042,565,1018.5,565.0,10039.6006,5970.1616,291.7623,188.8404,8,5,0.28812,0.31932,0.46985
103,player,15,player,away,1.0,0.7603,602,231,627,279,614.5,279.0,11562.5635,3687.1338,333.8976,121.9803,8,5,0.42292,0.57804,0.40191
103,player,17,player,away,0.9734,0.7658,760,441,804,511,782.0,511.0,10017.7061,5489.8755,291.1565,174.7749,8,5,0.43195,0.41426,0.44666
103,ball,56,ball,,,0.6779,741,502,757,515,749.0,508.5,9996.7109,5427.5605,290.5757,172.95,8,5,,,
104,player,1,player,away,1.0,0.84123,427,487,467,580,447.0,580.0,9584.2725,5143.0786,279.1649,164.6187,8,5,0.51163,0.43167,0.39225
104,player,5,player,home,1.0,0.82648,373,465,413,562,393.0,562.0,9583.75,5025.9102,279.1504,161.1874,8,5,0.3676,0.39467,0.59294
104,player,7,player,away,1.0,0.80632,465,418,498,496,481.5,496.0,9805.2549,4953.7383,285.2787,159.0738,8,5,0.47633,0.46329,0.35378
104,player,9,player,away,1.0,0.83781,136,343,172,411,154.0,411.0,9772.8359,4018.0437,284.3818,131.6713,8,5,0.44502,0.3847,0.3513
104,player,10,player,away,1.0,0.79569,430,299,462,364,446.0,364.0,10326.085,4203.4717,299.6884,137.1017,8,5,0.42443,0.37041,0.33344
104,player,11,player,away,1.0,0.76738,737,407,778,473,757.5,473.0,10140.6738,5355.4062,294.5586,170.8369,8,5,0.37625,0.32386,0.30808
104,player,12,player,away,1.0,0.81152,144,252,173,303,158.5,303.0,10299.0166,2951.772,298.9395,100.4448,8,5,0.45832,0.42076,0.38753
104,player,13,player,away,0.6975,0.73937,299,265,330,328,314.5,328.0,10370.1621,3587.7634,300.9078,119.0702,8,5,0.4305,0.37246,0.35104
104,player,14,player,home,0.9907,0.73175,317,263,343,323,330.0,323.0,10431.5254,3562.7434,302.6055,118.3375,8,5,0.3558,0.36299,0.55794
104,player,16,player,home,0.8947,0.83996,996,476,1042,563,1019.0,563.0,10046.6191,5969.4795,291.9565,188.8205,8,5,0.28794,0.31989,0.4662
104,player,15,player,away,1.0,0.77145,600,232,624,279,612.0,279.0,11555.2725,3679.46,333.6959,121.7556,8,5,0.41392,0.57215,0.39758
104,player,17,player,away,0.9734,0.78601,757,442,802,511,779.5,511.0,10015.4492,5485.5483,291.0941,174.6482,8,5,0.35917,0.32585,0.43326
104,ball,56,ball,,,0.76419,734,502,752,517,743.0,509.5,9987.9072,5419.5464,290.3321,172.7153,8,5,,,
105,player,1,player,away,1.0,0.84821,426,487,466,579,446.0,579.0,9585.5254,5139.3721,279.1995,164.5102,8,5,0.51195,0.42931,0.39458
105,player,5,player,home,1.0,0.84112,372,468,412,561,392.0,561.0,9585.0381,5021.8672,279.1861,161.069,8,5,0.37476,0.39685,0.57807
105,player,7,player,away,1.0,0.82328,466,418,501,497,483.5,497.0,9804.0449,4960.249,285.2452,159.2644,8,5,0.46415,0.44627,0.34589
105,player,9,player,away,1.0,0.84639,137,344,173,412,155.0,412.0,9770.5439,4026.3596,284.3184,131.9148,8,5,0.44454,0.38106,0.35193
105,player,10,player,away,1.0,0.79399,429,299,460,364,444.5,364.0,10323.9736,4200.3511,299.6299,137.0103,8,5,0.43354,0.37052,0.34505
105,player,11,player,away,1.0,0.77608,732,405,773,472,752.5,472.0,10139.7686,5343.3018,294.5336,170.4824,8,5,0.35651,0.30193,0.28198
105,player,12,player,away,1.0,0.81495,141,252,171,303,156.0,303.0,10294.9688,2946.9441,298.8275,100.3034,8,5,0.46232,0.42759,0.3888
105,player,13,player,away,0.6975,0.72114,297,264,328,327,312.5,327.0,10374.1201,3572.2727,301.0173,118.6166,8,5,0.43225,0.36869,0.36254
105,player,14,player,home,0.9907,0.70158,314,263,340,323,327.0,323.0,10426.626,3556.3936,302.47,118.1515,8,5,0.39385,0.38416,0.50756
105,player,16,player,home,0.8947,0.84089,997,476,1041,561,1019.0,561.0,10053.2852,5967.9355,292.1409,188.7753,8,5,0.31139,0.34179,0.47752
105,player,15,player,away,1.0,0.73289,598,233,622,279,610.0,279.0,11549.4531,3673.3354,333.5349,121.5763,8,5,0.41294,0.57094,0.39405
105,player,17,player,away,0.9734,0.76187,755,445,799,510,777.0,510.0,10016.7031,5479.1108,291.1288,174.4597,8,5,0.39832,0.31856,0.38635
105,ball,56,ball,,,0.72072,729,503,747,518,738.0,510.5,9980.0586,5413.2954,290.115,172.5322,8,5,,,
106,player,1,player,away,1.0,0.84743,425,488,465,577,445.0,577.0,9588.6914,5133.2368,279.2871,164.3305,8,5,0.49238,0.40526,0.37749
106,player,5,player,home,1.0,0.83939,371,470,412,560,391.5,560.0,9586.6621,5018.4761,279.231,160.9697,8,5,0.38091,0.40168,0.58066
106,player,7,player,away,1.0,0.81958,467,418,502,497,484.5,497.0,9804.874,4961.8115,285.2682,159.3102,8,5,0.44548,0.41872,0.33257
106,player,9,player,away,1.0,0.84575,137,345,174,412,155.5,412.0,9771.0234,4027.1511,284.3316,131.938,8,5,0.4374,0.37453,0.34174
106,player,10,player,away,1.0,0.79125,427,299,458,364,442.5,364.0,10321.1621,4196.1943,299.5522,136.8885,8,5,0.429,0.35876,0.3424
106,player,11,player,away,1.0,0.79217,727,405,768,472,747.5,472.0,10134.6289,5333.9238,294.3914,170.2078,8,5,0.34273,0.28469,0.26979
106,player,12,player,away,1.0,0.81624,139,252,169,303,154.0,303.0,10291.7354,2943.0884,298.738,100.1904,8,5,0.44909,0.41073,0.37833
106,player,13,player,away,0.6975,0.68381,297,264,326,327,311.5,327.0,10372.5439,3570.2,300.9737,118.5559,8,5,0.42548,0.35467,0.36267
106,player,14,player,home,0.9907,0.64165,312,263,336,321,324.0,321.0,10436.8281,3526.3796,302.7522,117.2725,8,5,0.40955,0.36401,0.42803
106,player,16,player,home,0.8947,0.84728,997,476,1042,560,1019.5,560.0,10057.0664,5968.0146,292.2455,188.7776,8,5,0.31201,0.343,0.48377
106,player,15,player,away,1.0,0.75751,596,234,619,279,607.5,279.0,11542.1963,3665.6982,333.3341,121.3526,8,5,0.40264,0.56742,0.38943
106,player,17,player,away,0.9734,0.73163,752,446,795,510,773.5,510.0,10013.541,5473.0537,291.0413,174.2823,8,5,0.38878,0.30708,0.39886
106,ball,56,ball,,,0.73418,725,504,742,519,733.5,511.5,9972.71,5407.9365,289.9116,172.3753,8,5,,,
107,player,1,player,away,1.0,0.84454,425,489,465,576,445.0,576.0,9590.6064,5130.812,279.3401,164.2595,8,5,0.47918,0.38803,0.36817
107,player,5,player,home,1.0,0.84726,371,471,412,560,391.5,560.0,9586.6621,5018.4761,279.231,160.9697,8,5,0.37281,0.39417,0.5805
107,player,7,player,away,1.0,0.81545,468,419,503,497,485.5,497.0,9805.7031,4963.375,285.2911,159.356,8,5,0.43582,0.40612,0.31853
107,player,9,player,away,1.0,0.84219,137,345,175,411,156.0,411.0,9774.7607,4021.2158,284.435,131.7642,8,5,0.45389,0.39584,0.35281
107,player,10,player,away,1.0,0.79185,426,299,457,363,441.5,363.0,10326.002,4186.1597,299.6861,136.5947,8,5,0.42615,0.3571,0.33685
107,player,11,player,away,1.0,0.79328,723,405,764,472,743.5,472.0,10130.5273,5326.4385,294.2779,169.9886,8,5,0.37888,0.32303,0.30591
107,player,12,player,away,1.0,0.80817,138,251,168,302,153.0,302.0,10297.2236,2926.4253,298.8899,99.7025,8,5,0.44802,0.41595,0.37543
107,player,13,player,away,0.6975,0.68152,297,263,326,326,311.5,326.0,10379.6885,3558.7495,301.1714,118.2205,8,5,0.44411,0.36684,0.37735
107,player,14,player,home,0.9907,0.42759,310,263,333,319,321.5,319.0,10448.0166,3496.9724,303.0618,116.4113,8,5,0.4326,0.35645,0.38605
107,player,16,player,home,0.8947,0.84569,998,474,1044,559,1021.0,559.0,10061.7188,5969.812,292.3742,188.8302,8,5,0.31806,0.34859,0.49195
107,player,15,player,away,1.0,0.7702,595,233,618,279,606.5,279.0,11539.2988,3662.6489,333.2539,121.2633,8,5,0.40508,0.56552,0.38847
107,player,17,player,away,0.9734,0.73943,749,446,793,509,771.0,509.0,10014.792,5466.5825,291.0759,174.0928,8,5,0.38585,0.30738,0.40489
107,ball,56,ball,,,0.74211,721,505,738,519,729.5,512.0,9967.5166,5402.3179,289.768,172.2107,8,5,,,
108,player,1,player,away,1.0,0.83512,423,490,464,576,443.5,576.0,9589.6377,5128.8281,279.3133,164.2014,8,5,0.48085,0.39023,0.36835
108,player,5,player,home,1.0,0.85223,370,471,413,559,391.5,559.0,9588.624,5015.7388,279.2853,160.8895,8,5,0.34241,0.37013,0.58414
108,player,7,player,away,1.0,0.81161,468,419,503,497,485.5,497.0,9805.7031,4963.375,285.2911,159.356,8,5,0.42689,0.38736,0.30908
108,player,9,player,away,1.0,0.8405,137,346,175,411,156.0,411.0,9774.7607,4021.2158,284.435,131.7642,8,5,0.46319,0.41226,0.34836
108,player,10,player,away,1.0,0.79956,425,298,456,362,440.5,362.0,10330.876,4176.0552,299.8209,136.2988,8,5,0.40832,0.34403,0.31529
108,player,11,player,away,1.0,0.81279,719,403,761,473,740.0,473.0,10122.7676,5322.687,294.0632,169.8787,8,5,0.371,0.31723,0.29642
108,player,12,player,away,1.0,0.81244,138,251,168,302,153.0,302.0,10297.2236,2926.4253,298.8899,99.7025,8,5,0.43457,0.39758,0.36223
108,player,13,player,away,0.6975,0.76066,298,262,327,326,312.5,326.0,10381.2734,3560.8267,301.2152,118.2814,8,5,0.4596,0.38708,0.38793
108,player,16,player,home,0.8947,0.85684,999,472,1045,556,1022.0,556.0,10072.8174,5969.2002,292.6813,188.8123,8,5,0.30412,0.3349,0.48078
108,player,15,player,away,1.0,0.77071,593,233,617,279,605.0,279.0,11534.959,3658.0811,333.1339,121.1295,8,5,0.40192,0.56547,0.38351
108,player,17,player,away,0.9734,0.76024,745,446,789,509,767.0,509.0,10011.1768,5459.6636,290.9759,173.8901,8,5,0.40602,0.32125,0.39409
108,ball,56,ball,,,0.74406,717,506,734,520,725.5,513.0,9960.6914,5397.8696,289.5791,172.0805,8,5,,,
109,player,1,player,away,1.0,0.8323,422,489,463,575,442.5,575.0,9590.9111,5125.0654,279.3485,164.0912,8,5,0.50873,0.41197,0.40233
109,player,5,player,home,1.0,0.84264,370,471,415,559,392.5,559.0,9589.2871,5017.0757,279.3036,160.9286,8,5,0.31869,0.35776,0.57819
109,player,7,player,away,1.0,0.81494,468,419,503,496,485.5,496.0,9808.5791,4960.0005,285.3707,159.2572,8,5,0.43731,0.38906,0.31732
109,player,9,player,away,1.0,0.83217,138,345,176,410,157.0,410.0,9779.0049,4016.0386,284.5525,131.6126,8,5,0.44783,0.39424,0.34728
109,player,10,player,away,1.0,0.81094,424,297,456,361,440.0,361.0,10336.4971,4166.9248,299.9764,136.0314,8,5,0.4221,0.36061,0.32839
109,player,11,player,away,1.0,0.81588,714,403,758,475,736.0,475.0,10110.4473,5320.8096,293.7224,169.8237,8,5,0.39127,0.3276,0.31032
109,player,12,player,away,1.0,0.80254,138,251,167,302,152.5,302.0,10296.4121,2925.4617,298.8674,99.6742,8,5,0.44059,0.40347,0.36903
109,player,13,player,away,0.6975,0.79755,298,262,328,326,313.0,326.0,10382.0664,3561.8657,301.2372,118.3118,8,5,0.45607,0.37959,0.39501
109,player,16,player,home,0.8947,0.86138,1000,471,1045,554,1022.5,554.0,10080.166,5968.4971,292.8846,188.7917,8,5,0.30791,0.33802,0.47718
109,player,15,player,away,1.0,0.74333,592,232,615,279,603.5,279.0,11530.625,3653.5203,333.014,120.996,8,5,0.405,0.56866,0.38983
109,player,17,player,away,0.9734,0.72768,742,445,786,510,764.0,510.0,10004.9844,5456.6616,290.8046,173.8022,8,5,0.42205,0.33357,0.39935
109,ball,56,ball,,,0.72584,714,506,730,520,722.0,513.0,9957.6348,5391.9927,289.4946,171.9084,8,5,,,
110,player,1,player,away,1.0,0.83119,420,488,462,574,441.0,574.0,,,,,8,5,0.52583,0.42563,0.41921
110,player,5,player,home,1.0,0.83135,373,470,419,558,396.0,558.0,,,,,8,5,0.30896,0.35405,0.55958
110,player,7,player,away,1.0,0.81866,468,418,503,496,485.5,496.0,7705.1177,6874.7422,227.1749,215.3317,8,5,0.44265,0.3835,0.32408
110,player,9,player,away,1.0,0.84085,139,345,178,409,158.5,409.0,7427.7363,5081.3218,219.5007,162.8101,8,5,0.45523,0.40217,0.35766
110,player,10,player,away,1.0,0.82656,424,297,455,361,439.5,361.0,9501.8828,4793.5269,276.8854,154.3819,8,5,0.4175,0.35221,0.32675
110,player,11,player,away,1.0,0.82016,711,402,756,476,733.5,476.0,8893.4443,6866.0972,260.052,215.0786,8,5,0.40023,0.32478,0.31445
110,player,12,player,away,1.0,0.79605,138,250,167,301,152.5,301.0,9323.9258,2816.3147,271.9619,96.4778,8,5,0.43795,0.39965,0.37277
110,player,13,player,away,0.6975,0.78162,299,262,328,326,313.5,326.0,9593.0586,3848.6836,279.408,126.7114,8,5,0.44889,0.36838,0.39862
110,player,16,player,home,0.8947,0.86695,1000,470,1046,551,1023.0,551.0,,,,,8,5,0.3105,0.33945,0.48102
110,player,15,player,away,1.0,0.75059,590,232,614,279,602.0,279.0,11608.4268,3664.2922,335.1665,121.3114,8,5,0.40161,0.56548,0.38648
110,player,17,player,away,0.9734,0.66681,739,444,783,509,761.0,509.0,8570.1016,7273.7651,251.1061,219.0,8,5,0.4416,0.34084,0.39128
110,ball,56,ball,,,0.69504,711,507,727,520,719.0,513.5,8369.54,7291.8628,245.5573,219.0,8,5,,,
111,player,1,player,away,1.0,0.83296,418,485,461,573,439.5,573.0,,,,,8,5,0.54307,0.44537,0.42759
111,player,5,player,home,1.0,0.80782,376,470,423,558,399.5,558.0,,,,,8,5,0.28961,0.33033,0.55034
111,player,7,player,away,1.0,0.82209,467,417,503,496,485.0,496.0,7703.0791,6874.2432,227.1185,215.3171,8,5,0.45357,0.39193,0.34369
111,player,9,player,away,1.0,0.81607,141,343,180,408,160.5,408.0,7453.6514,5067.2266,220.2177,162.3973,8,5,0.45783,0.40714,0.3569
111,player,10,player,away,1.0,0.82321,423,296,455,360,439.0,360.0,9516.8359,4775.1387,277.2991,153.8433,8,5,0.42897,0.37001,0.33771
111,player,11,player,away,1.0,0.81512,708,402,753,476,730.5,476.0,8883.1016,6863.2773,259.7658,214.996,8,5,0.38986,0.32016,0.30664
111,player,12,player,away,1.0,0.78659,138,250,167,301,152.5,301.0,9323.9258,2816.3147,271.9619,96.4778,8,5,0.44913,0.41101,0.38512
111,player,13,player,away,0.6975,0.7632,298,262,328,326,313.0,326.0,9590.8516,3847.3755,279.3469,126.6731,8,5,0.42397,0.34773,0.40207
111,player,16,player,home,0.8947,0.87328,1001,470,1046,548,1023.5,548.0,,,,,8,5,0.32671,0.35608,0.48326
111,player,15,player,away,1.0,0.75718,589,230,613,278,601.0,278.0,11625.0273,3642.5791,335.6258,120.6755,8,5,0.42227,0.5751,0.40074
111,player,17,player,away,0.9734,0.64202,736,443,780,508,758.0,508.0,8572.1377,7260.1611,251.1625,219.0,8,5,0.45213,0.35545,0.3734
111,ball,56,ball,,,0.71602,707,507,724,521,715.5,514.0,8351.1338,7294.8032,245.048,219.0,8,5,,,
112,player,1,player,away,1.0,0.76129,414,480,460,573,437.0,573.0,,,,,8,5,0.52583,0.4345,0.42092
112,player,5,player,home,1.0,0.69197,381,471,428,559,404.5,559.0,,,,,8,5,0.40304,0.42356,0.58609
112,player,7,player,away,1.0,0.82465,467,416,503,496,485.0,496.0,7703.0791,6874.2432,227.1185,215.3171,8,5,0.43348,0.36254,0.32232
112,player,9,player,away,1.0,0.8104,143,342,181,408,162.0,408.0,7461.4131,5070.2397,220.4324,162.4856,8,5,0.47072,0.41767,0.37317
112,player,10,player,away,1.0,0.81898,423,296,455,360,439.0,360.0,9516.8359,4775.1387,277.2991,153.8433,8,5,0.41733,0.35648,0.32665
112,player,11,player,away,1.0,0.82597,706,401,750,476,728.0,476.0,8874.4678,6860.9238,259.5269,214.9271,8,5,0.37419,0.31271,0.29064
112,player,12,player,away,1.0,0.78811,138,250,168,301,153.0,301.0,9326.4473,2818.0232,272.0317,96.5278,8,5,0.4311,0.39573,0.3706
112,player,13,player,away,0.6975,0.60978,296,262,326,325,311.0,325.0,9600.793,3821.8352,279.6219,125.9252,8,5,0.40503,0.34636,0.39149
112,player,16,player,home,0.8947,0.87239,1003,471,1048,547,1025.5,547.0,,,,,8,5,0.32471,0.35379,0.49228
112,player,15,player,away,1.0,0.76968,588,230,612,278,600.0,278.0,11621.7295,3640.0422,335.5345,120.6012,8,5,0.41472,0.57571,0.39599
112,player,17,player,away,0.9734,0.67709,733,443,776,509,754.5,509.0,8547.8525,7268.6982,250.4906,219.0,8,5,0.44571,0.36689,0.35241
112,ball,56,ball,,,0.72629,704,507,721,521,712.5,514.0,8340.5703,7292.4644,244.7558,219.0,8,5,,,
113,player,1,player,away,1.0,0.80651,405,474,454,572,429.5,572.0,,,,,8,5,0.5187,0.43433,0.42737
113,player,7,player,away,1.0,0.82898,467,414,503,495,485.0,495.0,7715.8516,6861.397,227.4719,214.9409,8,5,0.44951,0.3585,0.3306
113,player,9,player,away,1.0,0.81367,145,340,183,408,164.0,408.0,7471.7466,5074.252,220.7183,162.6031,8,5,0.4879,0.43123,0.3872
113,player,10,player,away,1.0,0.80952,423,295,455,360,439.0,360.0,9516.8359,4775.1387,277.2991,153.8433,8,5,0.41987,0.35763,0.32793
113,player,11,player,away,1.0,0.80565,705,400,748,475,726.5,475.0,8882.3467,6847.4175,259.7449,214.5315,8,5,0.40059,0.33001,0.30663
113,player,12,player,away,1.0,0.79289,139,249,169,302,154.0,302.0,9311.0186,2845.3452,271.6048,97.328,8,5,0.44576,0.407,0.38869
113,player,13,player,away,0.6975,0.6046,293,262,323,324,308.0,324.0,9606.3496,3793.5349,279.7757,125.0964,8,5,0.40943,0.36581,0.45278
113,player,16,player,home,0.8947,0.86398,1004,472,1049,547,1026.5,547.0,,,,,8,5,0.33357,0.36473,0.48789
113,player,15,player,away,1.0,0.77363,588,230,612,277,600.0,277.0,11641.6807,3620.7974,336.0865,120.0376,8,5,0.40923,0.56989,0.3889
113,player,17,player,away,0.9734,0.72459,732,443,775,509,753.5,509.0,8544.4209,7267.917,250.3956,219.0,8,5,0.44333,0.35866,0.3519
113,ball,56,ball,,,0.75854,701,507,718,522,709.5,514.5,8323.8818,7295.7998,244.2941,219.0,8,5,,,
114,player,1,player,away,1.0,0.78128,399,476,447,571,423.0,571.0,,,,,8,5,0.48638,0.40783,0.42013
114,player,7,player,away,1.0,0.83386,467,414,503,495,485.0,495.0,7715.8516,6861.397,227.4719,214.9409,8,5,0.43821,0.33288,0.32785
114,player,9,player,away,1.0,0.81721,148,339,186,407,167.0,407.0,7502.7983,5062.1802,221.5774,162.2496,8,5,0.48784,0.42665,0.38447
114,player,10,player,away,1.0,0.82905,423,295,457,360,440.0,360.0,9520.8857,4777.1499,277.4112,153.9022,8,5,0.4185,0.36363,0.32366
114,player,11,player,away,1.0,0.78667,703,399,747,475,725.0,475.0,8877.1562,6845.9946,259.6013,214.4898,8,5,0.41563,0.34714,0.31964
114,player,12,player,away,1.0,0.80114,140,249,171,302,155.5,302.0,9318.5732,2850.436,271.8139,97.4771,8,5,0.44891,0.40906,0.38919
114,player,13,player,away,0.6975,0.5888,292,262,320,323,306.0,323.0,9616.3701,3767.7593,280.0529,124.3415,8,5,0.39513,0.35216,0.47022
114,player,16,player,home,0.8947,0.8571,1005,472,1050,546,1027.5,546.0,,,,,8,5,0.33104,0.36018,0.49122
114,player,15,player,away,1.0,0.76206,587,230,611,277,599.0,277.0,11638.3848,3618.2476,335.9953,119.963,8,5,0.41002,0.56985,0.38957
114,player,17,player,away,0.9734,0.68245,729,443,770,508,749.5,508.0,8542.9766,7253.4834,250.3557,219.0,8,5,0.442,0.37217,0.36826
114,player,65,player,home,0.566,0.57142,303,263,330,323,316.5,323.0,9662.7051,3795.6614,281.3348,125.1587,8,5,0.44732,0.36535,0.40699
114,ball,56,ball,,,0.77924,699,507,716,522,707.5,514.5,8316.8145,7294.2393,244.0985,219.0,8,5,,,
115,player,1,player,away,1.0,0.7874,393,475,440,568,416.5,568.0,,,,,8,5,0.48038,0.38917,0.3972
115,player,7,player,away,1.0,0.83726,468,413,504,494,486.0,494.0,7732.7251,6849.5347,227.9387,214.5935,8,5,0.44114,0.33694,0.32922
115,player,9,player,away,1.0,0.82223,152,338,190,407,171.0,407.0,7523.3584,5070.2036,222.1462,162.4845,8,5,0.48189,0.41805,0.38574
115,player,10,player,away,1.0,0.82881,423,294,457,359,440.0,359.0,9537.9014,4759.7329,277.8819,153.3922,8,5,0.42561,0.37038,0.33169
115,player,11,player,away,1.0,0.79176,702,398,745,475,723.5,475.0,8871.9609,6844.5708,259.4576,214.4481,8,5,0.41589,0.34208,0.32053
115,player,12,player,away,1.0,0.80232,141,249,172,302,156.5,302.0,9323.6035,2853.8259,271.953,97.5763,8,5,0.44709,0.40562,0.39258
115,player,13,player,away,0.6975,0.63319,291,262,319,323,305.0,323.0,9611.9346,3765.0884,279.9302,124.2633,8,5,0.39401,0.3568,0.48718
115,player,16,player,home,0.8947,0.85884,1004,472,1050,546,1027.0,546.0,,,,,8,5,0.33527,0.358,0.49971
115,player,15,player,away,1.0,0.7667,587,228,612,276,599.5,276.0,11660.0332,3600.2278,336.5943,119.4352,8,5,0.42385,0.58392,0.40169
115,player,17,player,away,0.9734,0.62633,727,442,768,506,747.5,506.0,8560.7627,7229.2236,250.8478,219.0,8,5,0.47555,0.40127,0.40326
115,player,65,player,home,0.566,0.47702,304,263,331,323,317.5,323.0,9667.0947,3798.3052,281.4563,125.2361,8,5,0.47184,0.39224,0.4328
115,player,66,player,home,0.9846,0.75831,422,469,461,565,441.5,565.0,,,,,8,5,0.40757,0.42186,0.49117
115,player,67,player,home,1.0,0.51529,749,445,782,496,765.5,496.0,8746.874,7129.6416,255.9968,219.0,8,5,0.34402,0.29764,0.40019
115,ball,56,ball,,,0.76589,697,507,714,522,705.5,514.5,8309.7373,7292.6768,243.9027,219.0,8,5,,,
116,player,1,player,away,1.0,0.82296,393,474,439,566,416.0,566.0,,,,,8,5,0.48657,0.40666,0.38024
116,player,7,player,away,1.0,0.84074,470,411,505,494,487.5,494.0,7738.834,6851.0459,228.1077,214.6378,8,5,0.43886,0.33509,0.32806
116,player,9,player,away,1.0,0.8387,155,337,194,406,174.5,406.0,7556.9092,5059.1572,223.0745,162.161,8,5,0.46853,0.41476,0.36279
116,player,10,player,away,1.0,0.83351,423,293,458,359,440.5,359.0,9539.9238,4760.7422,277.9379,153.4217,8,5,0.43474,0.3833,0.33996
116,player,11,player,away,1.0,0.79851,701,397,744,475,722.5,475.0,8868.4941,6843.6206,259.3617,214.4203,8,5,0.40848,0.32983,0.31219
116,player,12,player,away,1.0,0.80102,141,248,172,301,156.5,301.0,9344.0654,2829.9595,272.5191,96.8774,8,5,0.42295,0.38186,0.37081
116,player,13,player,away,0.6975,0.65896,291,262,318,321,304.5,321.0,9647.6367,3722.6304,280.9179,123.0199,8,5,0.38487,0.36094,0.49331
116,player,16,player,home,0.8947,0.85861,1003,471,1050,545,1026.5,545.0,,,,,8,5,0.32078,0.33818,0.50984
116,player,15,player,away,1.0,0.77982,587,228,611,276,599.0,276.0,11658.3867,3598.947,336.5487,119.3977,8,5,0.41822,0.57828,0.39658
116,player,17,player,away,0.9734,0.685,726,441,765,505,745.5,505.0,8566.2422,7216.248,250.9994,219.0,8,5,0.45345,0.38696,0.37065
116,player,65,player,home,0.566,0.49552,305,263,331,322,318.0,322.0,9688.1865,3779.2581,282.0398,124.6783,8,5,0.43682,0.35464,0.38461
116,player,66,player,home,0.9846,0.77362,428,467,462,549,445.0,549.0,6893.833,7491.4829,204.7294,219.0,8,5,0.38358,0.41128,0.573
116,player,67,player,home,1.0,0.65929,749,444,782,493,765.5,493.0,8784.6504,7095.0957,257.042,219.0,8,5,0.31147,0.27828,0.37681
116,ball,56,ball,,,0.76059,695,507,713,523,704.0,515.0,8298.3242,7297.189,243.587,219.0,8,5,,,
117,player,1,player,away,1.0,0.83134,391,472,436,564,413.5,564.0,,,,,8,5,0.48995,0.40647,0.38581
117,player,7,player,away,1.0,0.83479,471,410,508,493,489.5,493.0,7759.79,6840.187,228.6875,214.3198,8,5,0.4498,0.35845,0.34045
117,player,9,player,away,1.0,0.84347,158,337,197,406,177.5,406.0,7572.2363,5065.1694,223.4985,162.3371,8,5,0.47935,0.42132,0.37477
117,player,10,player,away,1.0,0.83481,422,293,458,358,440.0,358.0,9554.9551,4742.2769,278.3538,152.881,8,5,0.42078,0.36956,0.32686
