frame_index,row_type,track_id,class_name,team_label,team_vote_ratio,confidence,x1,y1,x2,y2,anchor_x,anchor_y,field_x_cm,field_y_cm,map_x,map_y,calibration_visible_keypoints,calibration_inliers,color_r,color_g,color_b
128,player,29,player,home,1.0,0.81701,85,183,109,218,97.0,218.0,7221.7856,5085.1362,128.9649,98.806,8,5,0.33725,0.30593,0.21503
128,player,54,player,away,0.8486,0.77311,125,146,145,182,135.0,182.0,7568.1929,4587.3232,134.7672,89.9165,8,5,0.49132,0.58052,0.37121
128,player,75,player,away,0.8389,0.79553,192,192,217,231,204.5,231.0,7703.1079,5452.4805,137.0271,105.3657,8,5,0.82012,0.88019,0.81156
128,player,78,player,home,1.0,0.79947,206,124,229,159,217.5,159.0,8187.4243,4334.043,145.1394,85.3936,8,5,0.3225,0.39005,0.17703
128,player,86,player,home,0.9831,0.79045,359,194,381,227,370.0,227.0,8527.6475,5691.354,150.8381,109.6313,8,5,0.27113,0.27627,0.18256
128,player,96,player,home,1.0,0.79277,389,164,414,202,401.5,202.0,8875.6299,5424.5635,156.6668,104.8672,8,5,0.31324,0.42053,0.16368
128,player,125,player,away,0.8063,0.77492,404,185,427,220,415.5,220.0,8801.0869,5685.7446,155.4182,109.5312,8,5,0.53039,0.58203,0.48856
128,player,65,player,away,0.9781,0.8209,485,113,505,135,495.0,135.0,10186.2373,4486.3018,178.6195,88.1125,8,5,,,
128,ball,176,ball,,,0.61712,490,167,498,174,494.0,170.5,9696.7764,5136.3242,170.421,99.7201,8,5,,,
129,player,29,player,home,1.0,0.83103,83,184,107,218,95.0,218.0,7211.665,5081.4834,128.7954,98.7408,8,5,0.33919,0.30092,0.22224
129,player,54,player,away,0.8486,0.77194,122,147,143,183,132.5,183.0,7549.3823,4599.7407,134.4522,90.1382,8,5,0.44419,0.53896,0.32568
129,player,75,player,away,0.8389,0.79767,190,193,215,232,202.5,232.0,7688.9595,5461.6968,136.7901,105.5303,8,5,0.77948,0.8352,0.81988
129,player,78,player,home,1.0,0.82751,205,124,228,159,216.5,159.0,8181.3809,4331.8184,145.0381,85.3539,8,5,0.28884,0.29926,0.20541
129,player,86,player,home,0.9831,0.80599,359,194,381,228,370.0,228.0,8520.8193,5703.4502,150.7237,109.8473,8,5,0.30859,0.31183,0.20838
129,player,96,player,home,1.0,0.78886,389,165,415,202,402.0,202.0,8878.2285,5425.5054,156.7103,104.884,8,5,0.31376,0.41832,0.16788
129,player,125,player,away,0.8063,0.74693,405,185,428,221,416.5,221.0,8798.2646,5699.8535,155.3709,109.7831,8,5,0.59767,0.66807,0.73175
129,player,65,player,away,0.9781,0.83101,483,114,503,136,493.0,136.0,10158.0186,4502.2881,178.1468,88.398,8,5,,,
129,ball,-1,ball,,,0.32717,81,207,89,216,85.0,211.5,7181.6377,4967.8501,128.2924,96.7116,8,5,,,
130,player,29,player,home,1.0,0.82251,81,185,105,219,93.0,219.0,7472.7461,4983.2012,133.1685,96.9857,8,5,0.34373,0.3124,0.22211
130,player,54,player,away,0.8486,0.77934,119,147,141,184,130.0,184.0,7858.3799,4478.3159,139.6279,87.9699,8,5,0.59695,0.64953,0.65664
130,player,75,player,away,0.8389,0.8233,189,193,214,233,201.5,233.0,7949.1548,5393.1919,141.1483,104.307,8,5,0.76588,0.82775,0.79206
130,player,78,player,home,1.0,0.83386,203,125,226,159,214.5,159.0,8550.4023,4183.813,151.2192,82.7109,8,5,0.2947,0.30283,0.21845
130,player,86,player,home,0.9831,0.81838,359,194,381,228,370.0,228.0,8817.9961,5649.8721,155.7014,108.8906,8,5,0.28991,0.36903,0.13207
130,player,96,player,home,1.0,0.77366,391,165,415,201,403.0,201.0,9231.1807,5345.5854,162.6223,103.4569,8,5,0.32397,0.4323,0.17047
130,player,125,player,away,0.8063,0.74232,406,185,429,222,417.5,222.0,9107.2461,5664.6035,160.5464,109.1536,8,5,0.50566,0.57117,0.67945
130,player,65,player,away,0.9781,0.82759,481,116,503,138,492.0,138.0,10593.5127,4431.4248,185.4413,87.1326,8,5,,,
130,ball,-1,ball,,,0.23771,79,207,88,216,83.5,211.5,7456.9644,4848.1704,132.9042,94.5745,8,5,,,
131,player,29,player,home,1.0,0.7794,78,185,102,220,90.0,220.0,7452.8721,4992.29,132.8356,97.148,8,5,0.35745,0.33704,0.22425
131,player,54,player,away,0.8486,0.80617,116,147,138,185,127.0,185.0,7835.104,4489.9854,139.238,88.1783,8,5,0.5616,0.61704,0.62299
131,player,75,player,away,0.8389,0.81661,187,194,212,233,199.5,233.0,7939.2842,5389.3857,140.983,104.239,8,5,0.78533,0.84473,0.79056
131,player,78,player,home,1.0,0.83642,201,125,224,159,212.5,159.0,8538.0322,4178.9751,151.012,82.6246,8,5,0.31845,0.38841,0.17463
131,player,86,player,home,0.9831,0.82485,360,194,382,228,371.0,228.0,8822.9688,5651.7905,155.7847,108.9248,8,5,0.29555,0.37178,0.14171
131,player,96,player,home,1.0,0.80583,394,166,417,199,405.5,199.0,9264.7549,5321.1973,163.1846,103.0214,8,5,0.31922,0.41845,0.16883
131,player,125,player,away,0.8063,0.7491,407,185,429,221,418.0,221.0,9118.835,5652.6069,160.7405,108.9394,8,5,0.49054,0.54745,0.68837
131,player,65,player,away,0.9781,0.83466,480,117,502,140,491.0,140.0,10552.5518,4471.584,184.7552,87.8497,8,5,,,
131,ball,-1,ball,,,0.63865,407,213,415,222,411.0,217.5,9115.1973,5592.7896,160.6796,107.8712,8,5,,,
132,player,29,player,home,1.0,0.7876,76,185,101,221,88.5,221.0,7440.7974,5004.2983,132.6334,97.3625,8,5,0.3591,0.31761,0.23812
132,player,54,player,away,0.8486,0.79909,114,147,136,185,125.0,185.0,7823.7036,4485.5518,139.047,88.0991,8,5,0.6,0.64822,0.69339
132,player,75,player,away,0.8389,0.81759,186,195,210,233,198.0,233.0,7931.8804,5386.5308,140.859,104.188,8,5,0.53615,0.62727,0.41912
132,player,78,player,home,1.0,0.82833,199,127,221,160,210.0,160.0,8513.5762,4193.8472,150.6024,82.8901,8,5,0.2869,0.29412,0.23294
132,player,86,player,home,0.9831,0.82874,361,195,383,228,372.0,228.0,8827.9404,5653.7095,155.868,108.9591,8,5,0.29434,0.36945,0.13802
132,player,96,player,home,1.0,0.76933,397,166,418,197,407.5,197.0,9296.0205,5295.4614,163.7083,102.5618,8,5,0.32223,0.40028,0.16769
132,player,125,player,away,0.8063,0.77049,408,185,430,220,419.0,220.0,9133.0273,5641.5225,160.9782,108.7415,8,5,0.51404,0.5692,0.71227
132,player,65,player,away,0.9781,0.81964,479,119,501,141,490.0,141.0,10529.0449,4490.166,184.3615,88.1815,8,5,,,
132,ball,205,ball,,,0.54728,492,172,501,180,496.5,176.0,10041.7959,5158.269,176.2001,100.1119,8,5,,,
133,player,29,player,home,1.0,0.78042,75,186,99,221,87.0,221.0,7433.1094,5001.3281,132.5046,97.3094,8,5,0.35792,0.32096,0.2335
133,player,54,player,away,0.8486,0.80006,112,148,133,184,122.5,184.0,7815.4937,4461.6353,138.9095,87.6721,8,5,0.46795,0.56403,0.36092
133,player,75,player,away,0.8389,0.80108,185,197,208,234,196.5,234.0,7918.9575,5397.0117,140.6425,104.3752,8,5,0.54161,0.63081,0.43442
133,player,78,player,home,1.0,0.79518,197,128,219,161,208.0,161.0,8492.3574,4209.8193,150.247,83.1753,8,5,0.31562,0.38405,0.17658
133,player,86,player,home,0.9831,0.81309,361,196,383,229,372.0,229.0,8819.8516,5666.4365,155.7325,109.1864,8,5,0.29271,0.37028,0.13446
133,player,96,player,home,1.0,0.76636,400,167,422,199,411.0,199.0,9294.4297,5332.7061,163.6817,103.2269,8,5,0.31868,0.39254,0.17578
133,player,125,player,away,0.8063,0.78411,409,184,431,219,420.0,219.0,9147.2998,5630.375,161.2173,108.5424,8,5,0.55139,0.6165,0.70466
133,player,65,player,away,0.9781,0.7836,480,120,501,142,490.5,142.0,10515.4277,4512.4302,184.1334,88.5791,8,5,,,
133,ball,205,ball,,,0.64573,493,174,501,182,497.0,178.0,10018.0225,5192.1646,175.8019,100.7172,8,5,,,
134,player,29,player,home,1.0,0.7918,73,186,97,222,85.0,222.0,7418.5684,5012.29,132.261,97.5052,8,5,0.3916,0.32833,0.2415
134,player,54,player,away,0.8486,0.83342,109,149,130,185,119.5,185.0,7792.3477,4473.3589,138.5218,87.8814,8,5,0.48059,0.57393,0.36029
134,player,75,player,away,0.8389,0.79025,183,198,206,235,194.5,235.0,7903.6499,5406.4897,140.3861,104.5445,8,5,0.80875,0.87376,0.75928
134,player,78,player,home,1.0,0.78949,196,128,217,162,206.5,162.0,8474.3438,4226.8804,149.9453,83.48,8,5,0.30983,0.38142,0.16121
134,player,86,player,home,0.9831,0.80235,361,197,383,231,372.0,231.0,8803.8076,5691.6797,155.4638,109.6371,8,5,0.29315,0.37386,0.13544
134,player,96,player,home,1.0,0.77519,401,167,425,202,413.0,202.0,9274.7061,5380.9897,163.3513,104.0891,8,5,0.31982,0.39722,0.17092
134,player,125,player,away,0.8063,0.76941,410,184,432,219,421.0,219.0,9152.3887,5632.3418,161.3025,108.5775,8,5,0.50632,0.57272,0.66745
134,player,65,player,away,0.9781,0.78173,479,121,500,143,489.5,143.0,10492.2266,4530.7295,183.7448,88.9059,8,5,,,
134,ball,205,ball,,,0.74932,493,177,501,184,497.0,180.5,9985.1787,5232.5381,175.2517,101.4382,8,5,,,
135,player,29,player,home,1.0,0.79991,70,186,95,223,82.5,223.0,7401.5605,5022.2065,131.9761,97.6823,8,5,0.37899,0.32405,0.23714
135,player,54,player,away,0.8486,0.81099,107,150,128,185,117.5,185.0,7780.9438,4468.9238,138.3308,87.8022,8,5,0.47113,0.56237,0.35863
135,player,75,player,away,0.8389,0.798,181,199,204,236,192.5,236.0,7888.4253,5415.917,140.1311,104.7128,8,5,0.51549,0.60758,0.40942
135,player,78,player,home,1.0,0.78994,194,128,215,163,204.5,163.0,8453.4014,4242.6338,149.5945,83.7613,8,5,0.31862,0.39279,0.16773
135,player,86,player,home,0.9831,0.80275,362,198,383,231,372.5,231.0,8806.2725,5692.6304,155.5051,109.6541,8,5,0.26457,0.34536,0.11718
135,player,96,player,home,1.0,0.75378,403,167,427,203,415.0,203.0,9275.3174,5399.645,163.3616,104.4222,8,5,0.31677,0.39401,0.16497
135,player,125,player,away,0.8063,0.76536,411,185,432,219,421.5,219.0,9154.9326,5633.3247,161.3451,108.5951,8,5,0.54211,0.60153,0.7075
135,player,65,player,away,0.9781,0.78619,478,122,499,144,488.5,144.0,10469.1924,4548.897,183.359,89.2303,8,5,,,
135,ball,205,ball,,,0.73647,493,179,501,187,497.0,183.0,9952.8564,5272.2705,174.7103,102.1477,8,5,,,
136,player,29,player,home,1.0,0.79502,68,186,93,224,80.5,224.0,7387.189,5033.0488,131.7354,97.8759,8,5,0.37697,0.31256,0.25019
136,player,54,player,away,0.8486,0.78954,104,151,125,186,114.5,186.0,7757.9766,4480.5889,137.9461,88.0105,8,5,0.4947,0.59569,0.36463
136,player,75,player,away,0.8389,0.77329,179,198,202,237,190.5,237.0,7873.2822,5425.293,139.8775,104.8802,8,5,0.49338,0.59471,0.37203
136,player,78,player,home,1.0,0.78929,192,128,213,163,202.5,163.0,8441.1924,4237.8638,149.39,83.6761,8,5,0.30837,0.39361,0.17076
136,player,86,player,home,0.9831,0.78692,362,199,383,231,372.5,231.0,8806.2725,5692.6304,155.5051,109.6541,8,5,0.26387,0.34228,0.11802
136,player,96,player,home,1.0,0.7469,405,167,429,203,417.0,203.0,9285.9775,5403.7764,163.5401,104.496,8,5,0.3126,0.38754,0.17251
136,player,125,player,away,0.8063,0.73504,411,184,434,220,422.5,220.0,9150.7871,5648.3848,161.2757,108.864,8,5,0.55249,0.61815,0.62555
136,player,65,player,away,0.9781,0.7897,477,123,499,145,488.0,145.0,10449.5293,4568.1914,183.0296,89.5748,8,5,,,
136,ball,205,ball,,,0.75948,494,181,501,189,497.5,185.0,9930.1719,5304.6948,174.3304,102.7267,8,5,,,
137,player,29,player,home,1.0,0.812,67,186,91,224,79.0,224.0,7379.5635,5030.104,131.6077,97.8233,8,5,0.3852,0.31569,0.25094
137,player,54,player,away,0.8486,0.78267,102,151,123,187,112.5,187.0,7740.8193,4494.3843,137.6587,88.2569,8,5,0.50774,0.60523,0.38284
137,player,75,player,away,0.8389,0.7861,177,199,200,238,188.5,238.0,7858.2207,5434.6187,139.6252,105.0468,8,5,0.77436,0.84087,0.75928
137,player,78,player,home,1.0,0.82307,190,128,211,163,200.5,163.0,8428.9834,4233.0933,149.1855,83.591,8,5,0.31353,0.39143,0.18577
137,player,86,player,home,0.9831,0.7926,362,198,383,231,372.5,231.0,8806.2725,5692.6304,155.5051,109.6541,8,5,0.27043,0.34412,0.12048
137,player,96,player,home,1.0,0.64714,408,167,431,203,419.5,203.0,9299.3008,5408.9399,163.7633,104.5882,8,5,0.28417,0.28473,0.16933
137,player,125,player,away,0.8063,0.73911,412,183,435,220,423.5,220.0,9155.8604,5650.3452,161.3607,108.899,8,5,0.49614,0.55901,0.59886
137,player,65,player,away,0.9781,0.81396,476,124,498,147,487.0,147.0,10410.624,4606.3667,182.378,90.2565,8,5,,,
137,ball,-1,ball,,,0.75026,493,179,501,187,497.0,183.0,9952.8564,5272.2705,174.7103,102.1477,8,5,,,
138,player,29,player,home,1.0,0.82432,65,187,89,224,77.0,224.0,7369.396,5026.1777,131.4374,97.7532,8,5,0.41087,0.32403,0.24141
138,player,54,player,away,0.8486,0.80266,100,151,121,188,110.5,188.0,7723.769,4508.0942,137.3731,88.5017,8,5,0.5178,0.61114,0.40202
138,player,75,player,away,0.8389,0.79496,175,200,198,239,186.5,239.0,7843.2397,5443.8945,139.3743,105.2124,8,5,0.76038,0.82836,0.73826
138,player,78,player,home,1.0,0.84425,187,128,209,163,198.0,163.0,8413.7197,4227.1294,148.9298,83.4845,8,5,0.31439,0.39209,0.1821
138,player,86,player,home,0.9831,0.82893,362,198,384,232,373.0,232.0,8800.7695,5706.0933,155.4129,109.8945,8,5,0.25052,0.25859,0.1233
138,player,96,player,home,1.0,0.68467,409,167,431,201,420.0,201.0,9322.3467,5380.9287,164.1493,104.088,8,5,0.32222,0.37875,0.1672
138,player,125,player,away,0.8063,0.741,413,183,436,220,424.5,220.0,9160.9336,5652.3057,161.4456,108.934,8,5,0.50272,0.56329,0.58998
138,player,65,player,away,0.9781,0.79467,475,126,497,149,486.0,149.0,10372.2725,4643.999,181.7356,90.9286,8,5,,,
138,ball,-1,ball,,,0.69599,493,176,501,184,497.0,180.0,9991.7051,5224.5156,175.3611,101.2949,8,5,,,
139,player,29,player,home,1.0,0.81127,64,188,87,224,75.5,224.0,7361.7695,5023.2329,131.3096,97.7006,8,5,0.3757,0.31319,0.23929
139,player,54,player,away,0.8486,0.80788,97,151,118,188,107.5,188.0,7706.8169,4501.5059,137.0892,88.384,8,5,0.66848,0.73002,0.68582
139,player,75,player,away,0.8389,0.80827,174,201,197,240,185.5,240.0,7833.1841,5454.9873,139.2058,105.4105,8,5,0.71499,0.78235,0.73391
139,player,78,player,home,1.0,0.82829,186,128,207,162,196.5,162.0,8413.0889,4202.9414,148.9192,83.0525,8,5,0.32394,0.40504,0.1833
139,player,86,player,home,0.9831,0.83424,362,198,384,232,373.0,232.0,8800.7695,5706.0933,155.4129,109.8945,8,5,0.27316,0.34765,0.12277
139,player,96,player,home,1.0,0.63553,411,167,433,202,422.0,202.0,9322.8154,5399.6377,164.1572,104.4221,8,5,0.32249,0.38023,0.18525
139,player,125,player,away,0.8063,0.75219,413,182,435,219,424.0,219.0,9167.6533,5638.2407,161.5582,108.6829,8,5,0.52147,0.5822,0.62836
139,player,65,player,away,0.9781,0.78313,475,127,497,150,486.0,150.0,10356.4492,4663.8496,181.4705,91.283,8,5,,,
139,ball,220,ball,,,0.70277,492,174,500,182,496.0,178.0,10012.2871,5189.9312,175.7058,100.6773,8,5,,,
140,player,29,player,home,1.0,0.78334,61,188,85,225,73.0,225.0,5686.606,3733.9387,103.2506,74.6775,8,5,0.38586,0.3431,0.25449
140,player,54,player,away,0.8486,0.80185,95,151,116,188,105.5,188.0,6726.6582,2931.3057,120.6715,60.3447,8,5,0.65098,0.71535,0.66721
140,player,75,player,away,0.8389,0.8138,172,202,195,240,183.5,240.0,6781.7266,4789.4434,121.5939,93.5258,8,5,0.48357,0.58431,0.36188
140,player,78,player,home,1.0,0.82897,183,129,205,163,194.0,163.0,8209.3408,2911.9045,145.5065,59.9983,8,5,0.3142,0.39576,0.17845
140,player,86,player,home,0.9831,0.82698,363,199,384,232,373.5,232.0,8677.3574,5511.5742,153.3457,106.421,8,5,0.26711,0.34862,0.12164
140,player,96,player,home,1.0,0.64625,412,167,433,202,422.5,202.0,9530.7197,5142.2231,167.6396,99.8254,8,5,0.31427,0.37649,0.18701
140,player,125,player,away,0.8063,0.71905,415,183,436,218,425.5,218.0,9295.4785,5459.2759,163.6993,105.4871,8,5,0.53544,0.59628,0.62936
140,player,65,player,away,0.9781,0.74483,475,128,496,151,485.5,151.0,10841.7461,4420.1958,189.5992,86.9321,8,5,,,
140,ball,220,ball,,,0.6813,491,172,500,180,495.5,176.0,10468.623,4960.7495,183.3494,96.5848,8,5,,,
141,player,29,player,home,1.0,0.77319,59,189,83,226,71.0,226.0,5644.1543,3747.219,102.5396,74.9146,8,5,0.37612,0.32958,0.27612
141,player,54,player,away,0.8486,0.82862,92,152,113,188,102.5,188.0,6688.7251,2907.1367,120.0361,59.9132,8,5,0.50182,0.59694,0.38801
141,player,75,player,away,0.8389,0.81041,170,203,193,241,181.5,241.0,6744.6152,4801.6494,120.9723,93.7437,8,5,0.4682,0.57016,0.33828
141,player,78,player,home,1.0,0.81879,181,129,202,163,191.5,163.0,8182.7974,2892.7012,145.0619,59.6554,8,5,0.30824,0.38368,0.17423
141,player,86,player,home,0.9831,0.80919,362,199,383,233,372.5,233.0,8653.9053,5526.5103,152.9529,106.6877,8,5,0.27829,0.36304,0.13101
141,player,96,player,home,1.0,0.58201,412,167,434,203,423.0,203.0,9518.0332,5163.7695,167.4271,100.2102,8,5,0.32152,0.39422,0.19544
141,player,125,player,away,0.8063,0.70838,415,183,436,217,425.5,217.0,9311.2891,5440.5898,163.9641,105.1534,8,5,0.52466,0.58504,0.61022
141,player,65,player,away,0.9781,0.75108,474,129,495,152,484.5,152.0,10817.2949,4435.6587,189.1897,87.2082,8,5,,,
141,ball,220,ball,,,0.72248,491,170,499,178,495.0,174.0,10499.4619,4920.2148,183.866,95.861,8,5,,,
142,player,29,player,home,1.0,0.75989,57,189,81,227,69.0,227.0,5601.6621,3760.512,101.8278,75.152,8,5,0.39331,0.3574,0.27213
142,player,54,player,away,0.8486,0.80902,90,152,110,188,100.0,188.0,6656.9399,2886.8848,119.5037,59.5515,8,5,0.51987,0.60991,0.40472
142,player,75,player,away,0.8389,0.79736,168,205,190,242,179.0,242.0,6702.0034,4811.1992,120.2586,93.9143,8,5,0.46822,0.56558,0.35444
142,player,78,player,home,1.0,0.79412,179,130,200,163,189.5,163.0,8161.4712,2877.2725,144.7046,59.3799,8,5,0.3153,0.39711,0.16942
142,player,86,player,home,0.9831,0.79563,362,200,383,233,372.5,233.0,8653.9053,5526.5103,152.9529,106.6877,8,5,0.27604,0.3749,0.1262
142,player,96,player,home,1.0,0.45618,415,167,437,204,426.0,204.0,9523.6924,5196.0195,167.5218,100.7861,8,5,0.33606,0.41005,0.20968
142,player,125,player,away,0.8063,0.67559,415,182,436,218,425.5,218.0,9295.4785,5459.2759,163.6993,105.4871,8,5,0.62362,0.67923,0.71435
142,player,65,player,away,0.9781,0.78116,473,130,495,154,484.0,154.0,10778.1523,4473.9043,188.5341,87.8911,8,5,0.47829,0.61359,0.42997
142,ball,220,ball,,,0.65781,490,168,498,176,494.0,172.0,10527.2236,4877.2378,184.331,95.0935,8,5,,,
143,player,29,player,home,1.0,0.74754,54,189,78,228,66.0,228.0,5545.6372,3766.7705,100.8894,75.2638,8,5,0.39968,0.35262,0.27403
143,player,54,player,away,0.8486,0.78617,88,153,108,188,98.0,188.0,6631.397,2870.6101,119.0759,59.2609,8,5,0.70792,0.76345,0.75169
143,player,75,player,away,0.8389,0.79403,165,206,187,243,176.0,243.0,6653.8208,4818.0981,119.4515,94.0375,8,5,0.45104,0.54434,0.34826
143,player,78,player,home,1.0,0.79296,177,130,198,164,187.5,164.0,8121.1235,2889.8557,144.0288,59.6046,8,5,0.30654,0.38298,0.16868
143,player,86,player,home,0.9831,0.79602,363,201,383,233,373.0,233.0,8657.9102,5528.5513,153.02,106.7241,8,5,0.27469,0.37861,0.13015
143,player,96,player,home,1.0,0.5245,418,168,440,203,429.0,203.0,9561.8672,5189.6802,168.1613,100.6729,8,5,0.33329,0.41441,0.19652
143,player,125,player,away,0.8063,0.72032,415,182,436,218,425.5,218.0,9295.4785,5459.2759,163.6993,105.4871,8,5,0.57872,0.63271,0.68911
143,player,65,player,away,0.9781,0.79121,473,130,494,155,483.5,155.0,10757.0186,4491.7529,188.1801,88.2099,8,5,0.47481,0.61451,0.4521
143,ball,220,ball,,,0.74973,490,167,498,174,494.0,170.5,10553.002,4848.2153,184.7628,94.5753,8,5,,,
144,player,29,player,home,1.0,0.77335,52,188,77,229,64.5,229.0,5509.7881,3783.6194,100.289,75.5646,8,5,0.39306,0.34804,0.26682
144,player,54,player,away,0.8486,0.75959,86,154,106,189,96.0,189.0,6588.106,2883.8708,118.3508,59.4977,8,5,0.56349,0.65057,0.46897
144,player,75,player,away,0.8389,0.76923,162,207,184,244,173.0,244.0,6605.5137,4825.0146,118.6424,94.161,8,5,0.48031,0.58651,0.36337
144,player,78,player,home,1.0,0.79499,175,130,197,165,186.0,165.0,8086.1201,2906.3052,143.4425,59.8983,8,5,0.29811,0.38644,0.16036
144,player,86,player,home,0.9831,0.78283,363,201,383,234,373.0,234.0,8642.499,5547.5352,152.7619,107.0631,8,5,0.27857,0.37387,0.13695
144,player,96,player,home,1.0,0.73052,421,168,442,204,431.5,204.0,9563.7314,5219.5703,168.1925,101.2066,8,5,0.3091,0.3974,0.17434
144,player,125,player,away,0.8063,0.73738,416,182,436,218,426.0,218.0,9299.1611,5461.2964,163.7609,105.5231,8,5,0.53832,0.59887,0.63802
144,player,65,player,away,0.9781,0.80207,472,131,494,157,483.0,157.0,10718.0928,4529.792,187.5281,88.8891,8,5,0.47446,0.61108,0.43909
144,ball,220,ball,,,0.71903,490,166,497,173,493.5,169.5,10567.0049,4826.5537,184.9973,94.1885,8,5,,,
145,player,29,player,home,1.0,0.80532,50,188,74,229,62.0,229.0,5475.8564,3765.9822,99.7206,75.2497,8,5,0.38242,0.33557,0.26863
145,player,54,player,away,0.8486,0.78152,84,155,104,190,94.0,190.0,6544.772,2897.1448,117.6249,59.7347,8,5,0.5325,0.63165,0.437
145,player,75,player,away,0.8389,0.76888,159,208,181,245,170.0,245.0,6557.0815,4831.9492,117.8311,94.2848,8,5,0.48209,0.57999,0.37603
145,player,78,player,home,1.0,0.77618,172,129,194,165,183.0,165.0,8053.7476,2883.124,142.9003,59.4844,8,5,0.30436,0.39028,0.17121
145,player,86,player,home,0.9831,0.8103,363,201,384,235,373.5,235.0,8631.127,5568.4971,152.5714,107.4374,8,5,0.29741,0.37729,0.15738
145,player,96,player,home,1.0,0.77905,423,167,445,204,434.0,204.0,9581.8242,5230.2114,168.4956,101.3966,8,5,0.3458,0.34916,0.24244
145,player,125,player,away,0.8063,0.75781,416,181,437,219,426.5,219.0,9287.0684,5481.9424,163.5584,105.8918,8,5,0.51434,0.57908,0.64947
145,player,65,player,away,0.9781,0.81028,470,132,493,158,481.5,158.0,10690.5537,4542.7222,187.0668,89.12,8,5,0.4612,0.59748,0.41849
145,ball,220,ball,,,0.61261,489,166,497,172,493.0,169.0,10572.4072,4814.5659,185.0878,93.9744,8,5,,,
146,player,29,player,home,1.0,0.80083,48,189,73,229,60.5,229.0,5455.4175,3755.3584,99.3782,75.06,8,5,0.37294,0.32954,0.26275
146,player,54,player,away,0.8486,0.77573,81,155,102,191,91.5,191.0,6494.918,2906.3672,116.7899,59.8994,8,5,0.48963,0.59584,0.37227
146,player,75,player,away,0.8389,0.79341,157,210,179,247,168.0,247.0,6504.583,4867.1602,116.9518,94.9136,8,5,0.7268,0.79245,0.75396
146,player,78,player,home,1.0,0.81739,171,129,192,166,181.5,166.0,8018.6445,2899.6206,142.3123,59.7789,8,5,0.30457,0.39139,0.17409
146,player,86,player,home,0.9831,0.8351,363,202,385,236,374.0,236.0,8619.7881,5589.3965,152.3815,107.8107,8,5,0.30213,0.38061,0.16105
146,player,96,player,home,1.0,0.74968,424,167,445,204,434.5,204.0,9585.4346,5232.335,168.556,101.4346,8,5,0.27762,0.36005,0.14809
146,player,125,player,away,0.8063,0.75997,416,181,437,217,426.5,217.0,9318.6465,5444.6475,164.0873,105.2258,8,5,0.57046,0.62675,0.71364
146,player,65,player,away,0.9781,0.81417,470,133,493,160,481.5,160.0,10655.0879,4582.9907,186.4727,89.8391,8,5,0.46044,0.59644,0.42039
146,ball,220,ball,,,0.65547,489,166,496,172,492.5,169.0,10569.1738,4812.2979,185.0337,93.9339,8,5,,,
147,player,29,player,home,1.0,0.79909,46,190,70,230,58.0,230.0,5405.7334,3765.1899,98.546,75.2355,8,5,0.39917,0.35294,0.28077
147,player,54,player,away,0.8486,0.75914,79,155,100,192,89.5,192.0,6451.4727,2919.6721,116.0622,60.137,8,5,0.57451,0.61584,0.73107
147,player,75,player,away,0.8389,0.78655,155,211,177,248,166.0,248.0,6467.1934,4879.4521,116.3255,95.1331,8,5,0.48777,0.58252,0.39246
147,player,78,player,home,1.0,0.81746,169,129,190,165,179.5,165.0,8015.7441,2855.9109,142.2637,58.9984,8,5,0.30018,0.37659,0.17847
147,player,86,player,home,0.9831,0.83183,364,203,385,237,374.5,237.0,8608.4834,5610.2339,152.1921,108.1827,8,5,0.29914,0.37789,0.15871
147,player,96,player,home,1.0,0.71408,423,167,445,206,434.0,206.0,9549.3818,5268.313,167.9521,102.077,8,5,0.31286,0.30715,0.22253
147,player,125,player,away,0.8063,0.73396,417,181,438,216,427.5,216.0,9341.832,5430.0078,164.4757,104.9644,8,5,0.59879,0.65836,0.6916
147,player,65,player,away,0.9781,0.78909,470,135,493,162,481.5,162.0,10619.7812,4623.0786,185.8813,90.555,8,5,0.4646,0.59906,0.42123
147,ball,220,ball,,,0.63604,488,166,496,172,492.0,169.0,10565.9385,4810.0283,184.9795,93.8934,8,5,,,
148,player,29,player,home,1.0,0.82439,44,191,68,230,56.0,230.0,5378.2637,3750.9814,98.0859,74.9818,8,5,0.39192,0.34337,0.27409
148,player,54,player,away,0.8486,0.79129,77,155,98,193,87.5,193.0,6407.9839,2932.9905,115.3337,60.3748,8,5,0.56366,0.60497,0.72719
148,player,75,player,away,0.8389,0.80432,152,212,174,249,163.0,249.0,6418.541,4886.4634,115.5106,95.2583,8,5,0.4834,0.57946,0.3867
148,player,78,player,home,1.0,0.83,168,130,188,165,178.0,165.0,7999.3784,2844.1919,141.9896,58.7891,8,5,0.29277,0.37096,0.17311
148,player,86,player,home,0.9831,0.83557,364,205,386,238,375.0,238.0,8597.2129,5631.0088,152.0033,108.5537,8,5,0.30135,0.38417,0.15711
148,player,96,player,home,1.0,0.6766,425,167,446,206,435.5,206.0,9560.2168,5274.623,168.1336,102.1897,8,5,0.30065,0.28184,0.21511
148,player,125,player,away,0.8063,0.75448,418,182,438,216,428.0,216.0,9345.499,5432.0405,164.5371,105.0007,8,5,0.60027,0.66284,0.68627
148,player,65,player,away,0.9781,0.74852,472,136,495,164,483.5,164.0,10597.7051,4672.3955,185.5116,91.4356,8,5,0.46153,0.59477,0.40706
