frame_index,row_type,track_id,team_label,field_x_cm,field_y_cm,map_x,map_y,source_x,source_y
108,player,78,home,1856.2313,1561.9854,39.0919,35.8926,287.0,148.0
108,player,86,home,1859.2393,1577.0413,39.1423,36.1615,396.5,226.0
108,player,96,home,1847.1191,1564.2739,38.9392,35.9335,397.5,187.0
108,player,125,away,1853.8987,1573.0233,39.0528,36.0897,419.0,222.0
108,player,65,away,1811.0253,1535.6864,38.3347,35.423,574.0,118.0
108,ball,115,,1838.2338,1560.5155,38.7904,35.8663,487.0,200.5
109,player,6,away,3727.7754,2417.0371,70.4402,51.1614,8.5,136.0
109,player,26,home,2074.3545,1648.4854,42.7454,37.4372,65.5,127.0
109,player,29,home,1955.647,1634.821,40.7571,37.1932,158.5,203.0
109,player,54,away,1895.5958,1588.2494,39.7512,36.3616,209.5,168.0
109,player,75,away,1896.5598,1600.5348,39.7674,36.581,258.5,218.0
109,player,78,home,1858.1598,1563.1981,39.1242,35.9143,281.5,149.0
109,player,86,home,1859.7263,1577.2468,39.1504,36.1651,392.5,225.0
109,player,96,home,1847.7679,1564.8059,38.9501,35.943,395.5,188.0
109,player,125,away,1854.3359,1573.3127,39.0601,36.0949,416.5,222.0
109,player,65,away,1811.6519,1536.0797,38.3452,35.43,567.0,119.0
109,ball,115,,1838.9373,1561.2826,38.8022,35.88,487.5,203.5
110,player,78,home,3579.6729,5158.877,67.9595,100.1228,276.0,149.0
110,player,65,away,10148.9854,5080.1694,177.9955,98.7173,560.5,121.0
111,player,78,home,3369.8943,5115.2329,64.4457,99.3434,270.5,149.0
111,player,65,away,10065.0312,5099.2407,176.5893,99.0579,554.5,122.0
112,player,78,home,3265.7307,4991.6035,62.701,97.1358,266.0,148.0
112,player,65,away,9979.2412,5118.729,175.1523,99.4059,548.5,123.0
113,player,78,home,3085.4451,4952.6768,59.6812,96.4407,261.5,148.0
113,player,65,away,9896.5977,5140.7617,173.768,99.7993,543.0,124.0
114,player,78,home,2845.2512,5006.0811,55.658,97.3943,257.5,149.0
114,player,65,away,9812.2422,5163.2505,172.3551,100.2009,537.5,125.0
115,player,78,home,2597.4971,5061.166,51.5081,98.378,253.5,150.0
115,player,65,away,9760.2002,5141.9321,171.4834,99.8202,532.5,125.0
116,player,78,home,2386.6538,5126.6406,47.9765,99.5472,250.5,151.0
116,player,65,away,9717.9541,5124.6265,170.7757,99.5112,528.5,125.0
117,player,78,home,2124.2605,5185.2822,43.5814,100.5943,246.5,152.0
117,player,65,away,9651.2568,5156.2148,169.6586,100.0753,525.0,126.0
118,player,78,home,1853.2278,5245.854,39.0416,101.676,242.5,153.0
118,player,65,away,9572.5508,5183.9473,168.3402,100.5705,520.5,127.0
119,player,78,home,1597.926,5312.6543,34.7653,102.8688,239.0,154.0
119,player,65,away,9498.0469,5214.3433,167.0923,101.1133,516.5,128.0
120,player,26,home,6966.2881,3421.5654,124.6853,69.0994,7.5,140.0
120,player,29,home,7347.0396,5003.4004,131.0629,97.3464,116.0,210.0
120,player,54,away,7740.6655,4511.8364,137.6561,88.5685,159.0,175.0
120,player,75,away,7797.1123,5413.5864,138.6016,104.6712,219.0,226.0
120,player,78,home,8338.3887,4274.9951,147.668,84.3392,236.0,154.0
120,player,86,home,8553.6025,5671.3452,151.2728,109.274,372.5,225.0
120,player,96,home,8863.5146,5316.9072,156.4639,102.9448,389.5,196.0
120,player,125,away,8766.585,5673.2969,154.8403,109.3089,408.5,220.0
120,player,65,away,10416.1338,4380.855,182.4702,86.2296,513.0,128.0
120,ball,176,,9609.7607,5205.7744,168.9635,100.9603,489.0,175.5
121,player,26,home,6956.4121,3417.8999,124.5199,69.0339,6.0,140.0
121,player,29,home,7330.4209,5013.5913,130.7846,97.5284,113.5,211.0
121,player,54,away,7709.7959,4540.7637,137.1391,89.0851,155.5,177.0
121,player,75,away,7787.2979,5410.0513,138.4372,104.6081,217.0,226.0
121,player,78,home,8326.1074,4270.4644,147.4623,84.2583,234.0,154.0
121,player,86,home,8543.8564,5667.8335,151.1096,109.2113,370.5,225.0
121,player,96,home,8860.2881,5333.2144,156.4098,103.236,390.5,197.0
121,player,125,away,8769.0498,5674.1865,154.8816,109.3248,409.0,220.0
121,player,65,away,10376.4512,4393.9814,181.8056,86.464,509.5,129.0
121,ball,176,,9632.9492,5174.1372,169.3519,100.3953,489.0,173.5
122,player,29,home,7310.2949,5038.4326,130.4474,97.972,111.0,213.0
122,player,54,away,7687.3882,4552.4834,136.7638,89.2943,152.5,178.0
122,player,75,away,7775.0278,5405.6318,138.2317,104.5291,214.5,226.0
122,player,78,home,8307.6826,4263.667,147.1537,84.1369,231.0,154.0
122,player,86,home,8538.9824,5666.0776,151.028,109.18,369.5,225.0
122,player,96,home,8868.2051,5336.0903,156.5424,103.2873,392.0,197.0
122,player,125,away,8766.3193,5688.3315,154.8358,109.5773,410.0,221.0
122,player,65,away,10356.7363,4386.626,181.4753,86.3326,506.5,129.0
122,ball,176,,9650.3154,5160.2334,169.6428,100.147,490.0,172.5
123,player,29,home,7291.3677,5047.5103,130.1304,98.1341,108.0,214.0
123,player,54,away,7670.2915,4546.2344,136.4774,89.1828,149.5,178.0
123,player,75,away,7765.21,5402.0957,138.0673,104.466,212.5,226.0
123,player,78,home,8287.585,4279.5166,146.817,84.4199,229.0,155.0
123,player,86,home,8538.9824,5666.0776,151.028,109.18,369.5,225.0
123,player,96,home,8879.3965,5322.6777,156.7299,103.0478,392.5,196.0
123,player,125,away,8763.6045,5702.3955,154.7904,109.8285,411.0,222.0
123,player,65,away,10320.6895,4400.9053,180.8715,86.5876,503.5,130.0
123,ball,176,,9673.7373,5138.165,170.0351,99.7529,491.0,171.0
124,player,29,home,7275.0991,5057.458,129.8579,98.3118,105.5,215.0
124,player,54,away,7645.2363,4556.8628,136.0577,89.3725,146.0,179.0
124,player,75,away,7750.6934,5411.5796,137.8241,104.6353,210.5,227.0
124,player,78,home,8261.5254,4293.0068,146.3806,84.6608,226.0,156.0
124,player,86,home,8543.4766,5652.8916,151.1032,108.9445,369.0,224.0
124,player,96,home,8890.6572,5309.1831,156.9185,102.8068,393.0,195.0
124,player,125,away,8773.6924,5690.9912,154.9593,109.6248,411.5,221.0
124,player,65,away,10288.1738,4416.2954,180.3269,86.8624,501.0,131.0
124,ball,176,,9682.5449,5131.1079,170.1826,99.6269,491.5,170.5
125,player,29,home,7264.0103,5069.1865,129.6722,98.5212,104.0,216.0
125,player,54,away,7633.2358,4532.689,135.8567,88.9409,143.0,178.0
125,player,75,away,7738.6982,5421.8896,137.6232,104.8195,209.0,228.0
125,player,78,home,8241.7246,4308.6465,146.0489,84.9401,224.0,157.0
125,player,86,home,8543.4766,5652.8916,151.1032,108.9445,369.0,224.0
125,player,96,home,8916.0586,5282.9141,157.344,102.3378,394.5,193.0
125,player,125,away,8783.8379,5679.5215,155.1293,109.42,412.0,220.0
125,player,65,away,10262.4023,4433.9941,179.8952,87.1785,499.5,132.0
125,ball,176,,9694.2324,5125.0728,170.3784,99.5192,492.5,170.0
126,player,29,home,7245.3755,5078.0996,129.36,98.6804,101.0,217.0
126,player,54,away,7611.1338,4544.4014,135.4865,89.15,140.0,179.0
126,player,75,away,7729.2041,5433.0195,137.4642,105.0182,208.0,229.0
126,player,78,home,8222.0596,4324.1782,145.7195,85.2175,222.0,158.0
126,player,86,home,8529.6533,5677.439,150.8717,109.3828,369.0,226.0
126,player,96,home,8920.623,5302.3804,157.4204,102.6854,397.0,194.0
126,player,125,away,8796.5127,5668.8784,155.3416,109.23,413.0,219.0
126,player,65,away,10243.3037,4453.9736,179.5753,87.5352,499.0,133.0
126,ball,176,,9697.084,5126.1182,170.4262,99.5378,493.0,170.0
127,player,29,home,7235.228,5074.4355,129.1901,98.6149,99.0,217.0
127,player,54,away,7592.0054,4557.0752,135.1661,89.3763,137.5,180.0
127,player,75,away,7717.334,5443.2134,137.2653,105.2002,206.5,230.0
127,player,78,home,8199.5088,4338.4922,145.3418,85.4731,219.5,159.0
127,player,86,home,8534.5137,5679.1895,150.9531,109.4141,370.0,226.0
127,player,96,home,8890.6055,5378.8535,156.9176,104.051,399.5,199.0
127,player,125,away,8806.3975,5672.4453,155.5072,109.2937,415.0,219.0
127,player,65,away,10214.665,4470.1978,179.0956,87.825,497.0,134.0
127,ball,176,,9697.084,5126.1182,170.4262,99.5378,493.0,170.0
128,player,29,home,7221.7856,5085.1362,128.9649,98.806,97.0,218.0
128,player,54,away,7568.1929,4587.3232,134.7672,89.9165,135.0,182.0
128,player,75,away,7703.1079,5452.4805,137.0271,105.3657,204.5,231.0
128,player,78,home,8187.4243,4334.043,145.1394,85.3936,217.5,159.0
128,player,86,home,8527.6475,5691.354,150.8381,109.6313,370.0,227.0
128,player,96,home,8875.6299,5424.5635,156.6668,104.8672,401.5,202.0
128,player,125,away,8801.0869,5685.7446,155.4182,109.5312,415.5,220.0
128,player,65,away,10186.2373,4486.3018,178.6195,88.1125,495.0,135.0
128,ball,176,,9696.7764,5136.3242,170.421,99.7201,494.0,170.5
129,player,29,home,7211.665,5081.4834,128.7954,98.7408,95.0,218.0
129,player,54,away,7549.3823,4599.7407,134.4522,90.1382,132.5,183.0
129,player,75,away,7688.9595,5461.6968,136.7901,105.5303,202.5,232.0
129,player,78,home,8181.3809,4331.8184,145.0381,85.3539,216.5,159.0
129,player,86,home,8520.8193,5703.4502,150.7237,109.8473,370.0,228.0
129,player,96,home,8878.2285,5425.5054,156.7103,104.884,402.0,202.0
129,player,125,away,8798.2646,5699.8535,155.3709,109.7831,416.5,221.0
129,player,65,away,10158.0186,4502.2881,178.1468,88.398,493.0,136.0
129,ball,-1,,7181.6377,4967.8501,128.2924,96.7116,85.0,211.5
130,player,29,home,7472.7461,4983.2012,133.1685,96.9857,93.0,219.0
130,player,54,away,7858.3799,4478.3159,139.6279,87.9699,130.0,184.0
130,player,75,away,7949.1548,5393.1919,141.1483,104.307,201.5,233.0
130,player,78,home,8550.4023,4183.813,151.2192,82.7109,214.5,159.0
130,player,86,home,8817.9961,5649.8721,155.7014,108.8906,370.0,228.0
130,player,96,home,9231.1807,5345.5854,162.6223,103.4569,403.0,201.0
130,player,125,away,9107.2461,5664.6035,160.5464,109.1536,417.5,222.0
130,player,65,away,10593.5127,4431.4248,185.4413,87.1326,492.0,138.0
130,ball,-1,,7456.9644,4848.1704,132.9042,94.5745,83.5,211.5
131,player,29,home,7452.8721,4992.29,132.8356,97.148,90.0,220.0
131,player,54,away,7835.104,4489.9854,139.238,88.1783,127.0,185.0
131,player,75,away,7939.2842,5389.3857,140.983,104.239,199.5,233.0
131,player,78,home,8538.0322,4178.9751,151.012,82.6246,212.5,159.0
131,player,86,home,8822.9688,5651.7905,155.7847,108.9248,371.0,228.0
131,player,96,home,9264.7549,5321.1973,163.1846,103.0214,405.5,199.0
131,player,125,away,9118.835,5652.6069,160.7405,108.9394,418.0,221.0
131,player,65,away,10552.5518,4471.584,184.7552,87.8497,491.0,140.0
131,ball,-1,,9115.1973,5592.7896,160.6796,107.8712,411.0,217.5
132,player,29,home,7440.7974,5004.2983,132.6334,97.3625,88.5,221.0
132,player,54,away,7823.7036,4485.5518,139.047,88.0991,125.0,185.0
132,player,75,away,7931.8804,5386.5308,140.859,104.188,198.0,233.0
132,player,78,home,8513.5762,4193.8472,150.6024,82.8901,210.0,160.0
132,player,86,home,8827.9404,5653.7095,155.868,108.9591,372.0,228.0
132,player,96,home,9296.0205,5295.4614,163.7083,102.5618,407.5,197.0
132,player,125,away,9133.0273,5641.5225,160.9782,108.7415,419.0,220.0
132,player,65,away,10529.0449,4490.166,184.3615,88.1815,490.0,141.0
132,ball,205,,10041.7959,5158.269,176.2001,100.1119,496.5,176.0
133,player,29,home,7433.1094,5001.3281,132.5046,97.3094,87.0,221.0
133,player,54,away,7815.4937,4461.6353,138.9095,87.6721,122.5,184.0
133,player,75,away,7918.9575,5397.0117,140.6425,104.3752,196.5,234.0
133,player,78,home,8492.3574,4209.8193,150.247,83.1753,208.0,161.0
133,player,86,home,8819.8516,5666.4365,155.7325,109.1864,372.0,229.0
133,player,96,home,9294.4297,5332.7061,163.6817,103.2269,411.0,199.0
133,player,125,away,9147.2998,5630.375,161.2173,108.5424,420.0,219.0
133,player,65,away,10515.4277,4512.4302,184.1334,88.5791,490.5,142.0
133,ball,205,,10018.0225,5192.1646,175.8019,100.7172,497.0,178.0
134,player,29,home,7418.5684,5012.29,132.261,97.5052,85.0,222.0
134,player,54,away,7792.3477,4473.3589,138.5218,87.8814,119.5,185.0
134,player,75,away,7903.6499,5406.4897,140.3861,104.5445,194.5,235.0
134,player,78,home,8474.3438,4226.8804,149.9453,83.48,206.5,162.0
134,player,86,home,8803.8076,5691.6797,155.4638,109.6371,372.0,231.0
134,player,96,home,9274.7061,5380.9897,163.3513,104.0891,413.0,202.0
134,player,125,away,9152.3887,5632.3418,161.3025,108.5775,421.0,219.0
134,player,65,away,10492.2266,4530.7295,183.7448,88.9059,489.5,143.0
134,ball,205,,9985.1787,5232.5381,175.2517,101.4382,497.0,180.5
135,player,29,home,7401.5605,5022.2065,131.9761,97.6823,82.5,223.0
135,player,54,away,7780.9438,4468.9238,138.3308,87.8022,117.5,185.0
135,player,75,away,7888.4253,5415.917,140.1311,104.7128,192.5,236.0
135,player,78,home,8453.4014,4242.6338,149.5945,83.7613,204.5,163.0
135,player,86,home,8806.2725,5692.6304,155.5051,109.6541,372.5,231.0
135,player,96,home,9275.3174,5399.645,163.3616,104.4222,415.0,203.0
135,player,125,away,9154.9326,5633.3247,161.3451,108.5951,421.5,219.0
135,player,65,away,10469.1924,4548.897,183.359,89.2303,488.5,144.0
135,ball,205,,9952.8564,5272.2705,174.7103,102.1477,497.0,183.0
136,player,29,home,7387.189,5033.0488,131.7354,97.8759,80.5,224.0
136,player,54,away,7757.9766,4480.5889,137.9461,88.0105,114.5,186.0
136,player,75,away,7873.2822,5425.293,139.8775,104.8802,190.5,237.0
136,player,78,home,8441.1924,4237.8638,149.39,83.6761,202.5,163.0
136,player,86,home,8806.2725,5692.6304,155.5051,109.6541,372.5,231.0
136,player,96,home,9285.9775,5403.7764,163.5401,104.496,417.0,203.0
136,player,125,away,9150.7871,5648.3848,161.2757,108.864,422.5,220.0
136,player,65,away,10449.5293,4568.1914,183.0296,89.5748,488.0,145.0
136,ball,205,,9930.1719,5304.6948,174.3304,102.7267,497.5,185.0
137,player,29,home,7379.5635,5030.104,131.6077,97.8233,79.0,224.0
137,player,54,away,7740.8193,4494.3843,137.6587,88.2569,112.5,187.0
137,player,75,away,7858.2207,5434.6187,139.6252,105.0468,188.5,238.0
137,player,78,home,8428.9834,4233.0933,149.1855,83.591,200.5,163.0
137,player,86,home,8806.2725,5692.6304,155.5051,109.6541,372.5,231.0
137,player,96,home,9299.3008,5408.9399,163.7633,104.5882,419.5,203.0
137,player,125,away,9155.8604,5650.3452,161.3607,108.899,423.5,220.0
137,player,65,away,10410.624,4606.3667,182.378,90.2565,487.0,147.0
137,ball,-1,,9952.8564,5272.2705,174.7103,102.1477,497.0,183.0
138,player,29,home,7369.396,5026.1777,131.4374,97.7532,77.0,224.0
138,player,54,away,7723.769,4508.0942,137.3731,88.5017,110.5,188.0
138,player,75,away,7843.2397,5443.8945,139.3743,105.2124,186.5,239.0
138,player,78,home,8413.7197,4227.1294,148.9298,83.4845,198.0,163.0
138,player,86,home,8800.7695,5706.0933,155.4129,109.8945,373.0,232.0
138,player,96,home,9322.3467,5380.9287,164.1493,104.088,420.0,201.0
138,player,125,away,9160.9336,5652.3057,161.4456,108.934,424.5,220.0
138,player,65,away,10372.2725,4643.999,181.7356,90.9286,486.0,149.0
138,ball,-1,,9991.7051,5224.5156,175.3611,101.2949,497.0,180.0
139,player,29,home,7361.7695,5023.2329,131.3096,97.7006,75.5,224.0
139,player,54,away,7706.8169,4501.5059,137.0892,88.384,107.5,188.0
139,player,75,away,7833.1841,5454.9873,139.2058,105.4105,185.5,240.0
139,player,78,home,8413.0889,4202.9414,148.9192,83.0525,196.5,162.0
139,player,86,home,8800.7695,5706.0933,155.4129,109.8945,373.0,232.0
139,player,96,home,9322.8154,5399.6377,164.1572,104.4221,422.0,202.0
139,player,125,away,9167.6533,5638.2407,161.5582,108.6829,424.0,219.0
139,player,65,away,10356.4492,4663.8496,181.4705,91.283,486.0,150.0
139,ball,220,,10012.2871,5189.9312,175.7058,100.6773,496.0,178.0
140,player,29,home,5686.606,3733.9387,103.2506,74.6775,73.0,225.0
140,player,54,away,6726.6582,2931.3057,120.6715,60.3447,105.5,188.0
140,player,75,away,6781.7266,4789.4434,121.5939,93.5258,183.5,240.0
140,player,78,home,8209.3408,2911.9045,145.5065,59.9983,194.0,163.0
140,player,86,home,8677.3574,5511.5742,153.3457,106.421,373.5,232.0
140,player,96,home,9530.7197,5142.2231,167.6396,99.8254,422.5,202.0
140,player,125,away,9295.4785,5459.2759,163.6993,105.4871,425.5,218.0
140,player,65,away,10841.7461,4420.1958,189.5992,86.9321,485.5,151.0
140,ball,220,,10468.623,4960.7495,183.3494,96.5848,495.5,176.0
141,player,29,home,5644.1543,3747.219,102.5396,74.9146,71.0,226.0
141,player,54,away,6688.7251,2907.1367,120.0361,59.9132,102.5,188.0
141,player,75,away,6744.6152,4801.6494,120.9723,93.7437,181.5,241.0
141,player,78,home,8182.7974,2892.7012,145.0619,59.6554,191.5,163.0
141,player,86,home,8653.9053,5526.5103,152.9529,106.6877,372.5,233.0
141,player,96,home,9518.0332,5163.7695,167.4271,100.2102,423.0,203.0
141,player,125,away,9311.2891,5440.5898,163.9641,105.1534,425.5,217.0
141,player,65,away,10817.2949,4435.6587,189.1897,87.2082,484.5,152.0
141,ball,220,,10499.4619,4920.2148,183.866,95.861,495.0,174.0
142,player,29,home,5601.6621,3760.512,101.8278,75.152,69.0,227.0
142,player,54,away,6656.9399,2886.8848,119.5037,59.5515,100.0,188.0
142,player,75,away,6702.0034,4811.1992,120.2586,93.9143,179.0,242.0
142,player,78,home,8161.4712,2877.2725,144.7046,59.3799,189.5,163.0
142,player,86,home,8653.9053,5526.5103,152.9529,106.6877,372.5,233.0
142,player,96,home,9523.6924,5196.0195,167.5218,100.7861,426.0,204.0
142,player,125,away,9295.4785,5459.2759,163.6993,105.4871,425.5,218.0
142,player,65,away,10778.1523,4473.9043,188.5341,87.8911,484.0,154.0
142,ball,220,,10527.2236,4877.2378,184.331,95.0935,494.0,172.0
143,player,29,home,5545.6372,3766.7705,100.8894,75.2638,66.0,228.0
143,player,54,away,6631.397,2870.6101,119.0759,59.2609,98.0,188.0
143,player,75,away,6653.8208,4818.0981,119.4515,94.0375,176.0,243.0
143,player,78,home,8121.1235,2889.8557,144.0288,59.6046,187.5,164.0
143,player,86,home,8657.9102,5528.5513,153.02,106.7241,373.0,233.0
143,player,96,home,9561.8672,5189.6802,168.1613,100.6729,429.0,203.0
143,player,125,away,9295.4785,5459.2759,163.6993,105.4871,425.5,218.0
143,player,65,away,10757.0186,4491.7529,188.1801,88.2099,483.5,155.0
143,ball,220,,10553.002,4848.2153,184.7628,94.5753,494.0,170.5
144,player,29,home,5509.7881,3783.6194,100.289,75.5646,64.5,229.0
144,player,54,away,6588.106,2883.8708,118.3508,59.4977,96.0,189.0
144,player,75,away,6605.5137,4825.0146,118.6424,94.161,173.0,244.0
144,player,78,home,8086.1201,2906.3052,143.4425,59.8983,186.0,165.0
144,player,86,home,8642.499,5547.5352,152.7619,107.0631,373.0,234.0
144,player,96,home,9563.7314,5219.5703,168.1925,101.2066,431.5,204.0
144,player,125,away,9299.1611,5461.2964,163.7609,105.5231,426.0,218.0
144,player,65,away,10718.0928,4529.792,187.5281,88.8891,483.0,157.0
144,ball,220,,10567.0049,4826.5537,184.9973,94.1885,493.5,169.5
145,player,29,home,5475.8564,3765.9822,99.7206,75.2497,62.0,229.0
145,player,54,away,6544.772,2897.1448,117.6249,59.7347,94.0,190.0
145,player,75,away,6557.0815,4831.9492,117.8311,94.2848,170.0,245.0
145,player,78,home,8053.7476,2883.124,142.9003,59.4844,183.0,165.0
145,player,86,home,8631.127,5568.4971,152.5714,107.4374,373.5,235.0
145,player,96,home,9581.8242,5230.2114,168.4956,101.3966,434.0,204.0
145,player,125,away,9287.0684,5481.9424,163.5584,105.8918,426.5,219.0
145,player,65,away,10690.5537,4542.7222,187.0668,89.12,481.5,158.0
145,ball,220,,10572.4072,4814.5659,185.0878,93.9744,493.0,169.0
146,player,29,home,5455.4175,3755.3584,99.3782,75.06,60.5,229.0
146,player,54,away,6494.918,2906.3672,116.7899,59.8994,91.5,191.0
146,player,75,away,6504.583,4867.1602,116.9518,94.9136,168.0,247.0
146,player,78,home,8018.6445,2899.6206,142.3123,59.7789,181.5,166.0
146,player,86,home,8619.7881,5589.3965,152.3815,107.8107,374.0,236.0
146,player,96,home,9585.4346,5232.335,168.556,101.4346,434.5,204.0
146,player,125,away,9318.6465,5444.6475,164.0873,105.2258,426.5,217.0
146,player,65,away,10655.0879,4582.9907,186.4727,89.8391,481.5,160.0
146,ball,220,,10569.1738,4812.2979,185.0337,93.9339,492.5,169.0
147,player,29,home,5405.7334,3765.1899,98.546,75.2355,58.0,230.0
147,player,54,away,6451.4727,2919.6721,116.0622,60.137,89.5,192.0
147,player,75,away,6467.1934,4879.4521,116.3255,95.1331,166.0,248.0
147,player,78,home,8015.7441,2855.9109,142.2637,58.9984,179.5,165.0
147,player,86,home,8608.4834,5610.2339,152.1921,108.1827,374.5,237.0
147,player,96,home,9549.3818,5268.313,167.9521,102.077,434.0,206.0
147,player,125,away,9341.832,5430.0078,164.4757,104.9644,427.5,216.0
147,player,65,away,10619.7812,4623.0786,185.8813,90.555,481.5,162.0
147,ball,220,,10565.9385,4810.0283,184.9795,93.8934,492.0,169.0
148,player,29,home,5378.2637,3750.9814,98.0859,74.9818,56.0,230.0
148,player,54,away,6407.9839,2932.9905,115.3337,60.3748,87.5,193.0
148,player,75,away,6418.541,4886.4634,115.5106,95.2583,163.0,249.0
148,player,78,home,7999.3784,2844.1919,141.9896,58.7891,178.0,165.0
148,player,86,home,8597.2129,5631.0088,152.0033,108.5537,375.0,238.0
148,player,96,home,9560.2168,5274.623,168.1336,102.1897,435.5,206.0
148,player,125,away,9345.499,5432.0405,164.5371,105.0007,428.0,216.0
148,player,65,away,10597.7051,4672.3955,185.5116,91.4356,483.5,164.0
148,ball,220,,10557.3027,4819.7646,184.8348,94.0672,492.0,169.5
149,player,29,home,5335.2666,3764.3938,97.3657,75.2213,54.0,231.0
149,player,54,away,6381.8105,2916.7273,114.8953,60.0844,85.5,193.0
149,player,75,away,6390.3774,4873.1943,115.0388,95.0213,160.5,249.0
149,player,78,home,7996.3989,2800.0842,141.9397,58.0015,176.0,164.0
149,player,86,home,8566.7764,5668.438,151.4935,109.2221,375.0,240.0
149,player,96,home,9608.917,5217.4917,168.9494,101.1695,435.5,203.0
149,player,125,away,9325.9932,5448.6987,164.2104,105.2982,427.5,217.0
149,player,65,away,10580.2012,4692.2422,185.2184,91.79,483.5,165.0
149,ball,220,,10554.0635,4817.498,184.7806,94.0268,491.5,169.5
150,player,29,home,5991.7461,3495.6851,108.3617,70.4229,52.0,232.0
150,player,54,away,7061.7622,2691.584,126.2845,56.064,83.5,193.0
150,player,75,away,6890.3296,4646.5864,123.413,90.9748,157.5,250.0
150,player,78,home,8579.584,2661.9612,151.708,55.535,174.0,164.0
150,player,86,home,8954.2139,5559.6348,157.9831,107.2792,375.5,240.0
150,player,96,home,10008.543,5121.083,175.6431,99.4479,436.5,201.0
150,player,125,away,9677.6602,5395.5029,170.1008,104.3483,428.5,218.0
150,player,65,away,10897.5078,4693.7617,190.5333,91.8172,483.5,166.0
150,ball,220,,10864.1738,4815.2061,189.9749,93.9858,491.0,170.5
151,player,29,home,5956.2261,3510.5745,107.7668,70.6888,50.5,233.0
151,player,54,away,7068.6875,2654.8955,126.4005,55.4088,82.5,192.0
151,player,75,away,6848.3789,4654.1147,122.7103,91.1092,155.0,251.0
151,player,78,home,8545.4648,2676.301,151.1365,55.7911,172.5,165.0
151,player,86,home,8938.5527,5577.8408,157.7208,107.6043,375.5,241.0
151,player,96,home,10028.2451,5135.1436,175.9731,99.699,439.5,201.0
151,player,125,away,9670.9102,5391.0425,169.9877,104.2686,427.5,218.0
151,player,65,away,10883.1045,4715.1484,190.292,92.1991,484.0,167.0
151,ball,220,,10838.4043,4843.1045,189.5433,94.484,491.0,172.0
152,player,29,home,5943.7554,3502.8691,107.5579,70.5512,49.5,233.0
152,player,54,away,7026.7134,2665.6392,125.6974,55.6007,80.5,193.0
152,player,75,away,6811.5605,4664.6177,122.0936,91.2967,153.0,252.0
152,player,78,home,8511.3359,2690.6453,150.5649,56.0472,171.0,166.0
152,player,86,home,8922.9199,5596.0127,157.4589,107.9288,375.5,242.0
152,player,96,home,10041.334,5144.4844,176.1923,99.8658,441.5,201.0
152,player,125,away,9677.6602,5395.5029,170.1008,104.3483,428.5,218.0
152,player,65,away,10851.4258,4755.2905,189.7614,92.9159,484.5,169.0
152,ball,220,,10815.6748,4873.3306,189.1626,95.0238,491.5,173.5
153,player,29,home,5914.4443,3521.6238,107.0669,70.8861,48.5,234.0
153,player,54,away,7014.9858,2656.9578,125.501,55.4457,79.5,193.0
153,player,75,away,6764.2334,4669.2144,121.3009,91.3788,150.0,253.0
153,player,78,home,8482.1074,2709.0974,150.0753,56.3767,170.0,167.0
153,player,86,home,8918.3828,5620.6899,157.3829,108.3695,377.0,243.0
153,player,96,home,10014.8564,5185.9062,175.7488,100.6055,442.5,203.0
153,player,125,away,9700.501,5381.8823,170.4834,104.105,429.5,217.0
153,player,65,away,10840.1143,4778.98,189.5719,93.3389,485.5,170.0
153,ball,220,,10801.5557,4894.2207,188.9261,95.3968,492.0,174.5
154,player,29,home,5908.189,3517.7756,106.9622,70.8174,48.0,234.0
154,player,54,away,6990.5645,2680.7285,125.092,55.8702,79.0,194.0
154,player,75,away,6727.2964,4679.7466,120.6822,91.5669,148.0,254.0
154,player,78,home,8457.8154,2731.6287,149.6684,56.7791,169.5,168.0
154,player,86,home,8913.8633,5645.2681,157.3072,108.8084,378.5,244.0
154,player,96,home,10024.6514,5192.8335,175.9129,100.7292,444.0,203.0
154,player,125,away,9710.5859,5388.5767,170.6523,104.2246,431.0,217.0
154,player,65,away,10825.8574,4800.1479,189.3331,93.7169,486.0,171.0
154,ball,220,,10767.4785,4931.0918,188.3553,96.0552,492.0,176.5
155,player,29,home,5901.9272,3513.9241,106.8573,70.7486,47.5,234.0
155,player,54,away,6966.1821,2704.4614,124.6836,56.294,78.5,195.0
155,player,75,away,6690.3179,4690.2905,120.0628,91.7552,146.0,255.0
155,player,78,home,8467.3594,2696.7756,149.8283,56.1567,168.5,167.0
155,player,86,home,8921.2158,5649.5942,157.4304,108.8856,379.5,244.0
155,player,96,home,10031.1699,5197.4434,176.0221,100.8115,445.0,203.0
155,player,125,away,9736.7656,5377.1992,171.0908,104.0214,432.5,216.0
155,player,65,away,10749.1416,4900.3872,188.0481,95.5069,487.5,176.0
155,ball,220,,10750.4873,4949.4761,188.0707,96.3835,492.0,177.5
156,player,29,home,5895.6597,3510.0686,106.7523,70.6798,47.0,234.0
156,player,54,away,6960.2959,2700.144,124.585,56.2169,78.0,195.0
156,player,75,away,6637.4478,4723.1968,119.1772,92.3428,144.0,257.0
156,player,78,home,8452.5723,2684.4204,149.5806,55.9361,167.0,167.0
156,player,86,home,8913.0332,5671.8994,157.2933,109.2839,380.5,245.0
156,player,96,home,10060.6436,5188.3569,176.5158,100.6492,447.0,202.0
156,player,125,away,9743.459,5381.6616,171.2029,104.1011,433.5,216.0
156,player,65,away,10735.1006,4921.2529,187.8129,95.8795,488.0,177.0
