frame_index,row_type,track_id,class_name,team_label,team_vote_ratio,confidence,x1,y1,x2,y2,anchor_x,anchor_y,field_x_cm,field_y_cm,map_x,map_y,calibration_visible_keypoints,calibration_inliers,color_r,color_g,color_b
102,player,4,player,away,0.9379,0.74773,747,276,786,345,766.5,345.0,4422.7432,3321.5369,136.3626,111.2736,6,0,0.44072,0.52075,0.34532
102,player,5,player,home,1.0,0.7499,654,229,689,295,671.5,295.0,4453.5518,3344.3259,137.2149,111.941,6,0,0.42543,0.47223,0.61029
102,player,6,player,away,0.9874,0.82394,15,299,68,380,41.5,380.0,4581.6401,3052.1978,140.7587,103.3858,6,0,0.46135,0.43081,0.42609
102,player,7,player,home,0.9247,0.77923,780,262,816,340,798.0,340.0,4425.3701,3321.0398,136.4352,111.259,6,0,0.4119,0.45671,0.65157
102,player,8,player,home,1.0,0.7899,176,246,213,321,194.5,321.0,4516.5059,3652.4192,138.9567,120.9637,6,0,0.43036,0.48724,0.59475
102,player,9,player,home,0.8356,0.55449,716,211,746,266,731.0,266.0,4466.6108,3346.5957,137.5762,112.0074,6,0,0.45534,0.46901,0.59869
102,player,10,player,home,0.6286,0.78187,112,243,148,303,130.0,303.0,5093.5088,4909.7886,154.9204,157.7867,6,0,0.51008,0.55085,0.61277
102,player,11,player,home,1.0,0.73736,850,202,885,267,867.5,267.0,4458.5713,3334.8318,137.3538,111.6629,6,0,0.36817,0.39374,0.58961
102,player,15,player,home,0.8676,0.64378,898,218,925,269,911.5,269.0,4455.8457,3331.5117,137.2784,111.5657,6,0,0.40561,0.41082,0.47221
102,player,16,player,home,0.6154,0.71521,940,195,975,261,957.5,261.0,4457.3442,3330.5283,137.3199,111.5369,6,0,0.33005,0.3793,0.60441
102,player,18,player,home,0.9739,0.83377,1131,251,1163,331,1147.0,331.0,4427.9663,3309.4043,136.5071,110.9183,6,0,0.42626,0.47141,0.65059
102,player,3,player,home,1.0,0.49313,628,210,660,266,644.0,266.0,4473.4448,3356.9751,137.7653,112.3114,6,0,0.39203,0.4278,0.63678
103,player,1,player,home,1.0,0.82293,279,411,329,514,304.0,514.0,4032.8186,3240.6089,125.5746,108.9035,6,0,0.41481,0.46042,0.64792
103,player,2,player,away,1.0,0.83607,796,382,842,488,819.0,488.0,4348.5415,3279.8552,134.3096,110.0529,6,0,0.48257,0.41555,0.43131
103,player,4,player,away,0.9379,0.7448,740,278,780,347,760.0,347.0,4421.6401,3321.3718,136.332,111.2687,6,0,0.43808,0.52288,0.33711
103,player,5,player,home,1.0,0.7753,645,229,680,295,662.5,295.0,4454.0308,3345.3381,137.2282,111.9706,6,0,0.42455,0.47249,0.6169
103,player,6,player,away,0.9874,0.81925,9,298,62,380,35.5,380.0,4571.0122,3067.6904,140.4647,103.8395,6,0,0.46948,0.43739,0.43715
103,player,7,player,home,0.9247,0.7622,770,261,807,341,788.5,341.0,4424.8687,3321.322,136.4214,111.2673,6,0,0.40591,0.45027,0.64411
103,player,8,player,home,1.0,0.80367,166,248,203,322,184.5,322.0,4524.811,3702.6484,139.1864,122.4347,6,0,0.41766,0.4734,0.60223
103,player,9,player,home,0.8356,0.70678,705,210,737,265,721.0,265.0,4467.8496,3347.9255,137.6105,112.0464,6,0,0.44133,0.46612,0.60065
103,player,10,player,home,0.6286,0.76574,107,245,141,304,124.0,304.0,5355.915,5593.4678,162.1803,177.8087,6,0,0.47338,0.53048,0.58503
103,player,11,player,home,1.0,0.76831,839,201,875,267,857.0,267.0,4459.0518,3335.5676,137.3671,111.6845,6,0,0.36278,0.39533,0.59354
103,player,15,player,home,0.8676,0.4731,886,216,912,267,899.0,267.0,4457.2061,3332.7407,137.316,111.6017,6,0,0.41301,0.40969,0.48105
103,player,16,player,home,0.6154,0.65785,922,190,959,257,940.5,257.0,4459.6509,3332.3679,137.3837,111.5908,6,0,0.31936,0.38317,0.62685
103,player,18,player,home,0.9739,0.83747,1119,251,1154,332,1136.5,332.0,4427.665,3309.5063,136.4987,110.9213,6,0,0.42293,0.46643,0.64675
103,player,3,player,home,1.0,0.54492,619,212,648,266,633.5,266.0,4474.4209,3358.4575,137.7923,112.3548,6,0,0.37799,0.40675,0.59857
104,player,1,player,home,1.0,0.82194,270,411,320,514,295.0,514.0,4008.3948,3238.0288,124.8989,108.828,6,0,0.42391,0.46855,0.65539
104,player,2,player,away,1.0,0.83432,787,382,834,487,810.5,487.0,4348.1245,3280.1143,134.2981,110.0605,6,0,0.48015,0.40925,0.42763
104,player,4,player,away,0.9379,0.7163,734,279,774,348,754.0,348.0,4421.0669,3321.458,136.3162,111.2713,6,0,0.43792,0.52456,0.34275
104,player,5,player,home,1.0,0.78727,636,229,671,295,653.5,295.0,4454.5254,3346.3835,137.2419,112.0012,6,0,0.4268,0.47365,0.61245
104,player,6,player,away,0.9874,0.85371,2,297,56,380,29.0,380.0,4561.0063,3082.2766,140.1878,104.2667,6,0,0.46812,0.43445,0.43875
104,player,7,player,home,0.9247,0.73138,763,260,799,340,781.0,340.0,4425.4038,3322.0403,136.4362,111.2883,6,0,0.40154,0.44433,0.64562
104,player,8,player,home,1.0,0.81379,155,249,193,323,174.0,323.0,4536.8022,3773.6191,139.5182,124.5131,6,0,0.41453,0.47201,0.58359
104,player,9,player,home,0.8356,0.75463,695,211,727,265,711.0,265.0,4468.5688,3349.0088,137.6304,112.0781,6,0,0.44149,0.46796,0.60031
104,player,10,player,home,0.6286,0.78726,99,244,135,306,117.0,306.0,,,,,6,0,0.47032,0.51724,0.57845
104,player,11,player,home,1.0,0.71816,830,204,864,268,847.0,268.0,4459.062,3336.0476,137.3674,111.6985,6,0,0.35633,0.38486,0.57789
104,player,15,player,home,0.8676,0.60891,874,210,902,265,888.0,265.0,4458.543,3333.9082,137.353,111.6359,6,0,0.43282,0.4048,0.47677
104,player,16,player,home,0.6154,0.67034,909,189,946,257,927.5,257.0,4460.2104,3333.1604,137.3992,111.614,6,0,0.32227,0.38418,0.64085
104,player,18,player,home,0.9739,0.83073,1109,250,1146,332,1127.5,332.0,4427.6973,3309.7515,136.4996,110.9284,6,0,0.42793,0.472,0.63983
104,player,3,player,home,1.0,0.64436,610,215,639,268,624.5,268.0,4473.9883,3359.1084,137.7803,112.3739,6,0,0.3703,0.3941,0.57605
105,player,1,player,home,1.0,0.82981,260,412,311,515,285.5,515.0,3975.8213,3233.4529,123.9977,108.694,6,0,0.42151,0.46627,0.65547
105,player,2,player,away,1.0,0.84085,776,383,824,487,800.0,487.0,4346.9067,3280.085,134.2644,110.0596,6,0,0.47993,0.41227,0.42709
105,player,4,player,away,0.9379,0.69781,730,280,770,349,750.0,349.0,4420.4937,3321.4207,136.3003,111.2702,6,0,0.45637,0.49191,0.43468
105,player,5,player,home,1.0,0.78629,627,228,662,295,644.5,295.0,4455.0366,3347.4641,137.256,112.0329,6,0,0.42626,0.47573,0.6082
105,player,6,player,away,0.9874,0.84545,0,297,54,380,27.0,380.0,4558.1963,3086.3733,140.1101,104.3866,6,0,0.47811,0.45038,0.44777
105,player,7,player,home,0.9247,0.73623,754,258,790,338,772.0,338.0,4426.4883,3323.1445,136.4662,111.3207,6,0,0.40294,0.44755,0.61883
105,player,8,player,home,1.0,0.83099,144,248,183,324,163.5,324.0,4553.9199,3874.9304,139.9918,127.4801,6,0,0.41263,0.46307,0.58868
105,player,9,player,home,0.8356,0.77132,686,209,719,265,702.5,265.0,4469.1987,3349.9578,137.6478,112.1059,6,0,0.43137,0.48005,0.6421
105,player,10,player,home,0.6286,0.81658,90,241,128,308,109.0,308.0,,,,,6,0,0.47129,0.5176,0.57352
105,player,11,player,home,1.0,0.7465,820,204,854,268,837.0,268.0,4459.5386,3336.7842,137.3806,111.7201,6,0,0.3491,0.37643,0.57398
105,player,15,player,home,0.8676,0.55305,861,204,892,264,876.5,264.0,4459.4976,3334.9109,137.3794,111.6652,6,0,0.46443,0.4431,0.55806
105,player,16,player,home,0.6154,0.63935,894,188,932,257,913.0,257.0,4460.856,3334.0742,137.417,111.6407,6,0,0.30182,0.37386,0.63878
105,player,18,player,home,0.9739,0.83779,1101,250,1139,331,1120.0,331.0,4428.0718,3310.1421,136.51,110.9399,6,0,0.43012,0.47287,0.64572
105,player,3,player,home,1.0,0.70121,599,213,629,269,614.0,269.0,4474.3491,3360.3521,137.7903,112.4103,6,0,0.36526,0.39271,0.58825
105,ball,-1,ball,,,0.42458,684,253,694,264,689.0,258.5,4473.998,3353.4639,137.7806,112.2086,6,0,,,
106,player,1,player,home,1.0,0.82404,250,413,301,515,275.5,515.0,3939.8098,3229.5574,123.0014,108.5799,6,0,0.41807,0.46226,0.6584
106,player,2,player,away,1.0,0.83203,767,383,815,487,791.0,487.0,4345.8311,3280.0591,134.2347,110.0589,6,0,0.49007,0.42711,0.4441
106,player,4,player,away,0.9379,0.73896,727,280,766,349,746.5,349.0,4420.4741,3321.6406,136.2998,111.2766,6,0,0.39224,0.36198,0.37635
106,player,5,player,home,1.0,0.76963,617,228,652,295,634.5,295.0,4455.625,3348.7083,137.2723,112.0693,6,0,0.42848,0.47874,0.60487
106,player,6,player,away,0.9874,0.83031,0,297,51,381,25.5,381.0,4559.4258,3091.6301,140.1441,104.5406,6,0,0.46778,0.44488,0.43652
106,player,7,player,home,0.9247,0.62812,747,256,781,334,764.0,334.0,4428.6714,3324.7715,136.5266,111.3683,6,0,0.43818,0.47789,0.61361
106,player,8,player,home,1.0,0.81436,132,247,173,324,152.5,324.0,4590.5127,4042.002,141.0042,132.3729,6,0,0.40628,0.46021,0.57946
106,player,9,player,home,0.8356,0.76019,679,210,712,265,695.5,265.0,4469.7314,3350.76,137.6626,112.1294,6,0,0.43648,0.46847,0.60256
106,player,10,player,home,0.6286,0.83088,82,241,122,309,102.0,309.0,,,,,6,0,0.47243,0.50374,0.56845
106,player,11,player,home,1.0,0.77416,809,205,844,268,826.5,268.0,4460.0532,3337.5796,137.3948,111.7434,6,0,0.34862,0.37249,0.57183
106,player,15,player,home,0.8676,0.68515,849,200,882,264,865.5,264.0,4460.0083,3335.6738,137.3936,111.6876,6,0,0.4661,0.47229,0.61518
106,player,16,player,home,0.6154,0.57565,878,186,916,256,897.0,256.0,4462.0249,3335.3459,137.4494,111.678,6,0,0.31427,0.37696,0.64149
106,player,18,player,home,0.9739,0.82231,1094,249,1133,331,1113.5,331.0,4428.0977,3310.3257,136.5107,110.9453,6,0,0.42182,0.46599,0.64344
106,player,3,player,home,1.0,0.55803,589,212,619,268,604.0,268.0,4476.0298,3362.2625,137.8368,112.4663,6,0,0.36112,0.39054,0.5938
106,ball,-1,ball,,,0.27362,679,250,691,263,685.0,256.5,4475.502,3354.553,137.8222,112.2405,6,0,,,
107,player,1,player,home,1.0,0.82512,240,414,291,516,265.5,516.0,3893.5403,3223.2246,121.7213,108.3944,6,0,0.41818,0.46165,0.65329
107,player,2,player,away,1.0,0.84434,757,383,806,487,781.5,487.0,4344.6631,3280.031,134.2023,110.0581,6,0,0.48813,0.42081,0.44061
107,player,4,player,away,0.9379,0.7376,722,281,761,349,741.5,349.0,4420.4453,3321.9592,136.299,111.2859,6,0,0.43185,0.37503,0.43026
107,player,5,player,home,1.0,0.76143,609,229,642,295,625.5,295.0,4456.1738,3349.8687,137.2875,112.1033,6,0,0.42844,0.47885,0.604
107,player,6,player,away,0.9874,0.80323,0,298,49,382,24.5,382.0,4561.2944,3095.7874,140.1958,104.6623,6,0,0.46089,0.43213,0.42429
107,player,7,player,home,0.9247,0.65992,740,255,768,318,754.0,318.0,4437.4365,3329.9536,136.7691,111.5201,6,0,0.46105,0.4908,0.64895
107,player,8,player,home,1.0,0.81811,122,250,162,324,142.0,324.0,4651.7534,4321.6074,142.6985,140.5614,6,0,0.40398,0.45743,0.58732
107,player,9,player,home,0.8356,0.73524,674,210,706,263,690.0,263.0,4471.3154,3352.001,137.7064,112.1657,6,0,0.43333,0.45344,0.59427
107,player,10,player,home,0.6286,0.82295,75,239,116,310,95.5,310.0,3674.6128,1155.5441,115.6643,47.8409,6,0,0.47656,0.51601,0.56595
107,player,11,player,home,1.0,0.74274,800,208,833,268,816.5,268.0,4460.5576,3338.3586,137.4088,111.7662,6,0,0.34266,0.36366,0.54851
107,player,15,player,home,0.8676,0.66349,839,202,871,265,855.0,265.0,4460.0547,3336.1853,137.3948,111.7026,6,0,0.47425,0.46766,0.60672
107,player,16,player,home,0.6154,0.63505,863,185,902,254,882.5,254.0,4463.6025,3336.7925,137.493,111.7204,6,0,0.32096,0.37556,0.65137
107,player,18,player,home,0.9739,0.82296,1087,248,1128,331,1107.5,331.0,4428.1226,3310.4971,136.5114,110.9503,6,0,0.42071,0.46409,0.63383
107,player,3,player,home,1.0,0.37407,579,212,609,269,594.0,269.0,4476.397,3363.5437,137.847,112.5038,6,0,0.39136,0.42264,0.62101
107,ball,-1,ball,,,0.27045,677,252,688,262,682.5,257.0,4475.4312,3354.7144,137.8203,112.2452,6,0,,,
108,player,1,player,home,1.0,0.82931,229,414,281,517,255.0,517.0,3835.376,3215.3311,120.1121,108.1633,6,0,0.41417,0.4595,0.64186
108,player,2,player,away,1.0,0.82449,748,382,798,486,773.0,486.0,4344.1699,3280.3076,134.1887,110.0662,6,0,0.47127,0.39581,0.42389
108,player,4,player,away,0.9379,0.76161,717,279,758,350,737.5,350.0,4419.856,3321.9243,136.2827,111.2849,6,0,0.50414,0.44417,0.53104
108,player,5,player,home,1.0,0.7633,599,228,633,295,616.0,295.0,4456.7744,3351.1384,137.3041,112.1405,6,0,0.43605,0.487,0.61047
108,player,6,player,away,0.9874,0.77557,0,298,44,383,22.0,383.0,4561.0947,3102.4968,140.1903,104.8588,6,0,0.46915,0.44958,0.4561
108,player,7,player,home,0.9247,0.58827,731,254,758,309,744.5,309.0,4442.5625,3333.229,136.9109,111.616,6,0,0.48034,0.50548,0.68141
108,player,8,player,home,1.0,0.79985,112,250,152,325,132.0,325.0,4759.2632,4889.1333,145.6729,157.1818,6,0,0.40338,0.45535,0.59676
108,player,9,player,home,0.8356,0.74569,668,209,701,264,684.5,264.0,4471.1777,3352.3606,137.7026,112.1763,6,0,0.40073,0.42221,0.55433
108,player,10,player,home,0.6286,0.81863,68,240,109,311,88.5,311.0,3930.999,1847.1837,122.7576,68.0961,6,0,0.4725,0.52534,0.56715
108,player,11,player,home,1.0,0.74692,790,208,823,268,806.5,268.0,4461.0767,3339.1602,137.4231,111.7897,6,0,0.34043,0.36117,0.54691
108,player,15,player,home,0.8676,0.6133,828,203,860,266,844.0,266.0,4460.1274,3336.7485,137.3969,111.7191,6,0,0.45629,0.45298,0.58134
108,player,16,player,home,0.6154,0.63347,850,184,891,254,870.5,254.0,4464.2183,3337.6465,137.51,111.7454,6,0,0.31726,0.37223,0.65361
108,player,18,player,home,0.9739,0.819,1082,246,1123,331,1102.5,331.0,4428.1431,3310.6418,136.512,110.9545,6,0,0.4134,0.45929,0.62607
109,player,1,player,home,1.0,0.82312,219,414,272,517,245.5,517.0,3775.929,3208.6045,118.4674,107.9663,6,0,0.4146,0.46052,0.63338
109,player,2,player,away,1.0,0.8354,740,381,790,485,765.0,485.0,4343.7285,3280.5928,134.1765,110.0745,6,0,0.47355,0.39708,0.42631
109,player,4,player,away,0.9379,0.73301,714,279,755,350,734.5,350.0,4419.8359,3322.1191,136.2821,111.2906,6,0,0.46087,0.44845,0.52249
109,player,5,player,home,1.0,0.72493,590,228,624,295,607.0,295.0,4457.3647,3352.386,137.3204,112.177,6,0,0.43591,0.48827,0.59946
109,player,6,player,away,0.9874,0.70591,0,300,38,382,19.0,382.0,4554.1641,3105.4583,139.9985,104.9456,6,0,0.4384,0.44024,0.40588
109,player,7,player,home,0.9247,0.70185,723,254,750,310,736.5,310.0,4442.2466,3333.5979,136.9022,111.6268,6,0,0.48433,0.5109,0.69047
109,player,8,player,home,1.0,0.80466,103,253,142,324,122.5,324.0,5142.8101,6563.6201,156.2844,206.2203,6,0,0.40719,0.46066,0.59863
109,player,9,player,home,0.8356,0.7617,661,207,695,265,678.0,265.0,4471.1191,3352.8503,137.701,112.1906,6,0,0.4078,0.43527,0.5808
109,player,10,player,home,0.6286,0.80399,63,243,102,311,82.5,311.0,4035.1633,2150.303,125.6395,76.9732,6,0,0.48708,0.54403,0.5791
109,player,11,player,home,1.0,0.71658,781,207,815,268,798.0,268.0,4461.5288,3339.8594,137.4356,111.8102,6,0,0.34465,0.36211,0.55158
109,player,16,player,home,0.6154,0.6852,830,186,874,261,852.0,261.0,4462.0229,3337.3545,137.4493,111.7368,6,0,0.3494,0.38615,0.62967
109,player,18,player,home,0.9739,0.82478,1075,246,1116,330,1095.5,330.0,4428.5278,3311.0339,136.5226,110.966,6,0,0.41584,0.45795,0.62438
109,ball,-1,ball,,,0.33802,708,328,720,344,714.0,336.0,4427.8926,3327.7461,136.505,111.4554,6,0,,,
110,player,1,player,home,1.0,0.83927,209,414,262,517,235.5,517.0,3698.8386,3199.8816,116.3345,107.7108,0,0,0.40858,0.4543,0.63356
110,player,2,player,away,1.0,0.82727,734,380,783,485,758.5,485.0,4342.8774,3280.5784,134.1529,110.0741,0,0,0.46739,0.38661,0.41547
110,player,4,player,away,0.9379,0.63259,716,279,757,349,736.5,349.0,4420.416,3322.283,136.2982,111.2954,0,0,0.37874,0.39304,0.53567
110,player,5,player,home,1.0,0.70739,580,227,615,296,597.5,296.0,4457.3105,3353.3943,137.3189,112.2065,0,0,0.44526,0.49522,0.61653
110,player,6,player,away,0.9874,0.58281,0,299,31,372,15.5,372.0,4519.7583,3090.3323,139.0466,104.5026,0,0,0.48048,0.4914,0.41542
110,player,7,player,home,0.9247,0.73912,711,254,745,324,728.0,324.0,4434.6162,3330.2271,136.691,111.5281,0,0,0.42916,0.46485,0.65036
110,player,8,player,home,1.0,0.79564,95,256,133,325,114.0,325.0,,,,,0,0,0.41293,0.46488,0.60076
110,player,9,player,home,0.8356,0.78199,654,206,689,264,671.5,264.0,4472.2534,3353.9673,137.7323,112.2233,0,0,0.41092,0.4435,0.59137
110,player,10,player,home,0.6286,0.76513,60,246,96,312,78.0,312.0,4100.9111,2316.6194,127.4585,81.8439,0,0,0.50819,0.56569,0.59505
110,player,11,player,home,1.0,0.74277,772,208,805,268,788.5,268.0,4462.0483,3340.6614,137.45,111.8337,0,0,0.33658,0.35386,0.54079
110,player,18,player,home,0.9739,0.81038,1068,246,1109,330,1088.5,330.0,4428.5601,3311.2432,136.5235,110.9721,0,0,0.41441,0.45821,0.62448
110,player,27,player,home,0.6604,0.73206,1265,353,1276,453,1270.5,453.0,4389.9346,3286.5603,135.4549,110.2493,0,0,,,
110,player,15,player,home,0.8676,0.7357,807,204,840,267,823.5,267.0,4460.6782,3338.0586,137.4121,111.7574,0,0,0.41793,0.43671,0.54528
110,ball,-1,ball,,,0.38597,707,325,719,342,713.0,333.5,4429.3584,3328.5779,136.5456,111.4798,0,0,,,
111,player,1,player,home,1.0,0.83326,201,414,253,517,227.0,517.0,3617.2712,3190.6521,114.0778,107.4405,0,0,0.40466,0.44995,0.63222
111,player,2,player,away,1.0,0.82759,727,379,775,485,751.0,485.0,4341.8726,3280.5615,134.1251,110.0736,0,0,0.46413,0.38553,0.41105
111,player,4,player,away,0.9379,0.71624,716,279,756,349,736.0,349.0,4420.4131,3322.3157,136.2981,111.2964,0,0,0.36464,0.38181,0.53803
111,player,5,player,home,1.0,0.69324,564,225,601,297,582.5,297.0,4457.6396,3355.2839,137.328,112.2619,0,0,0.43755,0.48352,0.61729
111,player,7,player,home,0.9247,0.75152,702,254,739,334,720.5,334.0,4429.0044,3327.8506,136.5358,111.4585,0,0,0.40623,0.44222,0.64696
111,player,8,player,home,1.0,0.79351,90,259,126,324,108.0,324.0,,,,,0,0,0.42374,0.47398,0.61092
111,player,9,player,home,0.8356,0.80377,649,207,684,263,666.5,263.0,4473.2817,3354.9148,137.7608,112.2511,0,0,0.40985,0.43034,0.56884
111,player,10,player,home,0.6286,0.7988,55,247,90,313,72.5,313.0,4157.3735,2463.26,129.0207,86.1383,0,0,0.50152,0.54793,0.59896
111,player,11,player,home,1.0,0.73309,763,206,797,268,780.0,268.0,4462.5249,3341.3979,137.4632,111.8552,0,0,0.32809,0.35126,0.54474
111,player,18,player,home,0.9739,0.81997,1062,247,1103,329,1082.5,329.0,4428.9482,3311.6145,136.5342,110.983,0,0,0.41797,0.46014,0.62777
111,player,27,player,home,0.6604,0.78716,1261,353,1272,453,1266.5,453.0,4389.8135,3286.5767,135.4515,110.2497,0,0,,,
111,player,15,player,home,0.8676,0.73415,798,209,830,271,814.0,271.0,4459.2412,3337.8044,137.3723,111.75,0,0,0.44262,0.44044,0.54763
111,ball,-1,ball,,,0.24894,644,245,657,260,650.5,252.5,4481.187,3360.3704,137.9795,112.4108,0,0,,,
112,player,1,player,home,1.0,0.83597,193,414,245,516,219.0,516.0,3529.5337,3182.937,111.6504,107.2146,0,0,0.40336,0.44888,0.63181
112,player,2,player,away,1.0,0.82163,721,379,769,485,745.0,485.0,4341.0508,3280.5479,134.1024,110.0732,0,0,0.46441,0.39156,0.40712
112,player,4,player,away,0.9379,0.73483,715,278,754,348,734.5,348.0,4420.9727,3322.7085,136.3136,111.3079,0,0,0.38301,0.41696,0.51071
112,player,5,player,home,1.0,0.74254,554,225,592,298,573.0,298.0,4457.5884,3356.4067,137.3266,112.2948,0,0,0.43575,0.48329,0.59749
112,player,7,player,home,0.9247,0.76924,695,256,733,339,714.0,339.0,4426.1416,3326.8401,136.4566,111.4289,0,0,0.39775,0.43564,0.64463
112,player,8,player,home,1.0,0.79897,84,261,121,325,102.5,325.0,3872.6826,638.511,121.1442,32.6993,0,0,0.41227,0.4613,0.59382
112,player,9,player,home,0.8356,0.78174,644,205,681,263,662.5,263.0,4473.6328,3355.4351,137.7705,112.2663,0,0,0.39165,0.43721,0.59785
112,player,10,player,home,0.6286,0.82989,48,247,84,313,66.0,313.0,4195.6426,2580.7478,130.0794,89.579,0,0,0.50507,0.5525,0.59745
112,player,11,player,home,1.0,0.72799,755,206,789,269,772.0,269.0,4462.4741,3341.843,137.4618,111.8683,0,0,0.32897,0.35161,0.54557
112,player,18,player,home,0.9739,0.81492,1057,249,1097,331,1077.0,331.0,4428.252,3311.4023,136.515,110.9768,0,0,0.40932,0.45403,0.62705
112,player,27,player,home,0.6604,0.82705,1255,354,1267,453,1261.0,453.0,4389.6455,3286.5994,135.4469,110.2504,0,0,0.35169,0.37659,0.54912
112,player,15,player,home,0.8676,0.71083,789,215,821,277,805.0,277.0,4456.7598,3336.9934,137.3037,111.7262,0,0,0.46929,0.46659,0.57484
112,ball,-1,ball,,,0.4414,638,244,649,257,643.5,250.5,4483.1646,3362.0181,138.0342,112.4591,0,0,,,
113,player,1,player,home,1.0,0.8295,186,414,237,516,211.5,516.0,3418.2188,3170.6167,108.5707,106.8538,0,0,0.39873,0.45063,0.62303
113,player,2,player,away,1.0,0.82832,716,378,763,485,739.5,485.0,4340.2827,3280.5349,134.0812,110.0728,0,0,0.46044,0.39069,0.39747
113,player,4,player,away,0.9379,0.7143,713,278,751,348,732.0,348.0,4420.9604,3322.8745,136.3132,111.3128,0,0,0.4208,0.45362,0.47807
113,player,5,player,home,1.0,0.7388,550,227,589,299,569.5,299.0,4457.0991,3356.5928,137.3131,112.3002,0,0,0.44,0.4884,0.61529
113,player,7,player,home,0.9247,0.77014,689,258,727,342,708.0,342.0,4424.3906,3326.3789,136.4081,111.4154,0,0,0.38321,0.43562,0.64707
113,player,8,player,home,1.0,0.79016,78,261,116,325,97.0,325.0,4054.7668,1511.4963,126.1819,58.2652,0,0,0.39261,0.44041,0.58103
113,player,9,player,home,0.8356,0.78442,639,206,676,263,657.5,263.0,4474.0786,3356.0959,137.7828,112.2857,0,0,0.39725,0.4385,0.60217
113,player,10,player,home,0.6286,0.80795,43,246,80,313,61.5,313.0,4216.2837,2644.1172,130.6505,91.4349,0,0,0.51115,0.55544,0.60235
113,player,11,player,home,1.0,0.65573,748,206,782,269,765.0,269.0,4462.8804,3342.4761,137.473,111.8868,0,0,0.32929,0.3509,0.54854
113,player,18,player,home,0.9739,0.82249,1052,251,1092,332,1072.0,332.0,4427.9092,3311.3645,136.5055,110.9757,0,0,0.41348,0.45486,0.63172
113,player,27,player,home,0.6604,0.83153,1251,354,1264,453,1257.5,453.0,4389.5381,3286.614,135.4439,110.2508,0,0,0.34931,0.37557,0.59547
113,player,15,player,home,0.8676,0.71718,783,217,817,282,800.0,282.0,4454.5259,3336.104,137.2419,111.7002,0,0,0.41167,0.40859,0.54236
113,player,33,player,away,0.8261,0.411,2,318,19,385,10.5,385.0,4552.9971,3124.3586,139.9663,105.4991,0,0,0.45819,0.56987,0.43539
114,player,1,player,home,1.0,0.82462,179,414,229,516,204.0,516.0,3275.2612,3154.7944,104.6156,106.3904,0,0,0.4022,0.45362,0.62459
114,player,2,player,away,1.0,0.81984,710,378,756,485,733.0,485.0,4339.3569,3280.5195,134.0555,110.0724,0,0,0.45892,0.38626,0.39737
114,player,4,player,away,0.9379,0.73073,711,277,750,348,730.5,348.0,4420.9526,3322.9746,136.313,111.3157,0,0,0.44552,0.50384,0.46763
114,player,5,player,home,1.0,0.73177,547,229,585,300,566.0,300.0,4456.6021,3356.782,137.2993,112.3058,0,0,0.43135,0.47837,0.61032
114,player,7,player,home,0.9247,0.76037,684,261,721,344,702.5,344.0,4423.1992,3326.1787,136.3752,111.4095,0,0,0.3743,0.42584,0.64176
114,player,8,player,home,1.0,0.79295,72,261,111,326,91.5,326.0,4164.5264,1971.2202,129.2186,71.7286,0,0,0.38957,0.43505,0.5885
114,player,9,player,home,0.8356,0.79496,635,206,672,263,653.5,263.0,4474.4414,3356.6333,137.7929,112.3014,0,0,0.39301,0.43848,0.60537
114,player,10,player,home,0.6286,0.79653,37,245,75,313,56.0,313.0,4236.9492,2707.561,131.2223,93.2929,0,0,0.50684,0.54129,0.58838
114,player,11,player,home,1.0,0.72641,742,207,775,269,758.5,269.0,4463.2651,3343.0762,137.4837,111.9044,0,0,0.32895,0.34938,0.55308
114,player,18,player,home,0.9739,0.83961,1049,253,1089,333,1069.0,333.0,4427.5557,3311.2644,136.4957,110.9727,0,0,0.40774,0.44747,0.62581
114,player,27,player,home,0.6604,0.8333,1246,353,1261,452,1253.5,452.0,4389.7339,3286.7998,135.4493,110.2563,0,0,0.34943,0.37704,0.59411
114,player,15,player,home,0.8676,0.69146,772,220,807,285,789.5,285.0,4453.4863,3336.1509,137.2131,111.7016,0,0,0.40879,0.40371,0.53415
114,player,33,player,away,0.8261,0.35239,4,321,21,387,12.5,387.0,4560.9932,3125.4688,140.1875,105.5316,0,0,0.46091,0.5638,0.4077
114,player,3,player,home,1.0,0.70562,523,214,553,270,538.0,270.0,4482.355,3373.6465,138.0118,112.7996,0,0,0.35787,0.38808,0.60865
114,ball,-1,ball,,,0.23702,809,224,827,250,818.0,237.0,4475.1899,3345.905,137.8136,111.9872,0,0,,,
115,player,1,player,home,1.0,0.82779,172,415,223,517,197.5,517.0,3100.6938,3132.2002,99.7859,105.7287,0,0,0.40018,0.45106,0.62411
115,player,2,player,away,1.0,0.82359,705,379,750,485,727.5,485.0,4338.5571,3280.5061,134.0334,110.072,0,0,0.45354,0.38289,0.39245
115,player,4,player,away,0.9379,0.78728,712,277,751,348,731.5,348.0,4420.958,3322.9077,136.3132,111.3137,0,0,0.43305,0.4859,0.42789
115,player,5,player,home,1.0,0.74843,543,231,579,300,561.0,300.0,4456.9619,3357.6094,137.3093,112.33,0,0,0.42143,0.46942,0.60921
115,player,7,player,home,0.9247,0.7825,681,262,719,345,700.0,345.0,4422.5947,3326.0581,136.3585,111.406,0,0,0.36581,0.41971,0.62876
