frame_index,row_type,track_id,team_label,field_x_cm,field_y_cm,map_x,map_y,source_x,source_y
76,player,27,away,5637.8726,3110.7925,102.4344,63.5499,403.5,91.0
76,player,6,away,4604.9038,2401.4241,85.1321,50.8826,254.0,63.0
76,player,14,away,4235.1201,1964.921,78.9383,43.0879,211.0,49.0
76,player,12,home,4075.8853,6856.5361,76.2711,130.4381,11.5,271.0
76,player,3,away,4135.5596,7066.6562,77.2706,133.0,11.5,288.0
76,ball,-1,,6046.3931,4945.8682,109.2771,96.3191,471.0,175.5
77,player,2,home,5351.959,6813.6816,97.6453,129.6729,297.5,290.0
77,player,25,home,6029.8877,2976.6221,109.0006,61.154,469.0,88.0
77,player,13,home,4506.4688,4469.9834,83.4834,87.8211,191.5,139.0
77,player,17,away,4314.2705,5661.0908,80.264,109.0909,117.0,197.0
77,player,29,away,6684.4062,4340.4146,119.9638,85.5074,597.0,150.0
77,player,26,home,4877.0913,5552.1426,89.6913,107.1454,228.5,197.0
77,player,28,away,3312.4939,3867.7471,63.4843,77.0669,24.0,107.0
77,player,27,away,5559.0381,3121.2986,101.1139,63.7375,390.5,91.0
77,player,6,away,4515.4395,2411.4072,83.6336,51.0608,241.0,63.0
77,player,5,home,4241.3247,4468.042,79.0422,87.7865,147.0,137.0
77,player,30,away,6786.1855,5098.8276,121.6686,99.0505,630.5,192.0
77,player,14,away,4146.0229,2009.2279,77.4459,43.8791,198.0,50.0
77,player,9,home,6144.1406,4900.2354,110.9144,95.5042,491.0,174.0
77,player,21,away,5731.1167,3813.1912,103.9962,76.0927,415.0,119.0
77,player,12,home,4068.2871,6938.6938,76.1438,131.9052,5.0,277.0
77,ball,-1,,6083.0679,4911.3955,109.8914,95.7035,478.5,174.0
78,player,17,away,4253.7329,5725.6714,79.25,110.2441,103.0,200.0
78,player,2,home,5303.2451,6849.3643,96.8294,130.3101,285.0,292.0
78,player,25,home,5949.0869,2987.2144,107.6472,61.3431,455.5,88.0
78,player,13,home,4443.2188,4547.4448,82.4239,89.2044,178.5,142.0
78,player,28,away,3224.6321,3907.2881,62.0126,77.773,9.5,108.0
78,player,29,away,6609.4561,4353.1768,118.7084,85.7353,582.0,150.0
78,player,26,home,4814.9258,5598.9844,88.65,107.9819,215.0,199.0
78,player,30,away,6742.9775,5107.0938,120.9449,99.1981,621.0,192.0
78,player,6,away,4419.7979,2454.6777,82.0316,51.8335,226.5,64.0
78,player,5,home,4161.0703,4503.9458,77.6979,88.4276,132.5,138.0
78,player,27,away,5487.5537,3103.2612,99.9165,63.4154,379.0,90.0
78,player,21,away,5654.9937,3824.7698,102.7211,76.2995,401.5,119.0
78,player,9,home,6097.5537,4964.0425,110.134,96.6436,481.5,177.0
78,player,14,away,4046.075,2054.5957,75.7718,44.6892,183.5,51.0
78,ball,-1,,6890.272,3829.6335,123.4121,76.3863,630.5,127.5
79,player,2,home,5256.7788,6884.4282,96.051,130.9362,273.0,294.0
79,player,13,home,4382.4121,4601.8237,81.4054,90.1754,166.5,144.0
79,player,17,away,4195.0195,5806.7388,78.2666,111.6918,88.5,204.0
79,player,30,away,6661.9478,5139.5376,119.5876,99.7775,603.5,193.0
79,player,25,home,5858.9009,2999.0369,106.1366,61.5542,440.5,88.0
79,player,29,away,6529.1738,4366.8472,117.3637,85.9794,566.0,150.0
79,player,26,home,4753.0513,5645.6074,87.6136,108.8144,201.5,201.0
79,player,5,home,4086.7021,4538.874,76.4523,89.0513,119.0,139.0
79,player,27,away,5406.5112,3141.6252,98.5591,64.1005,365.5,91.0
79,player,6,away,4312.3569,2466.7561,80.232,52.0492,211.0,64.0
79,player,21,away,5576.8896,3860.5476,101.4129,76.9384,387.5,120.0
79,player,14,away,3946.1792,2099.9397,74.0985,45.4989,169.0,52.0
79,player,31,home,6845.959,4064.8547,122.6698,80.5867,625.5,138.0
79,player,9,home,6036.3921,4882.6182,109.1096,95.1896,469.0,172.0
79,player,32,unassigned,3204.9485,4016.3511,61.6829,79.7206,2.0,112.0
79,ball,-1,,6144.7026,4834.8296,110.9238,94.3362,491.0,170.5
80,player,16,away,5712.1841,6558.8755,103.6791,125.1228,261.0,294.0
80,player,33,home,5030.0469,4440.3828,92.2533,87.2926,153.5,146.0
80,player,34,away,7177.3354,4480.9731,128.2204,88.0174,551.5,150.0
80,player,35,home,7229.8291,5275.0205,129.0996,102.1968,587.0,194.0
80,player,1,away,4797.3994,5467.7446,88.3564,105.6383,72.5,206.0
80,player,2,home,5411.7456,7056.7344,98.6467,133.0,166.5,348.0
80,player,15,away,4761.02,4345.3462,87.7471,85.5955,105.0,141.0
80,player,22,home,6579.1597,3012.7673,118.2009,61.7994,425.5,88.0
80,player,36,home,5314.4546,5422.1416,97.0171,104.824,188.0,203.0
80,player,7,home,6095.5938,3172.408,110.1012,64.6501,351.0,93.0
80,player,8,away,5053.5503,2387.8269,92.647,50.6398,196.5,65.0
80,player,24,home,6222.1528,3875.0955,112.2211,77.1981,374.0,121.0
80,player,37,home,7573.8901,4244.2246,134.8627,83.7897,614.0,139.0
80,player,10,away,4719.6143,2003.8553,87.0535,43.7831,154.0,53.0
80,player,38,home,6605.3306,4923.8809,118.6393,95.9264,454.5,173.0
80,ball,-1,,6829.1284,4840.4902,122.3879,94.4373,496.0,168.5
81,player,16,away,5666.7632,6568.4121,102.9183,125.2931,249.0,295.0
81,player,34,away,7088.2861,4502.6138,126.7288,88.4038,536.0,151.0
81,player,1,away,4736.6274,5511.585,87.3385,106.4212,57.0,209.0
81,player,35,home,7152.7896,5259.1733,127.8092,101.9138,571.0,193.0
81,player,22,home,6479.9526,3045.3318,116.5392,62.3809,410.5,89.0
81,player,33,home,4964.7891,4461.4048,91.1602,87.6679,140.5,147.0
81,player,36,home,5249.1528,5452.1899,95.9233,105.3605,173.0,205.0
81,player,15,away,4685.7456,4367.1284,86.4862,85.9844,90.0,142.0
81,player,7,home,6010.3784,3203.0969,108.6738,65.1982,337.5,94.0
81,player,2,home,5365.4136,7030.1265,97.8707,133.0,154.0,345.0
81,player,37,home,7505.5864,4224.145,133.7186,83.4312,601.5,138.0
81,player,38,home,6534.4717,4977.3916,117.4524,96.882,441.5,176.0
81,player,8,away,4960.4482,2456.9343,91.0875,51.8738,181.5,67.0
81,player,24,home,6131.4229,3900.7952,110.7013,77.6571,358.5,122.0
81,player,10,away,4608.2139,1975.6445,85.1876,43.2794,138.5,52.0
81,player,39,home,7328.0522,5798.7036,130.7449,111.5483,629.0,229.0
81,ball,-1,,6857.5479,4821.8872,122.8639,94.1051,501.0,167.5
82,player,16,away,5626.5947,6567.731,102.2455,125.2809,238.5,295.0
82,player,15,away,4604.3364,4408.8496,85.1226,86.7295,73.0,144.0
82,player,1,away,4665.0439,5540.4409,86.1395,106.9364,39.5,211.0
82,player,33,home,4895.1294,4501.9072,89.9934,88.3912,126.0,149.0
82,player,35,home,7065.377,5291.8945,126.3451,102.4981,554.5,195.0
82,player,37,home,7418.5771,4226.0405,132.2612,83.465,586.5,138.0
82,player,22,home,6381.6895,3077.5864,114.8933,62.9569,395.5,90.0
82,player,2,home,5326.8218,7037.6699,97.2243,133.0,142.5,346.0
82,player,7,home,5929.0518,3233.3882,107.3116,65.7391,324.5,95.0
82,player,34,away,6999.8701,4504.1489,125.2478,88.4312,520.0,151.0
82,player,36,home,5184.5928,5481.897,94.8419,105.891,158.0,207.0
82,player,8,away,4858.5674,2493.9802,89.381,52.5354,165.5,68.0
82,player,38,home,6473.3525,4977.9819,116.4287,96.8925,429.5,176.0
82,player,39,home,7296.8496,5880.4536,130.2222,113.0081,626.0,235.0
82,player,10,away,4494.8115,1982.6036,83.2881,43.4036,122.0,52.0
82,player,24,home,6044.2476,3949.054,109.2411,78.5188,343.5,124.0
82,player,40,home,7523.0298,4985.5493,134.0107,97.0277,633.0,177.0
82,ball,50,,6870.2959,4803.3701,123.0775,93.7745,503.0,166.5
83,player,16,away,5583.4585,6577.2446,101.5229,125.4508,227.0,296.0
83,player,1,away,4596.4692,5568.9663,84.9909,107.4458,22.5,213.0
83,player,15,away,4521.4448,4450.061,83.7342,87.4654,55.5,146.0
83,player,7,home,5836.0273,3263.8899,105.7535,66.2837,309.5,96.0
83,player,35,home,6983.7119,5292.2539,124.9772,102.5045,538.0,195.0
83,player,33,home,4823.3223,4522.6226,88.7906,88.7611,111.5,150.0
83,player,2,home,5288.4146,7045.1777,96.5809,133.0,131.0,347.0
83,player,39,home,7253.5288,5880.2266,129.4966,113.004,616.5,235.0
83,player,22,home,6282.0347,3081.6968,113.2241,63.0303,380.0,90.0
83,player,36,home,5116.5195,5496.6631,93.7017,106.1547,142.5,208.0
83,player,34,away,6916.9038,4485.5811,123.8581,88.0997,504.5,150.0
83,player,37,home,7329.7344,4206.3774,130.7731,83.1139,570.5,137.0
83,player,8,away,4750.3408,2499.637,87.5682,52.6364,149.0,68.0
83,player,40,home,7484.0449,5021.0322,133.3578,97.6613,627.0,179.0
83,player,38,home,6402.2031,4978.6685,115.2369,96.9048,415.5,176.0
83,player,10,away,4389.6011,2058.5125,81.5258,44.7592,105.0,54.0
83,ball,50,,6886.8984,4775.4375,123.3555,93.2757,505.5,165.0
84,player,16,away,5531.0557,6586.5444,100.6452,125.6169,213.0,297.0
84,player,1,away,4548.2363,5597.1816,84.183,107.9497,10.0,215.0
84,player,2,home,5245.9248,7069.3198,95.8692,133.0,117.5,350.0
84,player,15,away,4435.6162,4471.2964,82.2966,87.8446,38.0,147.0
84,player,22,home,6182.1455,3113.7039,111.5509,63.6019,364.5,91.0
84,player,39,home,7213.3159,5852.998,128.823,112.5178,606.5,233.0
84,player,33,home,4744.3916,4543.3115,87.4686,89.1306,95.5,151.0
84,player,7,home,5746.9448,3293.9929,104.2613,66.8213,295.0,97.0
84,player,34,away,6832.0371,4507.0635,122.4366,88.4833,489.5,151.0
84,player,35,home,6904.4238,5276.5386,123.6491,102.2239,521.5,194.0
84,player,40,home,7415.5137,4986.5562,132.2099,97.0456,612.5,177.0
84,player,36,home,5051.0508,5525.8525,92.6051,106.6759,127.0,210.0
84,player,37,home,7237.2134,4208.4258,129.2233,83.1505,554.5,137.0
84,player,8,away,4646.9741,2536.3799,85.8368,53.2925,132.5,69.0
84,player,38,home,6337.9868,4996.647,114.1613,97.2258,403.0,177.0
84,player,10,away,4280.3687,2099.3801,79.6962,45.4889,88.0,55.0
84,ball,50,,6901.314,4765.96,123.597,93.1064,508.0,164.5
85,player,16,away,5475.1621,6595.7261,99.709,125.7808,198.0,298.0
85,player,7,home,5652.5391,3324.0535,102.68,67.3581,279.5,98.0
85,player,22,home,6086.3755,3145.2783,109.9468,64.1657,349.5,92.0
85,player,36,home,4984.1455,5569.0273,91.4844,107.4469,110.5,213.0
85,player,35,home,6827.438,5260.7783,122.3596,101.9425,505.5,193.0
85,player,2,home,5211.7881,7068.4473,95.2975,133.0,107.5,350.0
85,player,34,away,6749.8354,4508.4907,121.0597,88.5088,474.5,151.0
85,player,33,home,4674.584,4582.7607,86.2993,89.835,80.5,153.0
85,player,15,away,4349.6689,4511.7383,80.857,88.5668,19.5,149.0
85,player,37,home,7142.0938,4210.5317,127.6301,83.1881,538.0,137.0
85,player,39,home,7154.4751,5825.4893,127.8375,112.0266,592.5,231.0
85,player,40,home,7365.6616,4933.7954,131.3748,96.1035,601.0,174.0
85,player,10,away,4166.061,2106.1907,77.7815,45.6105,71.0,55.0
85,player,38,home,6256.623,5014.6582,112.7984,97.5475,387.0,178.0
85,player,8,away,4544.6592,2572.7485,84.123,53.9419,116.0,70.0
85,ball,-1,,7279.1069,4889.7793,129.925,95.3175,583.0,171.5
86,player,16,away,5426.3179,6615.0396,98.8908,126.1257,184.5,300.0
86,player,36,home,4922.686,5611.5278,90.455,108.2059,95.0,216.0
86,player,7,home,5559.0049,3353.8367,101.1133,67.8899,264.0,99.0
86,player,40,home,7267.8174,4952.5986,129.7359,96.4393,583.0,175.0
86,player,35,home,6750.9541,5261.1553,121.0785,101.9492,490.0,193.0
86,player,2,home,5177.0962,7084.2026,94.7164,133.0,96.5,352.0
86,player,33,home,4604.1855,4640.48,85.1201,90.8657,64.5,156.0
86,player,22,home,5991.5029,3176.5571,108.3577,64.7242,334.5,93.0
86,player,34,away,6673.3149,4509.8193,119.778,88.5325,460.5,151.0
86,player,39,home,7095.104,5811.5415,126.843,111.7775,579.0,230.0
86,player,37,home,7055.8779,4212.4404,126.186,83.2222,523.0,137.0
86,player,15,away,4301.9546,4570.0405,80.0577,89.6079,7.5,152.0
86,player,38,home,6186.3311,5015.2964,111.621,97.5589,373.0,178.0
86,player,10,away,4055.4924,2146.7009,75.9295,46.3339,53.5,56.0
86,player,8,away,4445.2295,2639.2668,82.4576,55.1298,99.0,72.0
86,player,24,home,5707.6025,4135.4155,103.6023,81.8467,283.5,132.0
86,ball,50,,6912.8032,4737.7891,123.7895,92.6034,509.5,163.0
87,player,16,away,5380.2412,6654.0669,98.119,126.8226,171.0,304.0
87,player,7,home,5473.98,3408.9753,99.6892,68.8746,249.5,101.0
87,player,35,home,6674.6626,5261.5317,119.8006,101.9559,474.5,193.0
87,player,2,home,5142.4468,7108.043,94.136,133.0,85.0,355.0
87,player,36,home,4860.3198,5667.21,89.4104,109.2002,78.5,220.0
87,player,39,home,7037.8745,5811.3052,125.8844,111.7733,566.5,230.0
87,player,33,home,4537.5283,4697.1338,84.0036,91.8774,49.0,159.0
87,player,22,home,5894.3862,3207.6675,106.731,65.2798,319.0,94.0
87,player,34,away,6584.5537,4531.1553,118.2913,88.9135,444.5,152.0
87,player,38,home,6118.1372,5050.0825,110.4788,98.18,359.5,180.0
87,player,37,home,6969.9058,4214.3442,124.7459,83.2561,508.0,137.0
87,player,40,home,7209.8408,4970.8721,128.7648,96.7656,572.5,176.0
87,player,10,away,3973.7463,2349.8823,74.5603,49.9622,35.0,62.0
87,ball,50,,6910.1362,4737.8252,123.7448,92.604,509.0,163.0
88,player,16,away,5342.3101,6692.5952,97.4837,127.5106,159.5,308.0
88,player,35,home,6594.3174,5309.875,118.4548,102.8192,459.0,196.0
88,player,40,home,7128.9102,4989.2397,127.4092,97.0936,557.5,177.0
88,player,2,home,5091.7241,7114.8921,93.2864,133.0,69.5,356.0
88,player,36,home,4796.5752,5708.2041,88.3426,109.9322,62.0,223.0
88,player,22,home,5798.1812,3238.4858,105.1195,65.8301,303.5,95.0
88,player,37,home,6882.1548,4259.0527,123.2761,84.0545,493.5,139.0
88,player,34,away,6496.5151,4552.3174,116.8166,89.2914,428.5,153.0
88,player,7,home,5391.3882,3437.6904,98.3058,69.3873,235.5,102.0
88,player,33,home,4476.9692,4752.7241,82.9892,92.8701,34.5,162.0
88,player,38,home,6058.3115,5067.5332,109.4767,98.4917,347.5,181.0
88,player,39,home,6980.7529,5811.0688,124.9276,111.7691,554.0,230.0
88,player,10,away,3871.0005,2419.791,72.8393,51.2106,17.0,64.0
88,player,8,away,4229.958,2740.3528,78.8518,56.9349,62.5,75.0
88,player,24,home,5539.6538,4160.9863,100.7892,82.3033,253.0,133.0
88,player,30,away,7052.2871,5554.5347,126.1258,107.1881,560.5,212.0
88,ball,50,,6906.3003,4747.2402,123.6805,92.7721,508.5,163.5
89,player,16,away,5302.4282,6711.2148,96.8157,127.8431,148.0,310.0
89,player,2,home,5053.0752,7113.8716,92.639,133.0,58.0,356.0
89,player,34,away,6419.4355,4533.9683,115.5255,88.9637,414.0,152.0
89,player,35,home,6522.54,5357.3901,117.2525,103.6677,445.0,199.0
89,player,40,home,7069.3228,4989.7979,126.4112,97.1035,546.0,177.0
89,player,39,home,6928.0635,5797.1406,124.0451,111.5204,542.0,229.0
89,player,36,home,4737.4922,5735.1323,87.353,110.4131,47.0,225.0
89,player,33,home,4417.4546,4807.3555,81.9924,93.8456,20.0,165.0
89,player,22,home,5702.8745,3269.0161,103.5231,66.3753,288.0,96.0
89,player,7,home,5305.6279,3491.6643,96.8693,70.3511,220.5,104.0
89,player,37,home,6797.1367,4260.875,121.852,84.0871,478.5,139.0
89,player,38,home,5993.9824,5101.6631,108.3992,99.1011,334.5,183.0
89,player,8,away,4132.1299,2804.2168,77.2132,58.0753,45.0,77.0
89,player,10,away,3795.5066,2487.1484,71.5747,52.4134,3.0,66.0
89,player,24,home,5457.2437,4205.6157,99.4088,83.1003,237.5,135.0
89,ball,50,,6900.9746,4747.3115,123.5913,92.7734,507.5,163.5
90,player,23,away,5538.2852,7113.3438,100.7663,133.0,45.0,357.0
90,player,41,home,5853.5366,6763.4277,106.0467,128.7755,138.5,312.0
90,player,42,away,7739.9072,6179.667,137.6434,118.3512,531.0,229.0
90,player,11,away,5196.4229,4501.2866,95.0401,88.3801,9.0,167.0
90,player,29,away,7291.5312,4609.3799,130.1331,90.3104,399.0,153.0
90,player,43,home,7993.8516,5271.9141,141.897,102.1413,532.5,177.0
90,player,26,home,5378.1602,5566.0161,98.0842,107.3931,31.0,228.0
90,player,44,home,7314.46,5573.4893,130.5172,107.5266,431.5,200.0
90,player,25,home,6662.6709,3056.5645,119.5997,62.5815,273.0,97.0
90,player,31,home,7776.2808,4385.4419,138.2527,86.3115,467.0,140.0
90,player,27,away,6228.5884,3235.5422,112.3289,65.7775,207.0,105.0
90,player,9,home,6773.2632,5153.5322,121.4522,100.0274,323.0,184.0
90,player,6,away,5120.7324,2359.2717,93.7723,50.1299,27.5,79.0
90,ball,50,,7908.4761,4962.8789,140.467,96.6228,507.0,163.5
91,player,23,away,5500.2935,7109.915,100.1299,133.0,33.5,358.0
91,player,26,home,5323.9492,5581.5234,97.1761,107.6701,17.5,230.0
91,player,41,home,5808.7202,6760.48,105.2961,128.7229,126.5,313.0
91,player,29,away,7219.2183,4596.0762,128.9219,90.0728,387.0,153.0
91,player,27,away,6144.1768,3280.2109,110.915,66.5752,193.5,107.0
91,player,25,home,6570.0034,3105.0806,118.0476,63.4479,259.5,99.0
91,player,44,home,7249.5361,5558.5688,129.4297,107.2602,419.5,200.0
91,player,9,home,6717.3457,5141.4922,120.5155,99.8124,312.5,184.0
91,player,31,home,7685.0879,4369.999,136.7252,86.0357,453.0,140.0
91,player,43,home,7949.5991,5220.6245,141.1558,101.2254,523.5,175.0
91,player,45,home,7671.1279,6162.2236,136.4914,118.0397,518.0,229.0
91,player,42,away,7730.7866,6009.2183,137.4907,115.3075,521.5,219.0
91,ball,50,,7899.5972,4972.2666,140.3183,96.7905,506.0,164.0
92,player,41,home,5760.5552,6756.4082,104.4893,128.6501,113.5,314.0
92,player,23,away,5462.5767,7106.5107,99.4982,133.0,22.0,359.0
92,player,29,away,7138.2339,4603.7354,127.5654,90.2096,374.0,154.0
92,player,26,home,5285.7334,5586.2886,96.536,107.7552,8.0,231.0
92,player,27,away,6055.772,3296.1875,109.4342,66.8605,179.0,108.0
92,player,44,home,7176.6865,5559.9561,128.2095,107.2849,406.5,201.0
92,player,31,home,7594.6689,4354.688,135.2107,85.7623,439.0,140.0
92,player,43,home,7858.48,5201.791,139.6295,100.8891,508.5,175.0
92,player,25,home,6480.8589,3123.853,116.5544,63.7831,246.0,100.0
92,player,45,home,7627.6421,6134.7778,135.763,117.5496,509.0,228.0
92,player,9,home,6654.7012,5147.0029,119.4662,99.9108,301.0,185.0
92,player,42,away,7719.5024,5884.4829,137.3017,113.0801,514.0,212.0
92,player,21,away,6145.2798,4086.199,110.9334,80.9678,197.0,139.0
92,ball,-1,,7803.208,5062.6602,138.7037,98.4046,494.5,169.0
93,player,23,away,5437.6196,7098.2144,99.0801,133.0,14.5,359.0
93,player,27,away,5974.5996,3312.7097,108.0745,67.1555,165.5,109.0
93,player,41,home,5714.6411,6752.9419,103.7202,128.5882,101.0,315.0
93,player,44,home,7112.7549,5545.2075,127.1386,107.0216,394.5,201.0
93,player,25,home,6392.9995,3142.3547,115.0827,64.1135,232.5,101.0
93,player,9,home,6586.4722,5132.248,118.3234,99.6473,288.0,185.0
93,player,29,away,7064.1577,4612.3936,126.3246,90.3642,362.0,155.0
93,player,45,home,7580.3789,6122.8276,134.9713,117.3362,500.0,228.0
93,player,43,home,7790.3345,5208.6279,138.4881,101.0112,498.0,176.0
93,player,31,home,7525.4175,4318.3003,134.0507,85.1125,427.5,139.0
93,ball,-1,,7486.4395,4186.7461,133.3979,82.7633,418.0,134.0
94,player,41,home,5669.5459,6760.2739,102.9649,128.7192,88.5,317.0
94,player,27,away,5897.4878,3329.3933,106.7829,67.4535,152.5,110.0
94,player,43,home,7750.1475,5179.3994,137.815,100.4893,490.5,175.0
94,player,44,home,7043.9443,5547.2676,125.9861,107.0583,382.0,202.0
94,player,23,away,5417.7007,7091.5928,98.7465,133.0,8.5,359.0
94,player,31,home,7449.8843,4280.8984,132.7856,84.4446,415.0,138.0
94,player,9,home,6525.0679,5137.7603,117.2949,99.7457,276.5,186.0
94,player,25,home,6306.397,3160.5918,113.6321,64.4391,219.0,102.0
94,player,45,home,7531.252,6143.0234,134.1485,117.6968,492.0,230.0
94,player,29,away,6999.6025,4600.3774,125.2433,90.1496,351.0,155.0
94,ball,-1,,7861.2773,5008.9048,139.6764,97.4447,501.5,166.0
95,player,41,home,5628.603,6768.6523,102.2791,128.8688,77.0,319.0
95,player,44,home,6975.7329,5531.4727,124.8435,106.7763,369.0,202.0
95,player,9,home,6469.46,5144.3369,116.3635,99.8632,266.0,187.0
95,player,29,away,6921.2334,4607.8921,123.9307,90.2838,338.0,156.0
95,player,45,home,7493.3203,6117.1289,133.5131,117.2344,484.0,229.0
95,player,27,away,5824.0503,3319.7336,105.5528,67.281,140.0,110.0
95,player,43,home,7669.5195,5245.3682,136.4645,101.6673,480.0,179.0
95,player,31,home,7373.645,4268.1665,131.5086,84.2173,403.0,138.0
95,player,25,home,6232.5698,3208.0862,112.3955,65.2873,207.5,104.0
95,player,21,away,5918.4888,4160.8359,107.1347,82.3006,156.0,144.0
95,ball,56,,7850.0034,5028.5732,139.4876,97.796,500.5,167.0
96,player,41,home,5590.4902,6788.0845,101.6407,129.2158,66.0,322.0
96,player,31,home,7291.0366,4278.8838,130.1249,84.4086,390.5,139.0
96,player,43,home,7606.5391,5252.4639,135.4095,101.794,470.0,180.0
96,player,44,home,6911.166,5551.9229,123.762,107.1415,357.5,204.0
96,player,27,away,5752.0996,3362.8738,104.3477,68.0513,127.5,112.0
96,player,25,home,6148.5098,3225.5632,110.9875,65.5993,194.0,105.0
96,player,29,away,6843.8384,4615.3135,122.6343,90.4163,325.0,157.0
96,player,21,away,5849.4619,4258.3906,105.9785,84.0427,143.0,149.0
96,player,9,home,6414.4097,5150.8472,115.4414,99.9794,255.5,188.0
96,player,45,home,7444.168,6104.6631,132.6898,117.0118,474.5,229.0
96,ball,56,,7833.2158,5057.8608,139.2064,98.3189,499.0,168.5
97,player,44,home,6862.1294,5540.4839,122.9407,106.9372,348.0,204.0
97,player,29,away,6769.5674,4601.3296,121.3903,90.1666,312.0,157.0
97,player,9,home,6358.8911,5175.3682,114.5114,100.4173,245.0,190.0
97,player,45,home,7401.8901,6061.3872,131.9817,116.2391,465.0,227.0
97,player,31,home,7215.6958,4290.5132,128.8629,84.6163,379.0,140.0
97,player,27,away,5684.3145,3405.6177,103.2123,68.8146,115.5,114.0
97,player,43,home,7552.415,5220.709,134.503,101.2269,460.0,179.0
97,player,21,away,5777.5288,4202.1406,104.7736,83.0382,129.5,147.0
97,player,25,home,6071.6929,3243.5605,109.7009,65.9207,181.5,106.0
97,player,41,home,5560.0508,6809.4849,101.1309,129.5979,57.0,325.0
97,ball,56,,7812.9478,5075.4019,138.8669,98.6322,496.5,169.5
98,player,41,home,5532.8989,6821.3491,100.6761,129.8098,49.0,327.0
98,player,43,home,7494.3447,5208.481,133.5303,101.0086,450.0,179.0
98,player,44,home,6806.6895,5562.4629,122.012,107.3297,338.0,206.0
98,player,25,home,5992.8936,3260.936,108.381,66.231,168.5,107.0
98,player,27,away,5622.5659,3422.7888,102.178,69.1212,104.5,115.0
98,player,29,away,6707.1421,4589.5757,120.3446,89.9567,301.0,157.0
98,player,9,home,6307.5708,5182.2017,113.6518,100.5393,235.0,191.0
98,player,31,home,7150.4966,4303.5718,127.7708,84.8495,369.0,141.0
98,player,30,away,7444.8477,5887.7974,132.7012,113.1392,466.0,216.0
98,player,45,home,7333.6421,6011.4629,130.8385,115.3476,450.5,225.0
98,player,21,away,5713.2905,4255.3706,103.6976,83.9888,117.0,150.0
98,ball,56,,7790.9805,5113.8281,138.4989,99.3184,494.5,171.5
99,player,41,home,5497.2129,6830.3057,100.0783,129.9697,38.5,329.0
99,player,25,home,5912.2144,3304.5891,107.0296,67.0105,155.0,109.0
99,player,44,home,6753.9229,5567.3599,121.1282,107.4171,328.0,207.0
99,player,43,home,7451.0,5199.3535,132.8042,100.8456,442.5,179.0
99,player,31,home,7089.1895,4293.1191,126.7439,84.6628,359.0,141.0
99,player,27,away,5561.5454,3439.7573,101.1559,69.4242,93.5,116.0
99,player,29,away,6642.2871,4577.3643,119.2583,89.7386,289.5,157.0
99,player,30,away,7393.0488,5909.2856,131.8336,113.523,457.5,218.0
99,player,45,home,7292.5161,6001.1606,130.1496,115.1636,442.5,225.0
99,player,9,home,6266.7109,5191.189,112.9674,100.6998,227.0,192.0
99,player,21,away,5660.0576,4288.1807,102.806,84.5747,106.5,152.0
99,ball,56,,7769.2651,5151.814,138.1352,99.9967,492.5,173.5
100,player,19,away,2664.4546,2210.4629,52.6296,47.4726,27.0,330.0
100,player,46,away,1862.6488,1567.6938,39.1994,35.9945,279.5,158.0
100,player,47,home,1904.9491,1600.4817,39.9079,36.58,217.0,193.0
100,player,48,home,1839.564,1558.9617,38.8127,35.8386,435.5,181.0
100,player,49,home,1900.9756,1565.3535,39.8413,35.9527,143.5,110.0
100,player,50,home,1871.075,1582.3036,39.3405,36.2554,320.0,208.0
100,player,51,away,2011.1219,1613.5836,41.6863,36.814,80.0,119.0
100,player,52,home,1840.7377,1553.0282,38.8324,35.7326,347.5,142.0
100,player,53,away,1848.0559,1568.8347,38.9549,36.0149,450.0,219.0
100,player,54,home,1852.1685,1572.318,39.0238,36.0771,436.0,226.0
100,player,55,away,2011.9432,1644.7125,41.7,37.3699,96.0,155.0
100,ball,56,,1831.3987,1553.5138,38.6759,35.7413,491.0,175.5
101,player,19,away,2846.0605,2352.9138,55.6715,50.0163,18.0,332.0
101,player,47,home,1910.4786,1603.8644,40.0005,36.6404,207.5,193.0
101,player,49,home,1911.9668,1570.521,40.0254,36.045,133.5,112.0
101,player,50,home,1873.6532,1583.952,39.3837,36.2849,311.0,208.0
101,player,48,home,1840.4679,1559.4921,38.8278,35.8481,429.0,181.0
101,player,51,away,2050.99,1631.5544,42.3541,37.1349,69.0,121.0
101,player,46,away,1866.4719,1569.9631,39.2634,36.0351,268.5,159.0
101,player,53,away,1848.3402,1568.8024,38.9597,36.0143,444.5,217.0
101,player,54,home,1853.1614,1572.9812,39.0405,36.089,430.0,226.0
101,player,56,away,1806.4398,1532.8264,38.2579,35.3719,631.5,110.0
101,player,52,home,1842.5563,1553.9006,38.8628,35.7482,337.5,142.0
101,ball,56,,1832.1243,1554.177,38.6881,35.7532,489.0,177.5
102,player,19,away,2923.678,2414.0708,56.9716,51.1084,15.0,333.0
102,player,47,home,1916.0869,1607.5642,40.0945,36.7065,199.5,194.0
102,player,50,home,1876.7693,1586.1118,39.4359,36.3234,302.0,209.0
102,player,54,home,1854.2412,1573.5908,39.0585,36.0998,422.0,225.0
102,player,49,home,1925.2961,1576.725,40.2487,36.1558,123.0,114.0
102,player,56,away,1806.8396,1532.964,38.2646,35.3744,622.5,110.0
102,player,46,away,1869.4047,1571.7748,39.3125,36.0674,261.0,160.0
102,player,48,home,1841.1819,1559.9109,38.8398,35.8556,424.0,181.0
