frame_index,row_type,track_id,team_label,field_x_cm,field_y_cm,map_x,map_y,source_x,source_y
122,player,29,home,4486.1572,3381.4397,138.117,113.0279,500.5,272.0
122,player,36,home,4280.5415,2749.1348,132.4283,94.5104,55.0,319.0
122,player,20,home,4475.854,3358.1226,137.832,112.345,645.0,262.0
122,player,31,away,4250.1211,2403.5295,131.5867,84.3891,80.5,326.0
122,player,25,home,4455.4385,3339.7441,137.2671,111.8068,747.0,285.0
122,player,32,away,4552.981,3118.885,139.9658,105.3388,13.0,384.0
122,player,34,home,6097.2515,5913.2549,182.6906,187.1739,118.0,270.0
123,player,38,home,4391.0132,3287.929,135.4847,110.2893,1232.0,446.0
123,player,40,home,1050.3417,2900.199,43.0595,98.9344,169.5,517.0
123,player,19,away,4338.9712,3282.4785,134.0449,110.1297,704.5,479.0
123,player,18,home,4427.2783,3311.8882,136.488,110.991,1043.0,334.0
123,player,20,home,4476.0933,3358.4744,137.8386,112.3553,642.5,262.0
123,player,23,home,4426.2505,3329.1716,136.4596,111.4972,684.5,339.0
123,player,36,home,4279.2817,2744.4587,132.3935,94.3734,55.5,319.0
123,player,27,home,4459.6382,3363.7605,137.3833,112.5101,527.0,300.0
123,player,21,away,4419.9292,3321.2261,136.2847,111.2645,748.5,350.0
123,player,28,home,4466.189,3347.6335,137.5646,112.0378,713.0,269.0
123,player,31,away,4268.2515,2398.8333,132.0883,84.2515,81.5,328.0
123,player,29,home,4486.8691,3382.5798,138.1367,113.0613,496.0,272.0
123,player,25,home,4455.71,3340.2444,137.2746,111.8214,741.5,285.0
123,player,32,away,4555.3198,3115.9275,140.0305,105.2522,15.0,384.0
123,player,34,home,6215.3618,6098.9971,185.9583,192.6135,117.0,270.0
124,player,38,home,4390.9829,3287.9343,135.4839,110.2895,1231.0,446.0
124,player,41,home,630.5151,2852.6948,31.4443,97.5432,167.5,517.0
124,player,18,home,4427.2798,3311.9043,136.4881,110.9915,1042.5,334.0
124,player,19,away,4338.8955,3282.479,134.0428,110.1297,704.0,479.0
124,player,21,away,4419.9585,3320.9475,136.2855,111.2563,753.0,350.0
124,player,23,home,4426.2524,3329.2134,136.4597,111.4984,684.0,339.0
124,player,20,home,4476.1895,3358.616,137.8412,112.3595,641.5,262.0
124,player,36,home,4271.2358,2714.5842,132.1709,93.4985,58.5,319.0
124,player,27,home,4460.6758,3364.6689,137.412,112.5367,524.5,299.0
124,player,28,home,4466.3975,3347.958,137.5703,112.0473,710.0,269.0
124,player,31,away,4255.374,2325.8357,131.732,82.1138,84.0,328.0
124,player,32,away,4561.9976,3113.3604,140.2153,105.177,18.0,385.0
124,player,29,home,4487.2715,3383.2244,138.1478,113.0801,493.5,272.0
124,player,25,home,4456.0117,3340.7998,137.283,111.8377,735.5,285.0
124,player,14,home,6592.6172,6661.9067,196.3957,209.0987,114.5,269.0
125,player,38,home,4390.9683,3287.9373,135.4835,110.2896,1230.5,446.0
125,player,41,home,648.9966,2873.5698,31.9556,98.1545,167.0,515.0
125,player,21,away,4419.9937,3320.6123,136.2865,111.2465,758.5,350.0
125,player,18,home,4426.9053,3311.7224,136.4777,110.9862,1042.0,335.0
125,player,19,away,4338.8193,3282.4795,134.0407,110.1298,703.5,479.0
125,player,23,home,4426.2505,3329.1716,136.4596,111.4972,684.5,339.0
125,player,27,home,4460.8081,3364.9685,137.4157,112.5455,523.0,299.0
125,player,20,home,4476.2861,3358.7583,137.8439,112.3636,640.5,262.0
125,player,32,away,4566.9844,3113.0757,140.3532,105.1686,19.5,386.0
125,player,36,home,4233.8706,2643.8762,131.1371,91.4278,63.0,316.0
125,player,31,away,4243.4307,2258.1335,131.4016,80.1311,86.0,328.0
125,player,29,home,4486.7285,3383.3093,138.1328,113.0826,491.5,273.0
125,player,28,home,4467.3511,3348.8542,137.5967,112.0736,704.5,268.0
125,player,25,home,4455.7686,3341.0808,137.2763,111.8459,729.5,286.0
125,player,42,home,6688.0381,6810.6309,199.0357,213.4542,114.0,269.0
126,player,21,away,4420.0249,3320.3125,136.2874,111.2377,763.5,350.0
126,player,41,home,598.2216,2877.762,30.5508,98.2773,166.5,514.0
126,player,38,home,4391.2637,3288.115,135.4916,110.2948,1229.5,445.0
126,player,18,home,4426.5283,3311.5242,136.4673,110.9804,1042.0,336.0
126,player,19,away,4339.4736,3282.8179,134.0588,110.1397,703.5,478.0
126,player,23,home,4425.6318,3328.7307,136.4425,111.4843,686.0,340.0
126,player,27,home,4460.9863,3365.3711,137.4206,112.5573,521.0,299.0
126,player,32,away,4566.6426,3107.6846,140.3438,105.0108,21.5,385.0
126,player,29,home,4488.2588,3384.8059,138.1752,113.1265,487.5,272.0
126,player,20,home,4475.8008,3358.6482,137.8305,112.3604,639.0,263.0
126,player,28,home,4466.8555,3348.6721,137.583,112.0683,703.5,269.0
126,player,35,home,4178.1323,1887.9834,129.595,69.2909,93.5,328.0
126,player,36,home,4214.5898,2579.1836,130.6037,89.5332,67.5,316.0
126,player,25,home,4455.3433,3341.0325,137.2645,111.8445,727.0,287.0
126,player,34,home,6349.1978,6282.5107,189.6611,197.9878,116.0,269.0
127,player,21,away,4420.0527,3320.0464,136.2881,111.2299,768.0,350.0
127,player,41,home,598.2216,2877.762,30.5508,98.2773,166.5,514.0
127,player,38,home,4391.2788,3288.1123,135.492,110.2947,1230.0,445.0
127,player,19,away,4338.8955,3282.479,134.0428,110.1297,704.0,479.0
127,player,18,home,4426.5308,3311.5562,136.4674,110.9813,1041.0,336.0
127,player,23,home,4425.0156,3328.292,136.4254,111.4714,687.5,341.0
127,player,32,away,4565.96,3108.5188,140.3249,105.0352,21.0,385.0
127,player,27,home,4460.332,3365.356,137.4025,112.5569,519.0,300.0
127,player,20,home,4475.8491,3358.7195,137.8318,112.3625,638.5,263.0
127,player,29,home,4488.6792,3385.4795,138.1868,113.1462,485.0,272.0
127,player,36,home,4190.9575,2499.8926,129.9498,87.2111,72.0,316.0
127,player,35,home,4130.1602,1712.6698,128.2678,64.1568,95.5,327.0
127,player,28,home,4466.1045,3348.6963,137.5622,112.069,698.0,271.0
127,player,25,home,4455.2427,3341.6113,137.2617,111.8615,718.0,288.0
127,player,24,away,4456.6602,3341.2708,137.3009,111.8515,733.5,284.0
127,ball,-1,,4427.9614,3325.4258,136.5069,111.3875,748.0,335.5
128,player,19,away,4339.6997,3282.8157,134.065,110.1396,705.0,478.0
128,player,41,home,598.2216,2877.762,30.5508,98.2773,166.5,514.0
128,player,38,home,4391.9595,3288.4507,135.5109,110.3046,1231.0,443.0
128,player,18,home,4426.5322,3311.572,136.4674,110.9818,1040.5,336.0
128,player,21,away,4420.0801,3319.7842,136.2889,111.2223,772.5,350.0
128,player,27,home,4460.4653,3365.6619,137.4062,112.5658,517.5,300.0
128,player,23,home,4424.4028,3327.9353,136.4085,111.461,688.0,342.0
128,player,32,away,4564.2192,3104.6738,140.2767,104.9226,22.0,384.0
128,player,20,home,4476.5298,3359.116,137.8507,112.3741,638.0,262.0
128,player,28,home,4464.6553,3348.2524,137.5221,112.056,694.0,274.0
128,player,35,home,4151.8945,1739.2504,128.8691,64.9352,95.5,328.0
128,player,36,home,4199.4409,2476.9709,130.1845,86.5399,74.0,318.0
128,player,29,home,4488.9346,3385.8879,138.1939,113.1581,483.5,272.0
128,player,25,home,4455.5518,3342.2024,137.2703,111.8788,712.0,288.0
128,player,24,away,4455.8198,3341.1758,137.2777,111.8487,728.5,286.0
128,ball,-1,,4427.6343,3324.6743,136.4979,111.3655,757.0,336.0
129,player,19,away,4339.7749,3282.8147,134.0671,110.1396,705.5,478.0
129,player,41,home,716.5793,2890.2659,33.8254,98.6435,167.0,514.0
129,player,38,home,4392.6387,3288.7883,135.5297,110.3145,1232.0,441.0
129,player,18,home,4426.5376,3311.6362,136.4675,110.9836,1038.5,336.0
129,player,27,home,4460.5996,3365.9702,137.4099,112.5748,516.0,300.0
129,player,21,away,4420.6519,3319.6589,136.3047,111.2186,779.5,349.0
129,player,32,away,4570.1562,3103.3909,140.441,104.885,24.0,385.0
129,player,23,home,4425.0137,3328.2109,136.4254,111.469,688.5,341.0
129,player,20,home,4475.7529,3358.5769,137.8292,112.3583,639.5,263.0
129,player,29,home,4490.3423,3387.1619,138.2328,113.1955,480.5,271.0
129,player,28,home,4466.0605,3349.2485,137.561,112.0851,690.5,272.0
129,player,39,home,4031.1775,1398.3992,125.5292,54.9531,98.0,325.0
129,player,36,home,4168.5356,2424.6619,129.3295,85.008,75.5,316.0
129,player,25,home,4455.6562,3342.4021,137.2732,111.8846,710.0,288.0
129,player,24,away,4456.4492,3341.6052,137.2951,111.8613,727.0,285.0
129,player,34,home,6155.5112,5957.0327,184.3025,188.456,117.5,268.0
129,ball,-1,,4426.5088,3323.4929,136.4667,111.3309,766.5,338.0
130,player,19,away,4340.4263,3283.1516,134.0851,110.1494,705.5,477.0
130,player,40,home,1213.2362,2942.7351,47.5662,100.1801,169.5,514.0
130,player,38,home,4392.9917,3288.9539,135.5394,110.3194,1233.0,440.0
130,player,32,away,4572.1055,3094.7009,140.4949,104.6305,27.5,384.0
130,player,18,home,4426.5405,3311.6685,136.4676,110.9846,1037.5,336.0
130,player,21,away,4420.6851,3319.2917,136.3056,111.2078,786.0,349.0
130,player,20,home,4476.2861,3358.7583,137.8439,112.3636,640.5,262.0
130,player,27,home,4460.7349,3366.281,137.4137,112.5839,514.5,300.0
130,player,23,home,4425.0146,3328.2512,136.4254,111.4702,688.0,341.0
130,player,28,home,4466.168,3349.4209,137.564,112.0902,689.0,272.0
130,player,29,home,4490.9629,3388.1467,138.25,113.2243,477.0,271.0
130,player,30,home,3954.4099,909.9883,123.4053,40.6497,101.5,326.0
130,player,36,home,4153.5898,2344.7861,128.916,82.6687,79.0,317.0
130,player,34,home,6098.5786,5891.8936,182.7273,186.5483,118.0,269.0
130,player,25,home,4456.2783,3342.7971,137.2904,111.8962,709.0,287.0
130,player,24,away,4457.6074,3342.2742,137.3271,111.8809,726.0,283.0
131,player,19,away,4340.3521,3283.1528,134.0831,110.1495,705.0,477.0
131,player,40,home,1376.5354,2959.9868,52.0841,100.6853,170.5,514.0
131,player,32,away,4577.4702,3081.0569,140.6433,104.231,33.0,383.0
131,player,38,home,4393.3438,3289.1187,135.5492,110.3242,1234.0,439.0
131,player,18,home,4426.1626,3311.4854,136.4572,110.9792,1037.0,337.0
131,player,21,away,4420.1777,3318.8528,136.2916,111.195,789.0,350.0
131,player,20,home,4475.6089,3358.3638,137.8252,112.3521,641.0,263.0
131,player,27,home,4461.7173,3367.0212,137.4408,112.6056,513.0,299.0
131,player,23,home,4425.0156,3328.292,136.4254,111.4714,687.5,341.0
131,player,37,home,5905.6953,5591.2632,177.3909,177.7441,120.0,269.0
131,player,29,home,4492.1348,3389.0266,138.2824,113.2501,475.5,270.0
131,player,10,home,3786.3467,-123.2355,118.7556,14.0,105.5,327.0
131,player,36,home,4081.8328,2168.6418,126.9307,77.5102,83.5,315.0
131,player,28,home,4466.897,3349.9536,137.5841,112.1058,687.0,271.0
131,player,24,away,4457.188,3342.2307,137.3155,111.8796,723.5,284.0
131,player,25,home,4457.583,3343.6926,137.3265,111.9224,706.0,285.0
132,player,19,away,4341.0039,3283.4897,134.1011,110.1593,705.0,476.0
132,player,40,home,1524.0281,2975.5686,56.1648,101.1417,171.5,514.0
132,player,32,away,4583.543,3065.6128,140.8114,103.7787,38.5,382.0
132,player,21,away,4419.6841,3318.3367,136.2779,111.1799,793.5,351.0
132,player,38,home,4393.3579,3289.1155,135.5496,110.3241,1234.5,439.0
132,player,18,home,4426.165,3311.5173,136.4572,110.9802,1036.0,337.0
132,player,20,home,4474.3032,3357.6465,137.7891,112.3311,641.5,265.0
132,player,27,home,4461.8105,3367.2322,137.4434,112.6118,512.0,299.0
132,player,23,home,4425.0161,3328.3325,136.4254,111.4726,687.0,341.0
132,player,43,home,5657.1338,5203.8525,170.514,166.3985,123.5,269.0
132,player,29,home,4492.5947,3389.7498,138.2951,113.2712,473.0,270.0
132,player,36,home,3961.9434,1937.2318,123.6138,70.7332,87.0,311.0
132,player,24,away,4457.2959,3342.4265,137.3185,111.8853,721.5,284.0
132,player,28,home,4468.7627,3351.0349,137.6358,112.1375,685.5,268.0
132,player,25,home,4458.812,3344.4395,137.3605,111.9443,704.5,283.0
133,player,19,away,4341.6548,3283.8264,134.1191,110.1692,705.0,475.0
133,player,32,away,4594.0942,3059.2915,141.1033,103.5935,42.0,383.0
133,player,40,home,1568.14,2987.5432,57.3852,101.4923,171.5,513.0
133,player,21,away,4420.2314,3318.3372,136.2931,111.1799,798.5,350.0
133,player,38,home,4393.709,3289.28,135.5593,110.3289,1235.5,438.0
133,player,18,home,4426.1685,3311.5657,136.4573,110.9816,1034.5,337.0
133,player,23,home,4426.2407,3328.9648,136.4593,111.4911,687.0,339.0
133,player,27,home,4462.7539,3367.8728,137.4695,112.6306,511.0,298.0
133,player,20,home,4474.3032,3357.6465,137.7891,112.3311,641.5,265.0
133,player,29,home,4494.5991,3390.9524,138.3506,113.3065,472.0,268.0
133,player,43,home,5574.4248,5074.9414,168.2258,162.6233,125.0,269.0
133,player,39,home,3822.0212,1614.9294,119.7426,61.2944,91.0,309.0
133,player,24,away,4456.8721,3342.3835,137.3068,111.8841,719.0,285.0
133,player,25,home,4457.7798,3344.0549,137.3319,111.933,702.5,285.0
134,player,40,home,1676.6687,3005.8501,60.3878,102.0285,172.0,512.0
134,player,19,away,4342.3057,3284.1631,134.1371,110.1791,705.0,474.0
134,player,32,away,4601.5747,3049.4973,141.3102,103.3067,45.5,383.0
134,player,21,away,4420.7656,3318.3909,136.3078,111.1814,802.5,349.0
134,player,38,home,4393.4551,3289.0925,135.5523,110.3234,1238.0,439.0
134,player,18,home,4426.5483,3311.7656,136.4678,110.9874,1034.5,336.0
134,player,27,home,4462.8989,3368.1943,137.4735,112.64,509.5,298.0
134,player,23,home,4426.8525,3329.2805,136.4763,111.5004,687.0,338.0
134,player,20,home,4474.2568,3357.5764,137.7878,112.329,642.0,265.0
134,player,29,home,4494.9834,3391.5454,138.3612,113.3238,470.0,268.0
134,player,43,home,5479.9888,4927.752,165.613,158.3127,127.0,269.0
134,player,39,home,3825.8389,1445.4325,119.8482,56.3305,94.0,313.0
134,player,24,away,4456.9258,3342.4824,137.3083,111.887,718.0,285.0
134,player,25,home,4459.7412,3345.3701,137.3862,111.9716,698.5,282.0
135,player,40,home,1817.1591,3033.7212,64.2747,102.8447,172.5,510.0
135,player,19,away,4342.9561,3284.4993,134.1551,110.1889,705.0,473.0
135,player,21,away,4421.2935,3318.4438,136.3225,111.183,806.5,348.0
135,player,32,away,4600.3057,3034.1663,141.2751,102.8577,48.5,381.0
135,player,18,home,4426.5498,3311.7817,136.4679,110.9879,1034.0,336.0
135,player,38,home,4393.5107,3289.0796,135.5538,110.323,1240.0,439.0
135,player,23,home,4427.4639,3329.5962,136.4932,111.5096,687.0,337.0
135,player,27,home,4463.8003,3368.7322,137.4985,112.6557,509.0,297.0
135,player,20,home,4474.9326,3357.97,137.8065,112.3405,641.5,264.0
135,player,29,home,4495.2739,3391.9946,138.3692,113.337,468.5,268.0
135,player,43,home,5430.4673,4823.5,164.2429,155.2596,128.5,267.0
135,player,24,away,4457.5952,3342.9717,137.3268,111.9013,716.0,284.0
135,player,30,home,3575.0427,745.6313,112.9095,35.8363,98.5,312.0
135,player,28,home,4469.8179,3352.0579,137.665,112.1674,679.5,267.0
135,player,25,home,4461.5981,3346.4817,137.4375,112.0041,696.5,279.0
136,player,21,away,4421.3037,3318.3118,136.3227,111.1791,809.0,348.0
136,player,19,away,4343.606,3284.8354,134.1731,110.1988,705.0,472.0
136,player,40,home,1855.2435,3044.2458,65.3284,103.1529,172.5,509.0
136,player,38,home,4393.8735,3289.2402,135.5638,110.3277,1241.5,438.0
136,player,18,home,4426.9302,3311.9817,136.4784,110.9937,1034.0,335.0
136,player,32,away,4614.0234,3014.8835,141.6546,102.293,54.0,381.0
136,player,23,home,4427.4609,3329.5544,136.4931,111.5084,687.5,337.0
136,player,27,home,4463.9497,3369.0581,137.5026,112.6653,507.5,297.0
136,player,20,home,4475.7529,3358.5769,137.8292,112.3583,639.5,263.0
136,player,29,home,4495.7637,3392.7515,138.3828,113.3592,466.0,268.0
136,player,24,away,4458.1294,3343.2122,137.3416,111.9084,716.5,283.0
136,player,43,home,5376.0791,4740.1929,162.7382,152.8199,130.0,267.0
136,player,12,home,3120.1616,-328.5436,100.3245,14.0,101.5,309.0
136,player,28,home,4469.7021,3352.4868,137.6618,112.18,673.5,268.0
136,player,25,home,4461.0825,3346.2915,137.4233,111.9985,695.5,280.0
137,player,19,away,4344.1846,3285.1741,134.1891,110.2087,704.5,471.0
137,player,21,away,4422.3276,3318.6006,136.3511,111.1876,813.5,346.0
137,player,40,home,1855.2435,3044.2458,65.3284,103.1529,172.5,509.0
137,player,38,home,4394.2085,3289.4067,135.5731,110.3326,1242.0,437.0
137,player,18,home,4426.9302,3311.9817,136.4784,110.9937,1034.0,335.0
137,player,32,away,4633.354,2976.8123,142.1895,101.1781,62.0,380.0
137,player,20,home,4475.8008,3358.6482,137.8305,112.3604,639.0,263.0
137,player,23,home,4428.064,3329.7859,136.5098,111.5152,688.5,336.0
137,player,29,home,4495.0361,3392.5945,138.3627,113.3546,465.0,269.0
137,player,27,home,4464.1001,3369.3867,137.5068,112.6749,506.0,297.0
137,player,24,away,4458.1572,3343.2622,137.3423,111.9098,716.0,283.0
137,player,25,home,4461.7573,3346.7554,137.442,112.0121,694.0,279.0
137,player,33,home,5040.543,6096.7012,153.455,192.5462,124.0,324.0
137,player,43,home,5323.6904,4636.9995,161.2888,149.7978,132.0,265.0
137,player,28,home,4471.1001,3353.4141,137.7004,112.2071,671.0,266.0
138,player,19,away,4344.1138,3285.177,134.1871,110.2088,704.0,471.0
138,player,40,home,1946.8943,3059.4587,67.8641,103.5984,173.0,508.0
138,player,38,home,4394.2354,3289.4001,135.5738,110.3324,1243.0,437.0
138,player,18,home,4426.5474,3311.7493,136.4678,110.9869,1035.0,336.0
138,player,32,away,4646.2412,2945.8203,142.546,100.2705,67.0,379.0
138,player,21,away,4422.3389,3318.365,136.3514,111.1807,818.0,346.0
138,player,29,home,4495.3311,3393.0544,138.3708,113.368,463.5,269.0
138,player,20,home,4475.3125,3358.5374,137.817,112.3572,637.5,264.0
138,player,23,home,4428.0605,3329.7441,136.5097,111.5139,689.0,336.0
138,player,27,home,4465.0615,3370.0408,137.5334,112.6941,505.0,296.0
138,player,24,away,4458.1294,3343.2122,137.3416,111.9084,716.5,283.0
138,player,43,home,5201.1768,4462.251,157.8992,144.6802,136.5,266.0
138,player,25,home,4460.689,3346.3193,137.4124,111.9994,692.5,281.0
138,player,2,away,5277.3643,6844.4878,160.0071,214.4457,121.5,322.0
138,player,28,home,4471.7817,3353.8486,137.7193,112.2199,670.0,265.0
139,player,40,home,2096.4651,3072.8923,72.0022,103.9918,174.5,508.0
139,player,19,away,4344.9048,3285.5068,134.209,110.2184,705.0,470.0
139,player,38,home,4394.3027,3289.3833,135.5757,110.3319,1245.5,437.0
139,player,18,home,4426.165,3311.5173,136.4572,110.9802,1036.0,337.0
139,player,29,home,4495.4297,3393.2085,138.3736,113.3725,463.0,269.0
139,player,32,away,4647.8188,2902.1431,142.5897,98.9913,71.5,376.0
139,player,21,away,4422.8477,3318.3396,136.3655,111.1799,823.5,345.0
139,player,23,home,4427.4399,3329.2646,136.4925,111.4999,691.0,337.0
139,player,20,home,4475.3125,3358.5374,137.817,112.3572,637.5,264.0
139,player,27,home,4465.0615,3370.0408,137.5334,112.6941,505.0,296.0
139,player,43,home,5111.3999,4325.8984,155.4154,140.687,141.0,266.0
139,player,24,away,4458.6333,3343.4019,137.3555,111.9139,717.5,282.0
139,player,22,away,5021.5537,5675.9727,152.9297,180.2249,125.5,321.0
139,player,28,home,4471.3496,3353.793,137.7073,112.2182,668.0,266.0
139,player,25,home,4461.335,3346.7305,137.4303,112.0114,691.5,280.0
140,player,40,home,2269.8896,3088.468,76.8003,104.448,176.5,508.0
140,player,19,away,4344.9751,3285.5037,134.211,110.2183,705.5,470.0
140,player,18,home,4426.1592,3311.4373,136.4571,110.9778,1038.5,337.0
140,player,38,home,4394.7021,3289.5322,135.5868,110.3363,1248.5,436.0
140,player,32,away,4673.0767,2842.0676,143.2885,97.232,78.0,375.0
140,player,29,home,4496.3604,3393.6733,138.3993,113.3861,463.0,268.0
140,player,21,away,4423.8398,3318.5449,136.3929,111.186,829.5,343.0
140,player,23,home,4426.8257,3328.8289,136.4755,111.4871,692.5,338.0
140,player,27,home,4464.9072,3369.7092,137.5291,112.6843,506.5,296.0
140,player,20,home,4474.6787,3358.2117,137.7994,112.3476,637.5,265.0
140,player,24,away,4458.521,3343.2017,137.3524,111.908,719.5,282.0
140,player,43,home,5022.6606,4206.7979,152.9603,137.1991,146.0,268.0
140,player,26,away,4875.7632,5167.8403,148.8961,165.3439,129.0,322.0
140,player,28,home,4471.8242,3353.9121,137.7205,112.2217,669.5,265.0
140,player,25,home,4461.9502,3347.0869,137.4473,112.0218,691.0,279.0
141,player,19,away,4345.8999,3285.8247,134.2366,110.2277,707.5,469.0
141,player,40,home,2549.2637,3113.5596,84.5296,105.1828,180.5,508.0
141,player,18,home,4425.7749,3311.1431,136.4464,110.9692,1041.5,338.0
141,player,38,home,4394.8203,3289.5015,135.59,110.3354,1253.0,436.0
141,player,29,home,4495.9614,3393.0571,138.3883,113.3681,465.0,268.0
141,player,32,away,4738.0815,2748.9495,145.0869,94.5049,86.5,376.0
141,player,21,away,4424.3276,3318.4421,136.4064,111.1829,836.5,342.0
141,player,23,home,4427.4077,3328.8162,136.4916,111.4868,696.5,337.0
141,player,27,home,4465.5557,3369.7009,137.547,112.6841,508.5,295.0
141,player,20,home,4474.5845,3358.0696,137.7968,112.3435,638.5,265.0
141,player,24,away,4458.27,3342.7563,137.3455,111.895,724.0,282.0
141,player,43,home,4987.3735,4130.4365,151.984,134.9628,150.0,265.0
141,player,7,home,4681.7241,4357.7466,143.5277,141.6197,141.0,322.0
141,player,28,home,4471.5312,3353.4709,137.7124,112.2088,673.0,265.0
141,player,25,home,4463.6313,3347.8777,137.4938,112.045,692.0,276.0
141,player,33,home,5139.5723,5938.6816,156.1948,187.9185,124.0,319.0
142,player,40,home,2810.7935,3137.0483,91.7653,105.8707,185.5,508.0
142,player,19,away,4346.5171,3285.7942,134.2536,110.2268,712.0,469.0
142,player,32,away,4897.8745,2508.5867,149.5079,87.4658,98.5,377.0
142,player,18,home,4425.7656,3310.9861,136.4462,110.9646,1046.5,338.0
142,player,38,home,4394.9375,3289.4712,135.5933,110.3345,1257.5,436.0
142,player,21,away,4424.3242,3317.9912,136.4063,111.1697,845.5,342.0
142,player,23,home,4427.9814,3328.804,136.5075,111.4864,700.5,336.0
142,player,29,home,4495.4692,3392.2961,138.3746,113.3458,467.5,268.0
142,player,20,home,4473.582,3357.1833,137.7691,112.3175,642.5,266.0
142,player,27,home,4465.937,3369.1519,137.5576,112.668,513.0,294.0
142,player,24,away,4458.0503,3342.3657,137.3394,111.8836,728.0,282.0
142,player,7,home,4624.0762,4154.1621,141.9328,135.6576,147.5,323.0
142,player,28,home,4470.0166,3352.3628,137.6705,112.1763,677.0,267.0
142,player,25,home,4461.5034,3346.3186,137.4349,111.9993,698.0,279.0
142,player,43,home,4911.4531,4016.0845,149.8835,131.6139,157.5,265.0
143,player,40,home,3088.6721,3165.6792,99.4533,106.7092,192.5,507.0
143,player,19,away,4347.8911,3286.0852,134.2917,110.2354,717.5,468.0
143,player,18,home,4425.3809,3310.5884,136.4355,110.9529,1053.0,339.0
143,player,6,away,5322.6914,1815.2366,161.2611,67.1605,110.5,377.0
143,player,38,home,4394.7515,3289.271,135.5881,110.3287,1262.5,437.0
143,player,21,away,4423.8472,3317.208,136.3931,111.1468,856.5,343.0
143,player,29,home,4495.4106,3391.259,138.373,113.3154,472.5,267.0
143,player,23,home,4428.5283,3328.5935,136.5226,111.4802,707.0,335.0
143,player,27,home,4465.3257,3367.8799,137.5407,112.6308,519.0,294.0
143,player,20,home,4472.9932,3356.2891,137.7528,112.2913,649.0,266.0
143,player,7,home,4575.042,3971.3684,140.5762,130.3044,156.5,324.0
143,player,24,away,4456.5049,3340.9885,137.2966,111.8432,736.5,284.0
143,player,25,home,4463.0674,3346.938,137.4782,112.0175,700.5,276.0
143,player,43,home,4857.75,3929.8762,148.3978,129.0892,165.0,264.0
143,player,28,home,4469.6201,3351.7554,137.6595,112.1586,682.0,267.0
144,player,40,home,3351.4695,3194.5688,106.724,107.5552,202.0,505.0
144,player,19,away,4349.6865,3286.344,134.3413,110.2429,726.5,467.0
144,player,18,home,4425.3682,3310.3157,136.4352,110.945,1062.0,339.0
144,player,21,away,4423.8511,3316.5295,136.3932,111.1269,871.0,343.0
144,player,23,home,4429.6357,3328.6116,136.5533,111.4808,714.5,333.0
144,player,20,home,4472.3745,3355.3496,137.7357,112.2638,656.0,266.0
144,player,29,home,4495.0703,3389.8196,138.3636,113.2733,479.0,266.0
144,player,27,home,4465.5005,3366.9568,137.5455,112.6037,525.5,293.0
144,player,13,home,4546.9175,3817.7246,139.7981,125.8048,169.0,323.0
144,player,38,home,4395.5337,3289.564,135.6098,110.3372,1268.5,435.0
144,player,24,away,4456.0234,3340.1125,137.2833,111.8176,746.0,284.0
144,player,25,home,4462.4873,3345.9719,137.4621,111.9892,709.5,276.0
144,player,43,home,4807.5854,3850.3459,147.0099,126.7601,174.0,263.0
144,player,7,home,4612.8501,4009.4827,141.6222,131.4206,154.5,320.0
144,player,28,home,4468.0454,3349.9272,137.6159,112.105,695.0,268.0
145,player,40,home,3565.6567,3216.9463,112.6498,108.2106,214.0,503.0
145,player,19,away,4351.73,3286.5752,134.3979,110.2497,738.0,466.0
145,player,1,home,3512.5171,4828.9731,111.1796,155.4199,136.5,376.0
145,player,21,away,4423.8555,3315.7229,136.3933,111.1033,889.0,343.0
145,player,18,home,4425.3555,3310.0481,136.4348,110.9371,1071.0,339.0
145,player,24,away,4455.3872,3338.9551,137.2657,111.7837,759.0,284.0
145,player,29,home,4492.3657,3386.5952,138.2888,113.1789,489.0,267.0
145,player,20,home,4472.0356,3354.2305,137.7263,112.231,667.0,265.0
145,player,27,home,4465.3296,3365.3752,137.5408,112.5574,535.5,292.0
145,player,23,home,4430.1206,3328.1794,136.5667,111.4681,724.0,332.0
145,player,13,home,4518.8394,3677.717,139.0212,121.7046,189.0,322.0
145,player,25,home,4463.0054,3345.5583,137.4765,111.9771,719.0,274.0
145,player,7,home,4610.8335,3871.9192,141.5664,127.3919,165.0,314.0
145,player,43,home,4753.1455,3769.6672,145.5037,124.3974,186.0,263.0
145,player,16,away,4395.7085,3289.5173,135.6146,110.3359,1275.5,435.0
146,player,31,away,4004.5864,4022.8176,124.7936,131.8111,150.5,375.0
146,player,19,away,4353.7529,3286.7937,134.4538,110.2561,750.0,465.0
146,player,40,home,3733.7385,3233.7373,117.3001,108.7023,228.5,501.0
146,player,18,home,4424.6162,3309.3181,136.4144,110.9157,1083.0,341.0
146,player,21,away,4424.3027,3315.2268,136.4057,111.0888,906.0,342.0
146,player,23,home,4429.9839,3327.1404,136.5629,111.4377,738.0,332.0
146,player,24,away,4454.6836,3337.6758,137.2462,111.7462,774.0,284.0
146,player,27,home,4464.2959,3363.2864,137.5122,112.4962,546.5,292.0
146,player,20,home,4471.6685,3353.093,137.7162,112.1977,678.5,264.0
146,player,29,home,4491.3218,3384.1267,138.2599,113.1066,500.0,266.0
146,player,13,home,4501.084,3603.5903,138.53,119.5337,206.5,322.0
146,player,25,home,4461.7749,3344.1582,137.4424,111.9361,730.0,275.0
