frame_index,row_type,track_id,class_name,team_label,team_vote_ratio,confidence,x1,y1,x2,y2,anchor_x,anchor_y,field_x_cm,field_y_cm,map_x,map_y,calibration_visible_keypoints,calibration_inliers,color_r,color_g,color_b
124,player,38,player,home,1.0,0.84455,1206,351,1256,446,1231.0,446.0,4390.9829,3287.9343,135.4839,110.2895,0,0,0.35605,0.39667,0.59455
124,player,41,player,home,1.0,0.83456,142,412,193,517,167.5,517.0,630.5151,2852.6948,31.4443,97.5432,0,0,0.38561,0.4336,0.61566
124,player,18,player,home,1.0,0.82771,1022,251,1063,334,1042.5,334.0,4427.2798,3311.9043,136.4881,110.9915,0,0,0.37627,0.41859,0.59727
124,player,19,player,away,1.0,0.82387,684,375,724,479,704.0,479.0,4338.8955,3282.479,134.0428,110.1297,0,0,0.4262,0.34554,0.3599
124,player,21,player,away,0.7887,0.81663,730,271,776,350,753.0,350.0,4419.9585,3320.9475,136.2855,111.2563,0,0,0.39686,0.38485,0.41376
124,player,23,player,home,1.0,0.80357,666,256,702,339,684.0,339.0,4426.2524,3329.2134,136.4597,111.4984,0,0,0.34777,0.40084,0.60902
124,player,20,player,home,0.7215,0.79928,625,216,658,262,641.5,262.0,4476.1895,3358.616,137.8412,112.3595,0,0,0.46644,0.4529,0.48937
124,player,36,player,home,0.9722,0.78881,38,244,79,319,58.5,319.0,4271.2358,2714.5842,132.1709,93.4985,0,0,0.47414,0.51665,0.55868
124,player,27,player,home,1.0,0.78858,505,232,544,299,524.5,299.0,4460.6758,3364.6689,137.412,112.5367,0,0,0.37119,0.41741,0.61099
124,player,28,player,home,0.7465,0.77247,692,209,728,269,710.0,269.0,4466.3975,3347.958,137.5703,112.0473,0,0,0.35651,0.37938,0.56217
124,player,31,player,away,0.6757,0.76422,62,256,106,328,84.0,328.0,4255.374,2325.8357,131.732,82.1138,0,0,0.4174,0.46564,0.57688
124,player,32,player,away,0.9216,0.74809,2,300,34,385,18.0,385.0,4561.9976,3113.3604,140.2153,105.177,0,0,0.50104,0.58097,0.5075
124,player,29,player,home,0.9857,0.73878,478,212,509,272,493.5,272.0,4487.2715,3383.2244,138.1478,113.0801,0,0,0.39141,0.43487,0.61397
124,player,25,player,home,0.8481,0.65495,720,221,751,285,735.5,285.0,4456.0117,3340.7998,137.283,111.8377,0,0,0.35644,0.38608,0.59138
124,player,14,player,home,0.8889,0.54229,100,213,129,269,114.5,269.0,6592.6172,6661.9067,196.3957,209.0987,0,0,0.45372,0.45033,0.60694
125,player,38,player,home,1.0,0.84312,1205,350,1256,446,1230.5,446.0,4390.9683,3287.9373,135.4835,110.2896,0,0,0.35341,0.39471,0.58465
125,player,41,player,home,1.0,0.83491,142,412,192,515,167.0,515.0,648.9966,2873.5698,31.9556,98.1545,0,0,0.38156,0.42904,0.6127
125,player,21,player,away,0.7887,0.82964,733,271,784,350,758.5,350.0,4419.9937,3320.6123,136.2865,111.2465,0,0,0.4219,0.4248,0.42755
125,player,18,player,home,1.0,0.82552,1021,253,1063,335,1042.0,335.0,4426.9053,3311.7224,136.4777,110.9862,0,0,0.3724,0.41263,0.6047
125,player,19,player,away,1.0,0.82409,684,374,723,479,703.5,479.0,4338.8193,3282.4795,134.0407,110.1298,0,0,0.4273,0.34696,0.3584
125,player,23,player,home,1.0,0.80877,666,257,703,339,684.5,339.0,4426.2505,3329.1716,136.4596,111.4972,0,0,0.34897,0.40127,0.59933
125,player,27,player,home,1.0,0.8,504,232,542,299,523.0,299.0,4460.8081,3364.9685,137.4157,112.5455,0,0,0.38007,0.42512,0.61771
125,player,20,player,home,0.7215,0.79042,624,215,657,262,640.5,262.0,4476.2861,3358.7583,137.8439,112.3636,0,0,0.46784,0.44823,0.45837
125,player,32,player,away,0.9216,0.78525,2,299,37,386,19.5,386.0,4566.9844,3113.0757,140.3532,105.1686,0,0,0.40162,0.36249,0.36997
125,player,36,player,home,0.9722,0.75461,45,245,81,316,63.0,316.0,4233.8706,2643.8762,131.1371,91.4278,0,0,0.48928,0.53777,0.58888
125,player,31,player,away,0.6757,0.74637,64,256,108,328,86.0,328.0,4243.4307,2258.1335,131.4016,80.1311,0,0,0.42471,0.47565,0.58074
125,player,29,player,home,0.9857,0.74558,477,212,506,273,491.5,273.0,4486.7285,3383.3093,138.1328,113.0826,0,0,0.40787,0.44804,0.63455
125,player,28,player,home,0.7465,0.73416,688,207,721,268,704.5,268.0,4467.3511,3348.8542,137.5967,112.0736,0,0,0.35857,0.37317,0.56774
125,player,25,player,home,0.8481,0.68779,713,221,746,286,729.5,286.0,4455.7686,3341.0808,137.2763,111.8459,0,0,0.36071,0.3953,0.60366
125,player,42,player,home,1.0,0.51873,101,215,127,269,114.0,269.0,6688.0381,6810.6309,199.0357,213.4542,0,0,0.46228,0.43957,0.57831
126,player,21,player,away,0.7887,0.84064,735,273,792,350,763.5,350.0,4420.0249,3320.3125,136.2874,111.2377,0,0,0.41967,0.42134,0.42062
126,player,41,player,home,1.0,0.83572,142,411,191,514,166.5,514.0,598.2216,2877.762,30.5508,98.2773,0,0,0.37565,0.42518,0.60985
126,player,38,player,home,1.0,0.83322,1204,350,1255,445,1229.5,445.0,4391.2637,3288.115,135.4916,110.2948,0,0,0.34851,0.3918,0.57733
126,player,18,player,home,1.0,0.82408,1021,255,1063,336,1042.0,336.0,4426.5283,3311.5242,136.4673,110.9804,0,0,0.3707,0.41107,0.60824
126,player,19,player,away,1.0,0.82112,683,374,724,478,703.5,478.0,4339.4736,3282.8179,134.0588,110.1397,0,0,0.42001,0.33842,0.35335
126,player,23,player,home,1.0,0.81277,666,259,706,340,686.0,340.0,4425.6318,3328.7307,136.4425,111.4843,0,0,0.34389,0.39754,0.59965
126,player,27,player,home,1.0,0.79706,503,233,539,299,521.0,299.0,4460.9863,3365.3711,137.4206,112.5573,0,0,0.37017,0.41585,0.61942
126,player,32,player,away,0.9216,0.79704,4,301,39,385,21.5,385.0,4566.6426,3107.6846,140.3438,105.0108,0,0,0.38396,0.33627,0.36403
126,player,29,player,home,0.9857,0.77893,473,214,502,272,487.5,272.0,4488.2588,3384.8059,138.1752,113.1265,0,0,0.3965,0.43491,0.62965
126,player,20,player,home,0.7215,0.77723,623,216,655,263,639.0,263.0,4475.8008,3358.6482,137.8305,112.3604,0,0,0.43982,0.41106,0.43653
126,player,28,player,home,0.7465,0.76736,685,206,722,269,703.5,269.0,4466.8555,3348.6721,137.583,112.0683,0,0,0.35577,0.37443,0.5611
126,player,35,player,home,1.0,0.72235,78,257,109,328,93.5,328.0,4178.1323,1887.9834,129.595,69.2909,0,0,0.41326,0.46218,0.60001
126,player,36,player,home,0.9722,0.71594,50,249,85,316,67.5,316.0,4214.5898,2579.1836,130.6037,89.5332,0,0,0.46929,0.49629,0.53529
126,player,25,player,home,0.8481,0.65333,709,227,745,287,727.0,287.0,4455.3433,3341.0325,137.2645,111.8445,0,0,0.3933,0.396,0.60173
126,player,34,player,home,0.8889,0.35625,102,215,130,269,116.0,269.0,6349.1978,6282.5107,189.6611,197.9878,0,0,0.45175,0.42484,0.55857
127,player,21,player,away,0.7887,0.84377,742,275,794,350,768.0,350.0,4420.0527,3320.0464,136.2881,111.2299,0,0,0.42107,0.40827,0.40996
127,player,41,player,home,1.0,0.83781,142,411,191,514,166.5,514.0,598.2216,2877.762,30.5508,98.2773,0,0,0.38137,0.42879,0.61637
127,player,38,player,home,1.0,0.83454,1204,349,1256,445,1230.0,445.0,4391.2788,3288.1123,135.492,110.2947,0,0,0.36081,0.39805,0.58436
127,player,19,player,away,1.0,0.83062,683,374,725,479,704.0,479.0,4338.8955,3282.479,134.0428,110.1297,0,0,0.42521,0.34479,0.36222
127,player,18,player,home,1.0,0.82871,1020,256,1062,336,1041.0,336.0,4426.5308,3311.5562,136.4674,110.9813,0,0,0.38497,0.42308,0.60882
127,player,23,player,home,1.0,0.80856,667,260,708,341,687.5,341.0,4425.0156,3328.292,136.4254,111.4714,0,0,0.35105,0.40338,0.60788
127,player,32,player,away,0.9216,0.8053,4,301,38,385,21.0,385.0,4565.96,3108.5188,140.3249,105.0352,0,0,0.41124,0.37813,0.40326
127,player,27,player,home,1.0,0.8026,500,234,538,300,519.0,300.0,4460.332,3365.356,137.4025,112.5569,0,0,0.37214,0.41575,0.62128
127,player,20,player,home,0.7215,0.77292,624,216,653,263,638.5,263.0,4475.8491,3358.7195,137.8318,112.3625,0,0,0.4048,0.37351,0.42403
127,player,29,player,home,0.9857,0.76605,471,212,499,272,485.0,272.0,4488.6792,3385.4795,138.1868,113.1462,0,0,0.38635,0.42485,0.6255
127,player,36,player,home,0.9722,0.75759,56,244,88,316,72.0,316.0,4190.9575,2499.8926,129.9498,87.2111,0,0,0.47838,0.49842,0.56082
127,player,35,player,home,1.0,0.75199,80,255,111,327,95.5,327.0,4130.1602,1712.6698,128.2678,64.1568,0,0,0.40282,0.44401,0.61024
127,player,28,player,home,0.7465,0.72338,681,208,715,271,698.0,271.0,4466.1045,3348.6963,137.5622,112.069,0,0,0.32557,0.36206,0.54717
127,player,25,player,home,0.8481,0.66179,703,221,733,288,718.0,288.0,4455.2427,3341.6113,137.2617,111.8615,0,0,0.36358,0.38686,0.61769
127,player,24,player,away,0.5484,0.5378,723,236,744,284,733.5,284.0,4456.6602,3341.2708,137.3009,111.8515,0,0,0.4212,0.39681,0.49713
127,ball,-1,ball,,,0.41857,741,327,755,344,748.0,335.5,4427.9614,3325.4258,136.5069,111.3875,0,0,,,
128,player,19,player,away,1.0,0.8406,682,374,728,478,705.0,478.0,4339.6997,3282.8157,134.065,110.1396,0,0,0.42318,0.34629,0.3602
128,player,41,player,home,1.0,0.83754,142,410,191,514,166.5,514.0,598.2216,2877.762,30.5508,98.2773,0,0,0.38426,0.43085,0.62318
128,player,38,player,home,1.0,0.83248,1206,348,1256,443,1231.0,443.0,4391.9595,3288.4507,135.5109,110.3046,0,0,0.35621,0.39409,0.58325
128,player,18,player,home,1.0,0.82907,1020,257,1061,336,1040.5,336.0,4426.5322,3311.572,136.4674,110.9818,0,0,0.38451,0.42476,0.60056
128,player,21,player,away,0.7887,0.81182,749,275,796,350,772.5,350.0,4420.0801,3319.7842,136.2889,111.2223,0,0,0.38442,0.37309,0.38914
128,player,27,player,home,1.0,0.80256,499,233,536,300,517.5,300.0,4460.4653,3365.6619,137.4062,112.5658,0,0,0.37444,0.41708,0.63014
128,player,23,player,home,1.0,0.79802,667,262,709,342,688.0,342.0,4424.4028,3327.9353,136.4085,111.461,0,0,0.3526,0.406,0.60531
128,player,32,player,away,0.9216,0.79367,3,298,41,384,22.0,384.0,4564.2192,3104.6738,140.2767,104.9226,0,0,0.41522,0.38406,0.3764
128,player,20,player,home,0.7215,0.7632,624,214,652,262,638.0,262.0,4476.5298,3359.116,137.8507,112.3741,0,0,0.36895,0.33967,0.4251
128,player,28,player,home,0.7465,0.75082,676,208,712,274,694.0,274.0,4464.6553,3348.2524,137.5221,112.056,0,0,0.35187,0.38074,0.55839
128,player,35,player,home,1.0,0.74919,79,256,112,328,95.5,328.0,4151.8945,1739.2504,128.8691,64.9352,0,0,0.39863,0.44818,0.60131
128,player,36,player,home,0.9722,0.73754,58,239,90,318,74.0,318.0,4199.4409,2476.9709,130.1845,86.5399,0,0,0.48907,0.49341,0.57454
128,player,29,player,home,0.9857,0.73711,469,215,498,272,483.5,272.0,4488.9346,3385.8879,138.1939,113.1581,0,0,0.3905,0.42395,0.61979
128,player,25,player,home,0.8481,0.61064,699,222,725,288,712.0,288.0,4455.5518,3342.2024,137.2703,111.8788,0,0,0.35496,0.39683,0.61956
128,player,24,player,away,0.5484,0.57224,716,228,741,286,728.5,286.0,4455.8198,3341.1758,137.2777,111.8487,0,0,0.41332,0.40022,0.51763
128,ball,-1,ball,,,0.55691,749,326,765,346,757.0,336.0,4427.6343,3324.6743,136.4979,111.3655,0,0,,,
129,player,19,player,away,1.0,0.84604,682,374,729,478,705.5,478.0,4339.7749,3282.8147,134.0671,110.1396,0,0,0.42239,0.34624,0.35882
129,player,41,player,home,1.0,0.8401,141,409,193,514,167.0,514.0,716.5793,2890.2659,33.8254,98.6435,0,0,0.38945,0.43475,0.63278
129,player,38,player,home,1.0,0.8346,1208,347,1256,441,1232.0,441.0,4392.6387,3288.7883,135.5297,110.3145,0,0,0.35938,0.39903,0.59211
129,player,18,player,home,1.0,0.83061,1018,257,1059,336,1038.5,336.0,4426.5376,3311.6362,136.4675,110.9836,0,0,0.3909,0.42984,0.59946
129,player,27,player,home,1.0,0.80459,498,232,534,300,516.0,300.0,4460.5996,3365.9702,137.4099,112.5748,0,0,0.37263,0.41401,0.62968
129,player,21,player,away,0.7887,0.80427,758,274,801,349,779.5,349.0,4420.6519,3319.6589,136.3047,111.2186,0,0,0.41823,0.41868,0.41774
129,player,32,player,away,0.9216,0.79437,4,296,44,385,24.0,385.0,4570.1562,3103.3909,140.441,104.885,0,0,0.43444,0.39868,0.37526
129,player,23,player,home,1.0,0.78679,668,264,709,341,688.5,341.0,4425.0137,3328.2109,136.4254,111.469,0,0,0.35722,0.40916,0.6036
129,player,20,player,home,0.7215,0.77799,624,214,655,263,639.5,263.0,4475.7529,3358.5769,137.8292,112.3583,0,0,0.37287,0.34496,0.44116
129,player,29,player,home,0.9857,0.74856,466,210,495,271,480.5,271.0,4490.3423,3387.1619,138.2328,113.1955,0,0,0.39268,0.43601,0.63996
129,player,28,player,home,0.7465,0.7398,673,210,708,272,690.5,272.0,4466.0605,3349.2485,137.561,112.0851,0,0,0.34874,0.37691,0.55373
129,player,39,player,home,0.6667,0.70423,83,254,113,325,98.0,325.0,4031.1775,1398.3992,125.5292,54.9531,0,0,0.39535,0.4452,0.60733
129,player,36,player,home,0.9722,0.69656,59,241,92,316,75.5,316.0,4168.5356,2424.6619,129.3295,85.008,0,0,0.49319,0.50617,0.58265
129,player,25,player,home,0.8481,0.64228,696,222,724,288,710.0,288.0,4455.6562,3342.4021,137.2732,111.8846,0,0,0.36685,0.41245,0.64012
129,player,24,player,away,0.5484,0.59812,716,227,738,285,727.0,285.0,4456.4492,3341.6052,137.2951,111.8613,0,0,0.41439,0.39601,0.50497
129,player,34,player,home,0.8889,0.29862,104,219,131,268,117.5,268.0,6155.5112,5957.0327,184.3025,188.456,0,0,0.4149,0.38026,0.48733
129,ball,-1,ball,,,0.43737,759,329,774,347,766.5,338.0,4426.5088,3323.4929,136.4667,111.3309,0,0,,,
130,player,19,player,away,1.0,0.84924,681,373,730,477,705.5,477.0,4340.4263,3283.1516,134.0851,110.1494,0,0,0.42951,0.35814,0.36317
130,player,40,player,home,1.0,0.84813,142,409,197,514,169.5,514.0,1213.2362,2942.7351,47.5662,100.1801,0,0,0.39241,0.44018,0.63961
130,player,38,player,home,1.0,0.83346,1210,346,1256,440,1233.0,440.0,4392.9917,3288.9539,135.5394,110.3194,0,0,0.34885,0.38828,0.59169
130,player,32,player,away,0.9216,0.82611,3,294,52,384,27.5,384.0,4572.1055,3094.7009,140.4949,104.6305,0,0,0.45392,0.41998,0.38501
130,player,18,player,home,1.0,0.82245,1017,256,1058,336,1037.5,336.0,4426.5405,3311.6685,136.4676,110.9846,0,0,0.38587,0.42659,0.60128
130,player,21,player,away,0.7887,0.8072,766,273,806,349,786.0,349.0,4420.6851,3319.2917,136.3056,111.2078,0,0,0.41732,0.42336,0.42068
130,player,20,player,home,0.7215,0.80339,624,213,657,262,640.5,262.0,4476.2861,3358.7583,137.8439,112.3636,0,0,0.3974,0.37373,0.47229
130,player,27,player,home,1.0,0.79669,496,232,533,300,514.5,300.0,4460.7349,3366.281,137.4137,112.5839,0,0,0.37259,0.41659,0.62561
130,player,23,player,home,1.0,0.78813,668,263,708,341,688.0,341.0,4425.0146,3328.2512,136.4254,111.4702,0,0,0.35411,0.40641,0.61073
130,player,28,player,home,0.7465,0.77067,672,211,706,272,689.0,272.0,4466.168,3349.4209,137.564,112.0902,0,0,0.33473,0.36946,0.54939
130,player,29,player,home,0.9857,0.75778,461,213,493,271,477.0,271.0,4490.9629,3388.1467,138.25,113.2243,0,0,0.3729,0.41053,0.61361
130,player,30,player,home,0.9231,0.74675,87,254,116,326,101.5,326.0,3954.4099,909.9883,123.4053,40.6497,0,0,0.37315,0.42206,0.58535
130,player,36,player,home,0.9722,0.7246,63,243,95,317,79.0,317.0,4153.5898,2344.7861,128.916,82.6687,0,0,0.48813,0.49405,0.57435
130,player,34,player,home,0.8889,0.70823,104,210,132,269,118.0,269.0,6098.5786,5891.8936,182.7273,186.5483,0,0,0.43265,0.41591,0.55391
130,player,25,player,home,0.8481,0.67634,695,221,723,287,709.0,287.0,4456.2783,3342.7971,137.2904,111.8962,0,0,0.35559,0.40458,0.6299
130,player,24,player,away,0.5484,0.59192,715,227,737,283,726.0,283.0,4457.6074,3342.2742,137.3271,111.8809,0,0,0.38747,0.35749,0.45484
131,player,19,player,away,1.0,0.85893,681,373,729,477,705.0,477.0,4340.3521,3283.1528,134.0831,110.1495,0,0,0.4342,0.361,0.36695
131,player,40,player,home,1.0,0.8529,142,408,199,514,170.5,514.0,1376.5354,2959.9868,52.0841,100.6853,0,0,0.39555,0.44078,0.63999
131,player,32,player,away,0.9216,0.84626,4,293,62,383,33.0,383.0,4577.4702,3081.0569,140.6433,104.231,0,0,0.43486,0.38798,0.37111
131,player,38,player,home,1.0,0.82835,1212,345,1256,439,1234.0,439.0,4393.3438,3289.1187,135.5492,110.3242,0,0,0.34865,0.38911,0.58965
131,player,18,player,home,1.0,0.8231,1016,255,1058,337,1037.0,337.0,4426.1626,3311.4854,136.4572,110.9792,0,0,0.38296,0.42228,0.6018
131,player,21,player,away,0.7887,0.82164,770,272,808,350,789.0,350.0,4420.1777,3318.8528,136.2916,111.195,0,0,0.41891,0.43625,0.41255
131,player,20,player,home,0.7215,0.81337,624,213,658,263,641.0,263.0,4475.6089,3358.3638,137.8252,112.3521,0,0,0.39179,0.37561,0.46625
131,player,27,player,home,1.0,0.7985,495,234,531,299,513.0,299.0,4461.7173,3367.0212,137.4408,112.6056,0,0,0.36743,0.40845,0.62716
131,player,23,player,home,1.0,0.79089,668,262,707,341,687.5,341.0,4425.0156,3328.292,136.4254,111.4714,0,0,0.35462,0.40606,0.61389
131,player,37,player,home,1.0,0.78207,105,211,135,269,120.0,269.0,5905.6953,5591.2632,177.3909,177.7441,0,0,0.43492,0.41026,0.54549
131,player,29,player,home,0.9857,0.75778,460,213,491,270,475.5,270.0,4492.1348,3389.0266,138.2824,113.2501,0,0,0.35351,0.38549,0.59201
131,player,10,player,home,0.5607,0.74758,87,253,124,327,105.5,327.0,3786.3467,-123.2355,118.7556,14.0,0,0,0.39416,0.44154,0.60679
131,player,36,player,home,0.9722,0.7118,69,240,98,315,83.5,315.0,4081.8328,2168.6418,126.9307,77.5102,0,0,0.48733,0.48752,0.56682
131,player,28,player,home,0.7465,0.70639,672,209,702,271,687.0,271.0,4466.897,3349.9536,137.5841,112.1058,0,0,0.3399,0.36679,0.56112
131,player,24,player,away,0.5484,0.7002,712,227,735,284,723.5,284.0,4457.188,3342.2307,137.3155,111.8796,0,0,0.35306,0.32755,0.41169
131,player,25,player,home,0.8481,0.61754,693,218,719,285,706.0,285.0,4457.583,3343.6926,137.3265,111.9224,0,0,0.35596,0.40369,0.62481
132,player,19,player,away,1.0,0.85927,681,373,729,476,705.0,476.0,4341.0039,3283.4897,134.1011,110.1593,0,0,0.43286,0.36407,0.36672
132,player,40,player,home,1.0,0.85442,142,409,201,514,171.5,514.0,1524.0281,2975.5686,56.1648,101.1417,0,0,0.39557,0.44208,0.63923
132,player,32,player,away,0.9216,0.84547,6,294,71,382,38.5,382.0,4583.543,3065.6128,140.8114,103.7787,0,0,0.43683,0.39151,0.36525
132,player,21,player,away,0.7887,0.83517,771,271,816,351,793.5,351.0,4419.6841,3318.3367,136.2779,111.1799,0,0,0.43965,0.46822,0.42686
132,player,38,player,home,1.0,0.82879,1212,343,1257,439,1234.5,439.0,4393.3579,3289.1155,135.5496,110.3241,0,0,0.35253,0.39471,0.59755
132,player,18,player,home,1.0,0.82359,1014,255,1058,337,1036.0,337.0,4426.165,3311.5173,136.4572,110.9802,0,0,0.3726,0.41371,0.59807
132,player,20,player,home,0.7215,0.8159,624,212,659,265,641.5,265.0,4474.3032,3357.6465,137.7891,112.3311,0,0,0.37116,0.36911,0.44704
132,player,27,player,home,1.0,0.79524,494,230,530,299,512.0,299.0,4461.8105,3367.2322,137.4434,112.6118,0,0,0.36771,0.40673,0.62612
132,player,23,player,home,1.0,0.79247,667,259,707,341,687.0,341.0,4425.0161,3328.3325,136.4254,111.4726,0,0,0.35644,0.40836,0.61142
132,player,10,player,home,0.5607,0.78077,87,253,129,328,108.0,328.0,,,,,0,0,0.4188,0.46905,0.61814
132,player,43,player,home,0.9615,0.77457,108,211,139,269,123.5,269.0,5657.1338,5203.8525,170.514,166.3985,0,0,0.45366,0.42406,0.55937
132,player,29,player,home,0.9857,0.76583,457,206,489,270,473.0,270.0,4492.5947,3389.7498,138.2951,113.2712,0,0,0.32384,0.37548,0.587
132,player,36,player,home,0.9722,0.74283,72,238,102,311,87.0,311.0,3961.9434,1937.2318,123.6138,70.7332,0,0,0.45469,0.44939,0.52512
132,player,24,player,away,0.5484,0.70945,709,223,734,284,721.5,284.0,4457.2959,3342.4265,137.3185,111.8853,0,0,0.34922,0.34588,0.44253
132,player,28,player,home,0.7465,0.6527,671,206,700,268,685.5,268.0,4468.7627,3351.0349,137.6358,112.1375,0,0,0.34576,0.37316,0.55321
132,player,25,player,home,0.8481,0.63602,690,215,719,283,704.5,283.0,4458.812,3344.4395,137.3605,111.9443,0,0,0.36607,0.40741,0.63562
133,player,19,player,away,1.0,0.85525,681,371,729,475,705.0,475.0,4341.6548,3283.8264,134.1191,110.1692,0,0,0.43079,0.36191,0.36371
133,player,32,player,away,0.9216,0.85263,9,295,75,383,42.0,383.0,4594.0942,3059.2915,141.1033,103.5935,0,0,0.43978,0.39894,0.37182
133,player,40,player,home,1.0,0.8521,143,409,200,513,171.5,513.0,1568.14,2987.5432,57.3852,101.4923,0,0,0.39795,0.44256,0.64305
133,player,21,player,away,0.7887,0.84328,772,270,825,350,798.5,350.0,4420.2314,3318.3372,136.2931,111.1799,0,0,0.4456,0.47518,0.43363
133,player,38,player,home,1.0,0.8269,1213,343,1258,438,1235.5,438.0,4393.709,3289.28,135.5593,110.3289,0,0,0.34566,0.38967,0.59271
133,player,18,player,home,1.0,0.81828,1012,254,1057,337,1034.5,337.0,4426.1685,3311.5657,136.4573,110.9816,0,0,0.37756,0.41884,0.59274
133,player,23,player,home,1.0,0.80794,667,257,707,339,687.0,339.0,4426.2407,3328.9648,136.4593,111.4911,0,0,0.35766,0.40975,0.60891
133,player,27,player,home,1.0,0.79993,492,230,530,298,511.0,298.0,4462.7539,3367.8728,137.4695,112.6306,0,0,0.36172,0.40296,0.61782
133,player,10,player,home,0.5607,0.79818,89,254,131,328,110.0,328.0,,,,,0,0,0.42692,0.47531,0.60969
133,player,20,player,home,0.7215,0.79674,624,211,659,265,641.5,265.0,4474.3032,3357.6465,137.7891,112.3311,0,0,0.35433,0.35814,0.43003
133,player,29,player,home,0.9857,0.77209,456,207,488,268,472.0,268.0,4494.5991,3390.9524,138.3506,113.3065,0,0,0.31741,0.36238,0.58163
133,player,43,player,home,0.9615,0.76776,110,211,140,269,125.0,269.0,5574.4248,5074.9414,168.2258,162.6233,0,0,0.45353,0.42186,0.55478
133,player,39,player,home,0.6667,0.74168,76,238,106,309,91.0,309.0,3822.0212,1614.9294,119.7426,61.2944,0,0,0.45671,0.45302,0.52812
133,player,24,player,away,0.5484,0.68653,705,220,733,285,719.0,285.0,4456.8721,3342.3835,137.3068,111.8841,0,0,0.39172,0.39627,0.48724
133,player,25,player,home,0.8481,0.54836,682,215,723,285,702.5,285.0,4457.7798,3344.0549,137.3319,111.933,0,0,0.36748,0.40469,0.61666
134,player,40,player,home,1.0,0.85165,144,408,200,512,172.0,512.0,1676.6687,3005.8501,60.3878,102.0285,0,0,0.39372,0.43932,0.64324
134,player,19,player,away,1.0,0.84972,682,371,728,474,705.0,474.0,4342.3057,3284.1631,134.1371,110.1791,0,0,0.43057,0.356,0.36386
134,player,32,player,away,0.9216,0.84446,14,295,77,383,45.5,383.0,4601.5747,3049.4973,141.3102,103.3067,0,0,0.43961,0.38897,0.36728
134,player,21,player,away,0.7887,0.84,774,271,831,349,802.5,349.0,4420.7656,3318.3909,136.3078,111.1814,0,0,0.43679,0.4607,0.4222
134,player,38,player,home,1.0,0.81898,1214,342,1262,439,1238.0,439.0,4393.4551,3289.0925,135.5523,110.3234,0,0,0.33729,0.38455,0.58568
134,player,18,player,home,1.0,0.81562,1012,254,1057,336,1034.5,336.0,4426.5483,3311.7656,136.4678,110.9874,0,0,0.36848,0.41423,0.59499
134,player,27,player,home,1.0,0.81219,490,229,529,298,509.5,298.0,4462.8989,3368.1943,137.4735,112.64,0,0,0.36109,0.40333,0.61233
134,player,23,player,home,1.0,0.80966,667,255,707,338,687.0,338.0,4426.8525,3329.2805,136.4763,111.5004,0,0,0.35891,0.41135,0.61925
134,player,20,player,home,0.7215,0.78618,624,211,660,265,642.0,265.0,4474.2568,3357.5764,137.7878,112.329,0,0,0.36135,0.36461,0.44226
134,player,29,player,home,0.9857,0.77202,453,206,487,268,470.0,268.0,4494.9834,3391.5454,138.3612,113.3238,0,0,0.3113,0.36043,0.57886
134,player,43,player,home,0.9615,0.74721,113,211,141,269,127.0,269.0,5479.9888,4927.752,165.613,158.3127,0,0,0.43457,0.42875,0.5525
134,player,10,player,home,0.5607,0.73176,98,252,132,327,115.0,327.0,,,,,0,0,0.4381,0.48828,0.6181
134,player,39,player,home,0.6667,0.70195,79,238,109,313,94.0,313.0,3825.8389,1445.4325,119.8482,56.3305,0,0,0.4543,0.45219,0.52242
134,player,24,player,away,0.5484,0.67893,704,219,732,285,718.0,285.0,4456.9258,3342.4824,137.3083,111.887,0,0,0.41651,0.42114,0.47664
134,player,25,player,home,0.8481,0.45614,679,214,718,282,698.5,282.0,4459.7412,3345.3701,137.3862,111.9716,0,0,0.35476,0.39383,0.59758
135,player,40,player,home,1.0,0.85266,145,408,200,510,172.5,510.0,1817.1591,3033.7212,64.2747,102.8447,0,0,0.38948,0.4351,0.63487
135,player,19,player,away,1.0,0.84373,682,370,728,473,705.0,473.0,4342.9561,3284.4993,134.1551,110.1889,0,0,0.40671,0.32803,0.34779
135,player,21,player,away,0.7887,0.83985,779,272,834,348,806.5,348.0,4421.2935,3318.4438,136.3225,111.183,0,0,0.42126,0.42978,0.42648
135,player,32,player,away,0.9216,0.83055,19,296,78,381,48.5,381.0,4600.3057,3034.1663,141.2751,102.8577,0,0,0.4164,0.3541,0.35477
135,player,18,player,home,1.0,0.82004,1012,254,1056,336,1034.0,336.0,4426.5498,3311.7817,136.4679,110.9879,0,0,0.37844,0.42514,0.60144
135,player,38,player,home,1.0,0.81909,1215,341,1265,439,1240.0,439.0,4393.5107,3289.0796,135.5538,110.323,0,0,0.35229,0.39288,0.58125
135,player,23,player,home,1.0,0.81171,667,255,707,337,687.0,337.0,4427.4639,3329.5962,136.4932,111.5096,0,0,0.3563,0.40945,0.614
135,player,27,player,home,1.0,0.80201,490,229,528,297,509.0,297.0,4463.8003,3368.7322,137.4985,112.6557,0,0,0.35186,0.3946,0.60274
135,player,20,player,home,0.7215,0.7974,623,209,660,264,641.5,264.0,4474.9326,3357.97,137.8065,112.3405,0,0,0.35322,0.35613,0.43436
135,player,29,player,home,0.9857,0.77962,451,206,486,268,468.5,268.0,4495.2739,3391.9946,138.3692,113.337,0,0,0.30982,0.35595,0.57121
