frame_index,row_type,track_id,team_label,field_x_cm,field_y_cm,map_x,map_y,source_x,source_y
104,player,21,away,9454.4092,1446.876,275.572,56.3728,232.0,284.0
104,player,22,home,10616.3096,2953.8354,307.7179,100.5052,615.0,343.0
104,player,23,away,10348.2217,1731.5029,300.3008,64.7083,342.5,278.0
104,player,25,away,11121.249,2843.1558,321.6879,97.2638,708.5,323.0
104,player,26,away,11221.1152,3255.0173,324.4509,109.3255,938.0,365.0
104,player,27,away,11175.6504,2945.9822,323.193,100.2752,765.0,331.0
104,player,30,home,11306.3037,3373.3647,326.8077,112.7914,1058.0,381.0
104,player,34,away,10501.8369,2658.0061,304.5508,91.8416,513.5,322.0
104,player,29,away,11696.6895,2904.147,337.6084,99.05,927.5,313.0
104,player,24,home,10143.7949,1476.7336,294.645,57.2472,295.0,273.0
104,player,48,home,11048.8643,3631.6865,319.6852,120.3565,1127.0,430.0
105,player,17,home,11028.8398,2953.8213,319.1312,100.5048,724.0,335.0
105,player,18,away,9436.9375,3097.97,275.0886,104.7263,415.5,371.0
105,player,21,away,9372.2256,1311.1671,273.2982,52.3985,216.5,281.0
105,player,22,home,10618.8574,2920.0991,307.7884,99.5172,605.5,340.0
105,player,23,away,10247.7773,1705.0958,297.5218,63.9349,328.5,279.0
105,player,25,away,11088.6074,2822.2571,320.7848,96.6518,692.0,322.0
105,player,26,away,11200.085,3244.7805,323.869,109.0257,923.0,364.0
105,player,27,away,11121.793,2943.5857,321.7029,100.205,747.5,332.0
105,player,30,home,11298.8457,3366.4121,326.6014,112.5878,1049.0,380.0
105,player,34,away,10473.3965,2620.4304,303.764,90.7412,500.0,320.0
105,player,29,away,11675.2988,2886.7852,337.0166,98.5416,909.5,312.0
105,player,24,home,10036.7949,1415.5006,291.6847,55.4539,279.5,273.0
105,player,48,home,11041.7666,3617.3352,319.4889,119.9362,1110.5,427.0
106,player,17,home,10985.9785,2944.083,317.9454,100.2196,708.0,335.0
106,player,18,away,9351.082,3076.1917,272.7133,104.0885,398.0,370.0
106,player,21,away,9219.3408,1233.1158,269.0684,50.1127,200.5,281.0
106,player,22,home,10609.7695,2894.728,307.537,98.7742,596.0,338.0
106,player,23,away,10166.1426,1634.486,295.2633,61.8671,312.5,278.0
106,player,25,away,11052.002,2799.8149,319.7721,95.9946,674.5,321.0
106,player,26,away,11188.7188,3227.9617,323.5546,108.5332,908.5,362.0
106,player,27,away,11077.2197,2932.9446,320.4697,99.8934,730.0,332.0
106,player,30,home,11292.502,3353.0415,326.4259,112.1962,1036.0,378.0
106,player,34,away,10419.2188,2604.7886,302.2651,90.2831,487.0,320.0
106,player,29,away,11644.6768,2876.8042,336.1694,98.2493,892.5,312.0
106,player,24,home,9915.8711,1346.2992,288.3391,53.4273,263.0,273.0
106,player,48,home,11027.9473,3607.6045,319.1065,119.6513,1094.5,425.0
107,player,17,home,10938.9824,2933.4053,316.6452,99.9069,691.0,335.0
107,player,18,away,9237.2012,3063.0879,269.5626,103.7047,378.5,370.0
107,player,21,away,9039.6807,1141.3953,264.0978,47.4266,183.0,281.0
107,player,22,home,10598.6982,2868.2979,307.2307,98.0002,586.0,336.0
107,player,23,away,10069.2861,1553.999,292.5836,59.51,295.0,277.0
107,player,25,away,11049.6289,2748.9277,319.7064,94.5043,657.0,317.0
107,player,26,away,11185.293,3203.9507,323.4598,107.83,893.5,359.0
107,player,27,away,11044.8838,2914.2512,319.5751,99.3459,713.5,331.0
107,player,30,home,11284.2178,3339.196,326.1967,111.7907,1022.0,376.0
107,player,34,away,10374.5322,2576.3875,301.0287,89.4513,473.5,319.0
107,player,29,away,11635.0811,2851.9207,335.9039,97.5205,876.0,310.0
107,player,24,home,9782.417,1236.4365,284.6469,50.2099,243.5,272.0
107,player,48,home,11012.874,3597.6384,318.6895,119.3594,1078.0,423.0
108,player,17,home,10891.8652,2922.7002,315.3416,99.5934,674.5,335.0
108,player,18,away,9126.2051,3037.4653,266.4917,102.9543,358.5,369.0
108,player,21,away,8825.7412,1068.4121,258.1788,45.2892,165.5,282.0
108,player,22,home,10556.2783,2858.8193,306.057,97.7226,574.0,336.0
108,player,23,away,9939.6172,1483.9147,288.9961,57.4575,276.5,277.0
108,player,25,away,11034.9404,2705.0945,319.3,93.2206,639.5,314.0
108,player,26,away,11186.0137,3179.8647,323.4797,107.1246,880.5,356.0
108,player,27,away,11017.1729,2885.0076,318.8084,98.4895,695.0,329.0
108,player,30,home,11268.1592,3330.9443,325.7524,111.5491,1008.5,375.0
108,player,34,away,10312.249,2558.127,299.3056,88.9166,459.5,319.0
108,player,29,away,11601.96,2840.7986,334.9876,97.1948,858.5,310.0
108,player,24,home,9612.6758,1137.8981,279.9507,47.3242,223.5,272.0
108,player,48,home,11007.8086,3582.2817,318.5494,118.9097,1063.0,420.0
109,player,17,home,10838.6885,2910.6184,313.8704,99.2395,656.5,335.0
109,player,18,away,9011.998,3010.7346,263.3319,102.1715,339.0,368.0
109,player,21,away,8601.5742,992.9113,251.9769,43.0781,148.5,283.0
109,player,22,home,10510.8936,2848.6787,304.8014,97.4256,561.5,336.0
109,player,23,away,9758.9316,1448.312,283.9971,56.4149,257.5,279.0
109,player,25,away,11004.1006,2668.0103,318.4468,92.1346,621.0,312.0
109,player,26,away,11185.6787,3154.9321,323.4704,106.3944,867.0,353.0
109,player,27,away,10999.7617,2845.7354,318.3267,97.3394,676.5,326.0
109,player,30,home,11241.3398,3328.2144,325.0104,111.4691,994.0,375.0
109,player,34,away,10256.7578,2525.6501,297.7703,87.9655,444.5,318.0
109,player,29,away,11564.8564,2828.3389,333.961,96.8299,839.5,310.0
109,player,24,home,9434.1768,997.351,275.0122,43.2081,202.0,271.0
109,player,48,home,11004.501,3566.5513,318.4579,118.449,1049.0,417.0
110,player,17,home,11217.5596,2919.4368,324.3525,99.4978,637.0,335.0
110,player,18,away,10230.957,2213.083,297.0565,78.8117,318.5,367.0
110,player,21,away,10866.2305,805.4854,314.6324,37.5892,132.0,283.0
110,player,22,home,11046.0166,2671.9392,319.6065,92.2496,547.5,336.0
110,player,23,away,11130.5342,1188.395,321.9448,48.803,238.5,280.0
110,player,25,away,11409.0947,2660.967,329.6516,91.9283,602.5,313.0
110,player,26,away,11380.0195,3602.2231,328.8472,119.4937,852.5,353.0
110,player,27,away,11354.625,2911.9924,328.1446,99.2798,657.5,326.0
110,player,30,home,11349.0381,4033.6741,327.9901,132.129,979.0,375.0
110,player,34,away,11045.4893,2162.1677,319.5919,77.3206,428.5,317.0
110,player,29,away,11797.792,3238.5117,340.4056,108.8421,820.5,310.0
110,player,24,home,11125.6465,875.9783,321.8096,39.6537,179.0,271.0
110,player,48,home,11049.3135,4386.0391,319.6977,142.4483,1037.0,414.0
111,player,17,home,11182.4619,2863.5342,323.3814,97.8606,617.0,335.0
111,player,18,away,10196.9346,2137.4048,296.1152,76.5954,297.5,366.0
111,player,21,away,10822.1553,725.2783,313.413,35.2403,112.0,283.0
111,player,22,home,11020.2285,2630.9658,318.893,91.0497,533.5,336.0
111,player,23,away,11091.5635,1116.896,320.8666,46.7091,219.5,280.0
111,player,25,away,11364.4717,2612.9495,328.417,90.5221,583.5,314.0
111,player,26,away,11357.5938,3568.0081,328.2268,118.4917,838.5,353.0
111,player,27,away,11323.7617,2861.7397,327.2907,97.8081,639.5,326.0
111,player,30,home,11328.1777,4003.4155,327.4129,131.2429,965.5,375.0
111,player,34,away,11003.6768,2120.6033,318.4351,76.1034,413.0,318.0
111,player,29,away,11759.71,3199.6768,339.352,107.7048,803.0,311.0
111,player,24,home,11078.3047,786.9409,320.4998,37.0461,156.5,271.0
111,player,48,home,11030.4766,4360.9404,319.1765,141.7133,1025.0,414.0
112,player,17,home,11147.873,2808.4446,322.4245,96.2473,597.5,335.0
112,player,18,away,10140.0625,2078.8225,294.5417,74.8798,277.0,367.0
112,player,21,away,10776.3857,641.9871,312.1467,32.8011,91.5,283.0
112,player,22,home,10994.2402,2589.6741,318.174,89.8405,519.5,336.0
112,player,23,away,11051.084,1042.6296,319.7467,44.5342,200.0,280.0
112,player,25,away,11331.083,2556.9282,327.4933,88.8815,564.5,314.0
112,player,26,away,11354.0059,3516.8318,328.1275,116.9929,823.0,351.0
112,player,27,away,11289.1162,2805.3279,326.3322,96.156,619.5,326.0
112,player,30,home,11293.7998,3974.4817,326.4618,130.3955,950.0,376.0
112,player,34,away,10972.5791,2068.9495,317.5747,74.5907,397.0,318.0
112,player,29,away,11730.1553,3149.7068,338.5343,106.2414,784.0,311.0
112,player,24,home,11042.6055,684.7831,319.5121,34.0544,133.5,270.0
112,player,48,home,11028.042,4320.019,319.1092,140.5148,1011.0,412.0
113,player,17,home,11114.7178,2755.6377,321.5072,94.7008,579.0,335.0
113,player,18,away,10093.2207,2009.6326,293.2458,72.8535,256.0,367.0
113,player,21,away,10714.3184,563.4499,310.4295,30.501,70.0,284.0
113,player,22,home,10990.2598,2531.356,318.0639,88.1326,505.0,334.0
113,player,23,away,11006.9336,961.6281,318.5252,42.162,179.0,280.0
113,player,25,away,11284.7402,2506.4297,326.2111,87.4026,545.0,315.0
113,player,26,away,11336.3604,3466.7209,327.6393,115.5254,805.5,350.0
113,player,27,away,11277.0215,2733.5989,325.9976,94.0554,599.5,324.0
113,player,30,home,11270.2559,3940.4072,325.8104,129.3976,935.0,376.0
113,player,34,away,10926.165,2020.1102,316.2906,73.1604,379.5,319.0
113,player,29,away,11699.5146,3097.9031,337.6866,104.7243,764.5,311.0
113,player,24,home,10991.7539,588.8758,318.1052,31.2456,110.0,270.0
113,player,48,home,11017.2949,4286.6631,318.8118,139.538,998.0,411.0
114,player,17,home,11081.2266,2702.2947,320.5806,93.1386,560.5,335.0
114,player,18,away,10045.7959,1939.5813,291.9337,70.802,235.0,367.0
114,player,21,away,10661.4297,467.4643,308.9662,27.69,47.0,284.0
114,player,22,home,10982.4688,2466.4014,317.8483,86.2303,488.5,332.0
114,player,23,away,10944.7148,881.2543,316.8038,39.8082,156.0,281.0
114,player,25,away,11259.6309,2437.0403,325.5165,85.3705,524.5,314.0
114,player,26,away,11330.1768,3410.7578,327.4682,113.8865,788.5,348.0
114,player,27,away,11274.5518,2650.5872,325.9293,91.6243,578.5,321.0
114,player,30,home,11264.0049,3889.2185,325.6375,127.8985,918.0,374.0
114,player,34,away,10878.3223,1969.1688,314.9669,71.6685,361.5,320.0
114,player,29,away,11680.6406,3039.936,337.1644,103.0267,745.5,310.0
114,player,24,home,10955.8975,485.5954,317.1132,28.221,87.5,269.0
114,player,48,home,10995.7695,4257.8003,318.2163,138.6927,984.5,411.0
115,player,17,home,11046.4736,2646.9431,319.6191,91.5176,541.5,335.0
115,player,18,away,9998.9268,1870.3516,290.637,68.7746,214.5,367.0
115,player,21,away,10595.3779,382.4133,307.1388,25.1992,24.5,285.0
115,player,22,home,10935.6992,2417.8633,316.5543,84.8089,470.0,333.0
115,player,23,away,10887.1064,809.7467,315.2099,37.714,135.5,282.0
115,player,25,away,11209.665,2380.781,324.1341,83.7229,503.5,315.0
115,player,26,away,11313.0576,3360.886,326.9946,112.4259,771.5,347.0
115,player,27,away,11225.5781,2596.4919,324.5743,90.0401,557.5,322.0
115,player,30,home,11235.3818,3868.8127,324.8456,127.3009,906.5,375.0
115,player,34,away,10854.3086,1901.0547,314.3025,69.6737,343.5,319.0
115,player,29,away,11652.6348,2992.4644,336.3896,101.6365,728.0,310.0
115,player,24,home,10894.4258,405.315,315.4124,25.8699,66.0,270.0
115,player,48,home,10974.9102,4229.8306,317.6392,137.8736,971.5,411.0
116,player,17,home,11021.9668,2581.9788,318.9411,89.6151,522.0,334.0
116,player,18,away,9951.4814,1800.2701,289.3243,66.7222,194.0,367.0
116,player,21,away,10539.9131,351.6966,305.6043,24.2997,12.5,287.0
116,player,22,home,10890.417,2371.9465,315.3015,83.4641,452.5,334.0
116,player,23,away,10840.9805,725.5793,313.9338,35.2491,114.5,282.0
116,player,25,away,11171.9287,2317.6243,323.09,81.8733,483.0,315.0
116,player,26,away,11306.6875,3303.7937,326.8184,110.754,754.5,345.0
116,player,27,away,11202.084,2531.116,323.9243,88.1255,538.0,321.0
116,player,30,home,11222.5352,3828.9294,324.4901,126.1329,892.0,374.0
116,player,34,away,10816.7881,1838.8873,313.2645,67.8531,325.0,319.0
116,player,29,away,11625.9893,2947.2998,335.6524,100.3138,711.5,310.0
116,player,24,home,10870.9844,288.7133,314.7639,22.4552,43.5,268.0
116,player,48,home,10978.1357,4176.4614,317.7284,136.3107,955.0,408.0
117,player,17,home,10987.4482,2526.8662,317.9861,88.0011,503.5,334.0
117,player,18,away,9886.749,1731.0176,287.5334,64.6941,171.5,368.0
117,player,22,home,10853.5488,2313.0823,314.2815,81.7403,433.5,334.0
117,player,23,away,10796.4678,644.3553,312.7023,32.8704,94.5,282.0
117,player,25,away,11133.752,2253.73,322.0338,80.0021,462.5,315.0
117,player,26,away,11292.625,3258.1069,326.4293,109.416,739.5,344.0
117,player,27,away,11176.4834,2461.9441,323.216,86.0998,517.5,320.0
117,player,30,home,11221.6172,3784.8313,324.4647,124.8415,878.5,372.0
117,player,34,away,10777.8223,1774.3275,312.1864,65.9624,306.0,319.0
117,player,29,away,11599.1084,2901.7366,334.9087,98.9794,695.0,310.0
117,player,24,home,10841.3584,195.8896,313.9442,19.7368,24.5,267.0
117,player,48,home,10975.4346,4133.9722,317.6537,135.0663,941.0,406.0
118,player,17,home,10951.624,2469.6689,316.9949,86.326,484.5,334.0
118,player,18,away,9834.4199,1653.8984,286.0856,62.4356,149.5,368.0
118,player,22,home,10831.0391,2250.3542,313.6587,79.9032,416.0,333.0
118,player,23,away,10724.5732,582.0615,310.7132,31.0461,74.5,284.0
118,player,25,away,11094.1787,2187.4995,320.9389,78.0625,441.5,315.0
118,player,26,away,11255.6104,3224.375,325.4052,108.4281,724.0,345.0
118,player,27,away,11105.417,2425.9041,321.2499,85.0443,498.0,323.0
118,player,30,home,11197.3438,3749.3818,323.7932,123.8033,863.5,372.0
118,player,34,away,10736.3281,1705.5769,311.0384,63.949,286.0,319.0
118,player,29,away,11572.8154,2857.1677,334.1812,97.6742,679.0,310.0
118,player,24,home,10795.2998,181.8611,312.67,19.3259,16.5,269.0
118,player,48,home,10960.2061,4093.7571,317.2324,133.8886,925.5,405.0
119,player,17,home,10914.457,2410.3291,315.9666,84.5882,465.0,334.0
119,player,18,away,9792.2617,1565.0864,284.9192,59.8347,127.0,367.0
119,player,22,home,10818.165,2175.7146,313.3026,77.7174,397.5,331.0
119,player,23,away,10663.0146,504.8332,309.0101,28.7844,53.5,285.0
119,player,25,away,11043.085,2130.1404,319.5254,76.3827,421.0,316.0
119,player,26,away,11229.3398,3183.5273,324.6784,107.2319,708.5,345.0
119,player,27,away,11082.6914,2361.5181,320.6211,83.1587,479.5,322.0
119,player,30,home,11172.0693,3712.4712,323.0939,122.7224,848.0,372.0
119,player,34,away,10695.3896,1637.7483,309.9058,61.9626,266.5,319.0
119,player,29,away,11542.1299,2805.1548,333.3323,96.151,660.5,310.0
119,player,48,home,10948.1396,4057.6826,316.8985,132.8321,912.0,404.0
120,player,17,home,11209.5938,3377.1511,324.1321,112.9023,446.5,334.0
120,player,18,away,10403.8486,3200.5198,301.8398,107.7295,105.0,366.0
120,player,22,home,11138.2588,3240.7644,322.1585,108.9081,381.0,331.0
120,player,23,away,11051.3174,2009.6353,319.7531,72.8536,31.5,285.0
120,player,25,away,11308.9951,3122.1482,326.8822,105.4343,401.0,318.0
120,player,26,away,11513.0039,3828.3757,332.5264,126.1167,693.5,341.0
120,player,27,away,11339.832,3290.3608,327.7354,110.3606,461.5,324.0
120,player,30,home,11393.7148,4292.2593,329.2261,139.7019,831.5,372.0
120,player,34,away,11049.7002,2882.0432,319.7084,98.4027,248.0,319.0
120,player,29,away,11785.666,3442.0503,340.0701,114.8029,644.5,311.0
120,player,48,home,11199.6865,4601.8223,323.858,148.7677,899.5,403.0
121,player,17,home,11166.6797,3355.1021,322.9448,112.2566,425.5,335.0
121,player,18,away,10365.1553,3180.2246,300.7693,107.1351,84.0,367.0
121,player,22,home,11124.9434,3205.5933,321.7901,107.8781,366.0,330.0
121,player,23,away,11015.4717,2001.0157,318.7614,72.6012,18.0,286.0
121,player,25,away,11245.4531,3126.7646,325.1242,105.5695,382.0,321.0
121,player,26,away,11480.376,3815.877,331.6237,125.7507,679.0,342.0
121,player,27,away,11311.2148,3261.3718,326.9436,109.5116,443.5,324.0
121,player,30,home,11369.2627,4267.958,328.5496,138.9902,814.0,372.0
121,player,34,away,11010.8193,2865.7297,318.6327,97.9249,230.5,320.0
121,player,29,away,11757.3037,3413.1467,339.2854,113.9564,627.0,311.0
121,player,48,home,11173.3857,4590.9736,323.1303,148.4499,886.0,404.0
122,player,17,home,11137.9512,3326.1396,322.15,111.4084,407.0,335.0
122,player,18,away,10335.665,3150.864,299.9534,106.2753,64.0,367.0
122,player,22,home,11091.0859,3193.1257,320.8534,107.513,351.0,331.0
122,player,25,away,11203.3301,3106.8477,323.9588,104.9863,362.5,322.0
122,player,26,away,11457.8105,3793.1943,330.9994,125.0864,664.0,342.0
122,player,27,away,11303.5498,3208.4614,326.7315,107.9621,425.0,322.0
122,player,30,home,11353.7822,4235.1318,328.1213,138.0289,796.0,371.0
122,player,34,away,10979.8584,2834.3098,317.7761,97.0048,211.5,320.0
122,player,29,away,11717.4131,3396.4053,338.1818,113.4662,610.0,312.0
122,player,48,home,11154.4502,4572.353,322.6065,147.9046,871.5,404.0
123,player,17,home,11107.6338,3295.5752,321.3112,110.5133,387.5,335.0
123,player,18,away,10304.6621,3119.9983,299.0957,105.3714,43.0,367.0
123,player,22,home,11073.666,3153.7874,320.3714,106.3609,333.5,330.0
123,player,25,away,11140.3301,3110.7229,322.2158,105.0997,343.0,325.0
123,player,26,away,11456.6455,3751.2683,330.9672,123.8586,649.0,340.0
123,player,27,away,11273.9268,3178.4265,325.912,107.0825,406.5,322.0
123,player,30,home,11329.9307,4211.4199,327.4614,137.3344,779.0,371.0
123,player,34,away,10937.9209,2814.8147,316.6158,96.4339,192.0,321.0
123,player,29,away,11679.3066,3381.3811,337.1275,113.0262,594.0,313.0
123,player,48,home,11134.8467,4553.0752,322.0641,147.3401,856.5,404.0
124,player,17,home,11078.0586,3265.7585,320.493,109.6401,368.5,335.0
124,player,18,away,10275.1006,3090.5671,298.2778,104.5095,23.0,367.0
124,player,22,home,11045.2207,3125.0486,319.5844,105.5193,315.5,330.0
124,player,25,away,11142.1973,3044.865,322.2675,103.171,324.5,322.0
124,player,26,away,11445.4346,3719.4421,330.657,122.9265,634.5,339.0
124,player,27,away,11254.2988,3135.7373,325.3689,105.8323,387.5,321.0
124,player,30,home,11314.2891,4178.3267,327.0287,136.3653,761.0,370.0
124,player,34,away,10905.3271,2781.7522,315.7141,95.4656,172.0,321.0
124,player,29,away,11652.6064,3354.1965,336.3888,112.23,577.5,313.0
124,player,48,home,11131.6768,4519.8198,321.9764,146.3662,841.0,402.0
125,player,17,home,11058.4404,3224.7012,319.9502,108.4377,349.5,334.0
125,player,18,away,10262.5264,3078.0483,297.9299,104.1428,14.5,367.0
125,player,22,home,11018.3252,3097.8762,318.8403,104.7235,298.5,330.0
125,player,25,away,11141.6602,2975.4087,322.2526,101.137,304.5,319.0
125,player,26,away,11437.9648,3691.262,330.4504,122.1012,622.5,338.0
125,player,27,away,11225.3379,3106.3599,324.5677,104.972,369.5,321.0
125,player,30,home,11288.9307,4153.1074,326.3271,135.6267,743.0,370.0
125,player,34,away,10891.8467,2721.7756,315.3411,93.7091,151.5,319.0
125,player,29,away,11637.9287,3315.4407,335.9827,111.095,561.0,312.0
125,player,48,home,11131.1172,4488.8506,321.9609,145.4592,827.5,400.0
126,player,17,home,11030.29,3196.3091,319.1714,107.6062,331.5,334.0
126,player,22,home,10988.2324,3067.4724,318.0078,103.8331,279.5,330.0
126,player,25,away,11151.8818,2892.0659,322.5354,98.6962,284.5,315.0
126,player,26,away,11427.3975,3659.843,330.158,121.1811,608.5,337.0
126,player,27,away,11205.4756,3063.2725,324.0182,103.7101,350.5,320.0
126,player,30,home,11264.957,4129.2656,325.6638,134.9285,726.0,370.0
126,player,34,away,10866.5205,2672.6992,314.6404,92.2719,130.0,318.0
126,player,29,away,11623.1562,3276.4346,335.574,109.9527,544.5,311.0
126,player,48,home,11129.2256,4456.2856,321.9086,144.5055,813.0,398.0
127,player,17,home,11009.6631,3154.0884,318.6007,106.3697,312.0,333.0
127,player,22,home,10959.6885,3038.6348,317.218,102.9886,261.5,330.0
127,player,26,away,11403.7119,3635.9846,329.5027,120.4824,593.0,337.0
127,player,27,away,11173.9482,3031.2771,323.1459,102.7731,331.0,320.0
127,player,30,home,11240.9609,4105.4004,324.9999,134.2296,709.0,370.0
127,player,34,away,10831.9023,2637.5352,313.6826,91.2421,109.0,318.0
127,player,29,away,11595.4229,3248.1707,334.8067,109.125,527.5,311.0
127,player,48,home,11116.6406,4428.4238,321.5604,143.6896,797.0,397.0
128,player,17,home,10980.5938,3124.7568,317.7964,105.5107,293.5,333.0
128,player,22,home,10933.4951,3012.1711,316.4934,102.2136,245.0,330.0
128,player,26,away,11393.0078,3604.2954,329.2065,119.5544,579.0,336.0
128,player,27,away,11155.4648,2989.425,322.6345,101.5474,313.0,319.0
128,player,30,home,11227.833,4074.6838,324.6367,133.33,693.0,369.0
128,player,34,away,10810.4092,2592.1799,313.088,89.9138,90.0,317.0
128,player,29,away,11580.4561,3208.7983,334.3926,107.972,511.0,310.0
128,player,48,home,11101.9893,4398.4448,321.155,142.8116,779.5,396.0
129,player,17,home,10953.0645,3096.9795,317.0348,104.6973,276.0,333.0
129,player,22,home,10919.4609,2976.0569,316.1051,101.156,230.0,329.0
129,player,26,away,11383.7783,3573.9702,328.9512,118.6663,566.0,335.0
129,player,27,away,11129.4727,2963.0349,321.9154,100.7746,297.0,319.0
129,player,30,home,11205.1582,4052.1252,324.0094,132.6694,677.0,369.0
129,player,34,away,10781.415,2562.7158,312.2858,89.051,72.5,317.0
129,player,29,away,11555.8721,3183.7324,333.7125,107.2379,496.0,310.0
129,player,48,home,11079.3057,4376.083,320.5275,142.1567,762.5,396.0
130,player,17,home,11241.2402,3360.7971,325.0076,112.4233,260.0,334.0
130,player,22,home,11234.624,3236.1331,324.8246,108.7725,217.0,329.0
130,player,26,away,11645.96,3844.6689,336.2049,126.5939,554.0,334.0
130,player,27,away,11423.1514,3244.7046,330.0405,109.0235,282.0,320.0
130,player,30,home,11423.7432,4319.1265,330.0569,140.4887,661.5,368.0
130,player,34,away,11140.8066,2834.8459,322.229,97.0205,59.0,317.0
130,player,29,away,11840.0957,3464.3748,341.576,115.4567,482.0,309.0
130,player,48,home,11267.3594,4655.6196,325.7303,150.3431,747.5,395.0
131,player,17,home,11221.3965,3337.0728,324.4586,111.7286,245.5,334.0
131,player,22,home,11227.1943,3203.6421,324.619,107.8209,204.0,328.0
131,player,26,away,11652.0928,3805.2991,336.3746,125.4409,542.0,332.0
131,player,27,away,11404.0703,3221.9802,329.5126,108.358,268.5,320.0
131,player,30,home,11403.7285,4294.9917,329.5032,139.7819,646.0,368.0
131,player,34,away,11120.3516,2810.5066,321.6631,96.3077,44.5,317.0
131,player,29,away,11821.0967,3441.8201,341.0503,114.7962,469.0,309.0
131,player,48,home,11258.9805,4626.8799,325.4985,149.5015,733.0,394.0
132,player,17,home,11224.459,3294.3083,324.5434,110.4762,232.5,332.0
132,player,22,home,11219.7373,3171.0315,324.4127,106.8659,191.0,327.0
132,player,26,away,11646.8223,3775.5166,336.2287,124.5687,530.0,331.0
132,player,27,away,11396.8086,3188.8074,329.3117,107.3865,255.5,319.0
132,player,30,home,11405.334,4255.918,329.5476,138.6376,631.5,366.0
132,player,34,away,11110.4229,2773.9746,321.3884,95.2378,30.0,316.0
132,player,29,away,11814.4326,3408.1379,340.866,113.8098,456.0,308.0
132,player,48,home,11260.626,4591.5312,325.544,148.4663,719.0,392.0
132,player,25,away,11462.293,2860.4263,331.1234,97.7696,174.5,303.0
133,player,17,home,11226.8555,3250.3865,324.6097,109.1899,219.0,330.0
133,player,22,home,11212.9473,3139.1294,324.2249,105.9316,178.5,326.0
133,player,26,away,11656.4883,3739.8174,336.4962,123.5232,520.5,329.0
133,player,27,away,11402.0957,3145.7593,329.458,106.1258,243.5,317.0
133,player,30,home,11396.083,4224.1543,329.2916,137.7074,616.5,365.0
133,player,34,away,11095.5928,2756.3333,320.9781,94.7212,19.5,316.0
133,player,29,away,11807.0107,3373.4558,340.6606,112.7941,442.5,307.0
133,player,48,home,11253.4277,4564.0381,325.3448,147.6611,705.5,391.0
133,player,25,away,11439.6025,2833.5388,330.4957,96.9822,159.0,303.0
134,player,17,home,11218.0459,3216.3386,324.3659,108.1928,205.0,329.0
134,player,22,home,11214.6289,3093.2561,324.2714,104.5882,164.5,324.0
134,player,26,away,11666.2334,3703.8308,336.7658,122.4693,511.0,327.0
134,player,27,away,11407.4258,3102.3621,329.6054,104.8549,231.5,315.0
134,player,30,home,11395.7158,4182.2598,329.2815,136.4805,600.5,363.0
134,player,34,away,11099.043,2735.6248,321.0735,94.1147,14.5,315.0
134,player,29,away,11801.7637,3341.2539,340.5155,111.851,430.5,306.0
134,player,48,home,11255.6816,4529.0396,325.4072,146.6362,692.0,389.0
134,player,25,away,11404.6865,2818.3142,329.5297,96.5363,143.0,304.0
135,player,17,home,11208.5117,3181.3418,324.1022,107.1679,190.5,328.0
135,player,22,home,11217.0234,3047.8547,324.3376,103.2586,151.0,322.0
135,player,26,away,11663.749,3676.9182,336.6971,121.6812,501.0,326.0
135,player,27,away,11399.3818,3067.781,329.3829,103.8422,218.0,314.0
135,player,30,home,11386.3984,4150.2021,329.0237,135.5416,585.5,362.0
135,player,29,away,11795.0244,3307.1809,340.329,110.8532,417.5,305.0
135,player,48,home,11268.7451,4487.7676,325.7686,145.4275,679.5,386.0
135,player,25,away,11371.3994,2804.8909,328.6087,96.1432,128.0,305.0
136,player,17,home,11199.6357,3147.0449,323.8566,106.1635,176.5,327.0
136,player,22,home,11208.7598,3013.7388,324.109,102.2595,137.5,321.0
136,player,26,away,11671.4629,3637.9363,336.9105,120.5396,490.0,324.0
136,player,27,away,11392.0244,3033.9204,329.1793,102.8505,205.0,313.0
136,player,30,home,11375.0908,4115.6772,328.7108,134.5305,569.0,361.0
136,player,29,away,11802.8945,3264.0286,340.5467,109.5894,406.0,303.0
136,player,48,home,11272.3232,4453.6992,325.8676,144.4298,667.0,384.0
136,player,25,away,11360.9414,2766.4617,328.3194,95.0178,113.0,304.0
137,player,17,home,11190.0342,3111.7949,323.5909,105.1311,162.0,326.0
137,player,22,home,11199.7617,2978.6597,323.8601,101.2322,123.5,320.0
137,player,26,away,11666.8516,3608.2068,336.7829,119.6689,478.5,323.0
137,player,27,away,11393.04,2984.5994,329.2074,101.4061,190.0,311.0
137,player,30,home,11374.6445,4073.0925,328.6985,133.2834,553.0,359.0
137,player,29,away,11810.8301,3220.5134,340.7663,108.315,394.5,301.0
137,player,48,home,11277.1816,4420.9058,326.002,143.4694,655.5,382.0
137,player,25,away,11339.0889,2740.5591,327.7148,94.2592,98.0,304.0
138,player,17,home,11190.9277,3064.9978,323.6157,103.7606,147.5,324.0
138,player,22,home,11201.4111,2931.6121,323.9057,99.8544,109.5,318.0
138,player,26,away,11673.9131,3567.8694,336.9783,118.4876,467.0,321.0
138,player,27,away,11394.0645,2934.8794,329.2358,99.95,175.0,309.0
138,player,30,home,11374.8525,4030.9866,328.7043,132.0503,537.5,357.0
138,player,29,away,11819.5791,3177.5132,341.0084,107.0557,383.5,299.0
138,player,48,home,11292.4209,4380.8071,326.4236,142.2951,644.5,379.0
