frame_index,row_type,track_id,class_name,team_label,team_vote_ratio,confidence,x1,y1,x2,y2,anchor_x,anchor_y,field_x_cm,field_y_cm,map_x,map_y,calibration_visible_keypoints,calibration_inliers,color_r,color_g,color_b
97,player,21,player,away,1.0,0.85599,302,211,341,284,321.5,284.0,10207.6387,823.5385,296.4113,38.1179,7,4,0.67913,0.67782,0.28326
97,player,22,player,home,0.9451,0.84511,637,263,681,346,659.0,346.0,10059.1162,2986.3103,292.3022,101.4562,7,4,0.52422,0.39068,0.56969
97,player,23,player,away,1.0,0.81715,397,207,438,272,417.5,272.0,10625.8018,989.9888,307.9805,42.9925,7,4,0.66534,0.65825,0.3707
97,player,25,player,away,1.0,0.77017,795,249,830,320,812.5,320.0,10818.7266,3080.2466,313.3181,104.2072,7,4,0.91562,0.91399,0.34713
97,player,26,player,away,0.9733,0.77873,1014,296,1053,377,1033.5,377.0,10476.1113,4693.814,303.8391,151.4617,7,4,0.83557,0.7891,0.2352
97,player,27,player,away,0.9897,0.81127,865,262,903,333,884.0,333.0,10788.7988,3515.7576,312.4901,116.9615,7,4,0.78073,0.75996,0.29367
97,player,30,player,home,1.0,0.59579,1097,310,1143,384,1120.0,384.0,10571.2324,5070.9146,306.4708,162.5054,7,4,0.60968,0.43311,0.59031
97,player,34,player,away,1.0,0.85253,556,255,595,322,575.5,322.0,10231.0732,2318.5779,297.0597,81.9012,7,4,0.73934,0.7134,0.34395
97,player,29,player,away,0.8333,0.70337,1015,251,1048,320,1031.5,320.0,11305.6611,3774.3228,326.79,124.5337,7,4,0.8312,0.46458,0.4042
97,player,24,player,home,1.0,0.79195,368,209,400,268,384.0,268.0,10607.8955,808.8513,307.4851,37.6878,7,4,0.54574,0.4165,0.56396
97,player,48,player,home,1.0,0.86295,1212,348,1233,442,1222.5,442.0,9934.9336,6353.6641,288.8665,200.0716,7,4,0.62312,0.45176,0.67314
98,player,16,player,home,1.0,0.70634,0,210,33,261,16.5,261.0,,,,,7,4,0.46781,0.40628,0.46757
98,player,17,player,home,1.0,0.74326,800,270,839,342,819.5,342.0,10504.9043,3451.8438,304.6357,115.0897,7,4,0.64189,0.53391,0.55861
98,player,18,player,away,1.0,0.83845,503,293,539,376,521.0,376.0,9224.6914,3006.8218,269.2165,102.0569,7,4,0.77418,0.74096,0.31768
98,player,20,player,home,1.0,0.78408,16,222,54,291,35.0,291.0,9359.6533,-161.2034,272.9504,14.0,7,4,0.51586,0.52436,0.46536
98,player,21,player,away,1.0,0.84051,289,213,328,285,308.5,285.0,10159.7822,790.9708,295.0873,37.1641,7,4,0.66818,0.66255,0.29878
98,player,22,player,home,0.9451,0.84469,632,264,678,346,655.0,346.0,10049.3232,2972.8403,292.0313,101.0618,7,4,0.51126,0.39094,0.56005
98,player,23,player,away,1.0,0.82424,389,207,430,274,409.5,274.0,10576.1387,991.4678,306.6065,43.0358,7,4,0.66711,0.63914,0.36939
98,player,25,player,away,1.0,0.75578,780,250,816,321,798.0,321.0,10770.6807,3048.7175,311.9888,103.2839,7,4,0.91934,0.91917,0.33259
98,player,26,player,away,0.9733,0.78963,1003,297,1042,377,1022.5,377.0,10450.5283,4660.1152,303.1313,150.4748,7,4,0.82974,0.78421,0.20744
98,player,27,player,away,0.9897,0.78142,849,265,889,334,869.0,334.0,10739.6621,3483.6626,311.1307,116.0215,7,4,0.81443,0.79085,0.26405
98,player,30,player,home,1.0,0.79384,1085,311,1131,385,1108.0,385.0,10528.7451,5051.4644,305.2953,161.9357,7,4,0.6145,0.42722,0.59904
98,player,34,player,away,1.0,0.82753,548,256,588,324,568.0,324.0,10181.6387,2324.3721,295.692,82.0709,7,4,0.73907,0.7122,0.33642
98,player,29,player,away,0.8333,0.72603,1000,253,1035,324,1017.5,324.0,11217.9932,3793.595,324.3645,125.0981,7,4,0.82536,0.46404,0.40636
98,player,24,player,home,1.0,0.8097,355,210,388,270,371.5,270.0,10547.3643,793.6439,305.8104,37.2424,7,4,0.56959,0.44017,0.56771
98,player,48,player,home,1.0,0.84994,1194,350,1218,442,1206.0,442.0,9895.1631,6306.001,287.7662,198.6757,7,4,0.60441,0.44611,0.66737
99,player,16,player,home,1.0,0.65094,0,210,27,265,13.5,265.0,,,,,7,4,0.44953,0.44871,0.46368
99,player,17,player,home,1.0,0.7454,787,269,825,341,806.0,341.0,10488.4248,3392.0386,304.1798,113.3383,7,4,0.64804,0.53958,0.56085
99,player,18,player,away,1.0,0.84491,489,294,525,376,507.0,376.0,9187.7744,2958.1243,268.1951,100.6308,7,4,0.78657,0.75592,0.32132
99,player,20,player,home,1.0,0.73033,7,224,44,292,25.5,292.0,9317.3584,-183.3844,271.7802,14.0,7,4,0.47082,0.46729,0.44737
99,player,21,player,away,1.0,0.81967,277,214,316,286,296.5,286.0,10114.2021,761.965,293.8263,36.3147,7,4,0.64847,0.65266,0.31676
99,player,22,player,home,0.9451,0.86746,628,265,674,346,651.0,346.0,10039.5215,2959.3572,291.7601,100.6669,7,4,0.54019,0.39698,0.56159
99,player,23,player,away,1.0,0.80718,381,209,421,275,401.0,275.0,10540.5215,975.9924,305.6211,42.5826,7,4,0.6875,0.66498,0.36542
99,player,25,player,away,1.0,0.77846,766,251,802,322,784.0,322.0,10723.5732,3018.686,310.6855,102.4044,7,4,0.90815,0.91134,0.32784
99,player,26,player,away,0.9733,0.78385,990,296,1029,376,1009.5,376.0,10435.2861,4603.7227,302.7096,148.8233,7,4,0.82237,0.78419,0.22235
99,player,27,player,away,0.9897,0.79428,835,266,874,335,854.5,335.0,10691.4541,3453.0295,309.7969,115.1244,7,4,0.82984,0.80969,0.25206
99,player,30,player,home,1.0,0.71501,1073,311,1120,385,1096.5,385.0,10502.208,5016.9033,304.5611,160.9236,7,4,0.61765,0.43654,0.62813
99,player,34,player,away,1.0,0.81987,542,255,582,326,562.0,326.0,10135.6836,2335.3706,294.4206,82.393,7,4,0.75259,0.73203,0.29484
99,player,29,player,away,0.8333,0.74613,986,254,1020,325,1003.0,325.0,11171.873,3764.3013,323.0885,124.2403,7,4,0.81511,0.45929,0.39159
99,player,24,player,home,1.0,0.81953,340,210,375,272,357.5,272.0,10482.9326,772.8939,304.0278,36.6348,7,4,0.59789,0.42669,0.58278
99,player,48,player,home,1.0,0.86582,1179,351,1206,442,1192.5,442.0,9862.5059,6266.8623,286.8627,197.5295,7,4,0.59845,0.44796,0.6623
100,player,17,player,home,1.0,0.76865,774,268,812,341,793.0,341.0,11137.749,3038.0959,322.1444,102.9728,8,4,0.63518,0.53998,0.56023
100,player,18,player,away,1.0,0.832,475,294,511,375,493.0,375.0,9778.1514,3179.2805,284.5289,107.1075,8,4,0.79482,0.76753,0.31275
100,player,20,player,home,1.0,0.77911,0,224,34,294,17.0,294.0,6021.9146,277.4209,180.6063,22.1245,8,4,0.47288,0.50218,0.43769
100,player,21,player,away,1.0,0.82426,266,214,304,286,285.0,286.0,9836.5742,1688.8975,286.1452,63.4606,8,4,0.6625,0.667,0.33732
100,player,22,player,home,0.9451,0.84647,621,266,668,346,644.5,346.0,10678.2793,2998.738,309.4324,101.8202,8,4,0.53525,0.40189,0.56053
100,player,23,player,away,1.0,0.82691,371,210,411,277,391.0,277.0,10624.125,1853.8812,307.9341,68.2922,8,4,0.69205,0.6709,0.34947
100,player,25,player,away,1.0,0.76722,751,252,788,323,769.5,323.0,11272.8135,2884.9268,325.8812,98.4871,8,4,0.89531,0.90423,0.30735
100,player,26,player,away,0.9733,0.78739,978,295,1015,372,996.5,372.0,11271.6826,3311.0085,325.8499,110.9653,8,4,0.8456,0.79796,0.25018
100,player,27,player,away,0.9897,0.75769,818,268,858,334,838.0,334.0,11310.7451,3008.2461,326.9306,102.0986,8,4,0.84236,0.82706,0.22963
100,player,30,player,home,1.0,0.8592,1064,311,1112,385,1088.0,385.0,11325.0771,3399.4451,327.3271,113.5552,8,4,0.61599,0.43439,0.6389
100,player,34,player,away,1.0,0.83287,533,254,574,325,553.5,325.0,10616.3916,2731.4497,307.7202,93.9925,8,4,0.7762,0.75392,0.30253
100,player,29,player,away,0.8333,0.71828,971,254,1006,324,988.5,324.0,11691.4668,3009.5022,337.4639,102.1354,8,4,0.83595,0.45692,0.39614
100,player,24,player,home,1.0,0.83212,325,209,362,272,343.5,272.0,10460.8936,1630.3073,303.4181,61.7447,8,4,0.63746,0.44633,0.53103
100,player,48,player,home,1.0,0.86436,1162,351,1192,442,1177.0,442.0,11048.9648,3686.4587,319.688,121.9606,8,4,0.57617,0.43552,0.64213
101,player,17,player,home,1.0,0.7525,761,266,799,340,780.0,340.0,11117.0166,3024.0959,321.5708,102.5628,8,4,0.6206,0.52186,0.55677
101,player,18,player,away,1.0,0.8222,461,293,496,374,478.5,374.0,9722.0518,3162.8198,282.9768,106.6254,8,4,0.80939,0.77897,0.3187
101,player,20,player,home,1.0,0.70498,0,225,25,295,12.5,295.0,5888.6768,269.0421,176.9201,21.8791,8,4,0.49659,0.57214,0.50918
101,player,21,player,away,1.0,0.80773,254,213,292,287,273.0,287.0,9730.8301,1666.3137,283.2196,62.7992,8,4,0.67545,0.68013,0.31825
101,player,22,player,home,0.9451,0.84202,614,265,662,348,638.0,348.0,10635.4121,3012.197,308.2464,102.2143,8,4,0.53335,0.4044,0.54978
101,player,23,player,away,1.0,0.84032,360,212,399,278,379.5,278.0,10549.3711,1838.6814,305.8659,67.8471,8,4,0.72188,0.68596,0.33483
101,player,25,player,away,1.0,0.74942,736,252,773,323,754.5,323.0,11237.1309,2875.0928,324.894,98.1991,8,4,0.89512,0.90342,0.30414
101,player,26,player,away,0.9733,0.81556,965,294,1002,369,983.5,369.0,11273.4189,3290.3838,325.8979,110.3612,8,4,0.84389,0.79667,0.26517
101,player,27,player,away,0.9897,0.74896,798,266,840,334,819.0,334.0,11269.2764,2998.6667,325.7833,101.8181,8,4,0.83055,0.81355,0.2818
101,player,30,player,home,1.0,0.84841,1052,308,1104,385,1078.0,385.0,11308.1777,3398.146,326.8596,113.5171,8,4,0.6037,0.4432,0.60936
101,player,34,player,away,1.0,0.82446,523,252,563,325,543.0,325.0,10577.5166,2721.0667,306.6446,93.6884,8,4,0.77668,0.7462,0.2945
101,player,29,player,away,0.8333,0.71902,957,253,990,320,973.5,320.0,11705.2109,2976.075,337.8442,101.1565,8,4,0.85124,0.45857,0.39702
101,player,24,player,home,1.0,0.83684,311,209,349,274,330.0,274.0,10346.4229,1621.0942,300.251,61.4749,8,4,0.64383,0.44991,0.52083
101,player,48,player,home,1.0,0.86844,1147,350,1180,439,1163.5,439.0,11047.2471,3673.2288,319.6405,121.5731,8,4,0.54596,0.42587,0.60759
102,player,17,player,home,1.0,0.74443,748,264,786,338,767.0,338.0,11106.248,3001.98,321.2729,101.9151,8,4,0.59454,0.49506,0.55441
102,player,18,player,away,1.0,0.8185,445,293,481,373,463.0,373.0,9659.0049,3145.2285,281.2325,106.1103,8,4,0.79482,0.77018,0.3101
102,player,21,player,away,1.0,0.82293,242,212,280,285,261.0,285.0,9675.127,1583.6926,281.6785,60.3796,8,4,0.69117,0.69271,0.31115
102,player,22,player,home,0.9451,0.84636,608,263,656,346,632.0,346.0,10638.3066,2991.2302,308.3265,101.6003,8,4,0.55439,0.40197,0.55026
102,player,23,player,away,1.0,0.80776,348,213,386,278,367.0,278.0,10484.0576,1803.8804,304.0589,66.8279,8,4,0.72478,0.6903,0.32402
102,player,25,player,away,1.0,0.80066,721,252,759,323,740.0,323.0,11201.6826,2865.3232,323.9132,97.913,8,4,0.90024,0.9088,0.27779
102,player,26,player,away,0.9733,0.81509,950,293,988,367,969.0,367.0,11263.5518,3274.9827,325.6249,109.9102,8,4,0.84651,0.80059,0.27662
102,player,27,player,away,0.9897,0.74436,779,266,821,333,800.0,333.0,11236.8447,2981.1658,324.886,101.3056,8,4,0.83152,0.8105,0.30725
102,player,30,player,home,1.0,0.65332,1055,308,1105,382,1080.0,382.0,11335.7568,3382.0786,327.6226,113.0466,8,4,0.61089,0.4373,0.59792
102,player,34,player,away,1.0,0.83386,514,251,553,322,533.5,322.0,10579.7344,2679.8113,306.706,92.4802,8,4,0.76534,0.73254,0.30104
102,player,29,player,away,0.8333,0.74147,941,252,976,321,958.5,321.0,11670.415,2975.627,336.8815,101.1434,8,4,0.85166,0.44096,0.3627
102,player,24,player,home,1.0,0.84639,299,213,337,274,318.0,274.0,10273.5498,1579.9829,298.2349,60.2709,8,4,0.62618,0.46024,0.53726
102,player,48,player,home,1.0,0.85963,1133,347,1169,436,1151.0,436.0,11047.2051,3659.6716,319.6393,121.1761,8,4,0.52633,0.40463,0.56984
103,player,17,player,home,1.0,0.72407,735,263,772,336,753.5,336.0,11093.9189,2978.949,320.9318,101.2406,8,4,0.57592,0.46421,0.56138
103,player,18,player,away,1.0,0.82518,429,293,465,373,447.0,373.0,9579.4854,3136.7175,279.0324,105.861,8,4,0.79105,0.76628,0.30167
103,player,21,player,away,1.0,0.82367,229,211,266,285,247.5,285.0,9567.0146,1531.5582,278.6874,58.8528,8,4,0.70951,0.71152,0.30637
103,player,22,player,home,0.9451,0.82987,601,260,649,345,625.0,345.0,10626.7148,2978.1096,308.0058,101.2161,8,4,0.53713,0.40487,0.54157
103,player,23,player,away,1.0,0.80865,336,212,374,278,355.0,278.0,10418.8711,1769.1472,302.2554,65.8107,8,4,0.74812,0.71442,0.29879
103,player,25,player,away,1.0,0.81394,705,251,744,323,724.5,323.0,11162.708,2854.5818,322.8349,97.5985,8,4,0.88712,0.90252,0.27085
103,player,26,player,away,0.9733,0.82154,935,292,973,366,954.0,366.0,11243.5723,3265.2483,325.0722,109.6251,8,4,0.8738,0.83509,0.28535
103,player,27,player,away,0.9897,0.73967,762,264,803,331,782.5,331.0,11217.3457,2956.0999,324.3466,100.5715,8,4,0.80727,0.77768,0.32815
103,player,30,player,home,1.0,0.83642,1042,306,1094,381,1068.0,381.0,11323.5078,3374.8545,327.2837,112.835,8,4,0.60664,0.44732,0.58274
103,player,34,player,away,1.0,0.85031,504,250,543,322,523.5,322.0,10541.2451,2669.0374,305.6411,92.1647,8,4,0.76196,0.72804,0.30685
103,player,29,player,away,0.8333,0.73647,927,253,960,316,943.5,316.0,11694.1172,2933.8118,337.5372,99.9188,8,4,0.84405,0.40909,0.32851
103,player,24,player,home,1.0,0.8207,289,218,325,274,307.0,274.0,10204.0273,1540.7623,296.3114,59.1223,8,4,0.64273,0.48081,0.5585
103,player,48,player,home,1.0,0.85794,1121,346,1158,432,1139.5,432.0,11056.083,3641.0051,319.885,120.6294,8,4,0.5259,0.39612,0.55642
104,player,17,player,home,1.0,0.71626,722,263,758,336,740.0,336.0,11059.6787,2971.2986,319.9844,101.0166,8,4,0.59474,0.4678,0.585
104,player,18,player,away,1.0,0.82904,413,293,450,372,431.5,372.0,9511.0059,3117.8904,277.1378,105.3096,8,4,0.77103,0.74095,0.33043
104,player,21,player,away,1.0,0.82842,214,210,250,284,232.0,284.0,9454.4092,1446.876,275.572,56.3728,8,4,0.71615,0.71876,0.31925
104,player,22,player,home,0.9451,0.82604,592,258,638,343,615.0,343.0,10616.3096,2953.8354,307.7179,100.5052,8,4,0.54219,0.42546,0.55713
104,player,23,player,away,1.0,0.83243,323,211,362,278,342.5,278.0,10348.2217,1731.5029,300.3008,64.7083,8,4,0.7745,0.76695,0.26706
104,player,25,player,away,1.0,0.8254,688,249,729,323,708.5,323.0,11121.249,2843.1558,321.6879,97.2638,8,4,0.9058,0.91964,0.27266
104,player,26,player,away,0.9733,0.81608,918,290,958,365,938.0,365.0,11221.1152,3255.0173,324.4509,109.3255,8,4,0.882,0.85392,0.28588
104,player,27,player,away,0.9897,0.73003,745,263,785,331,765.0,331.0,11175.6504,2945.9822,323.193,100.2752,8,4,0.7955,0.76072,0.33078
104,player,30,player,home,1.0,0.83761,1031,304,1085,381,1058.0,381.0,11306.3037,3373.3647,326.8077,112.7914,8,4,0.60768,0.4553,0.56138
104,player,34,player,away,1.0,0.82947,494,250,533,322,513.5,322.0,10501.8369,2658.0061,304.5508,91.8416,8,4,0.73914,0.70041,0.30557
104,player,29,player,away,0.8333,0.67113,911,252,944,313,927.5,313.0,11696.6895,2904.147,337.6084,99.05,8,4,0.85644,0.45145,0.35419
104,player,24,player,home,1.0,0.79224,277,221,313,273,295.0,273.0,10143.7949,1476.7336,294.645,57.2472,8,4,0.65571,0.48256,0.55615
104,player,48,player,home,1.0,0.84972,1108,345,1146,430,1127.0,430.0,11048.8643,3631.6865,319.6852,120.3565,8,4,0.53892,0.4036,0.56167
105,player,17,player,home,1.0,0.67746,707,264,741,335,724.0,335.0,11028.8398,2953.8213,319.1312,100.5048,8,4,0.6136,0.47755,0.58145
105,player,18,player,away,1.0,0.84101,397,292,434,371,415.5,371.0,9436.9375,3097.97,275.0886,104.7263,8,4,0.77993,0.74644,0.3444
105,player,21,player,away,1.0,0.82069,199,210,234,281,216.5,281.0,9372.2256,1311.1671,273.2982,52.3985,8,4,0.72352,0.72622,0.33203
105,player,22,player,home,0.9451,0.85052,583,256,628,340,605.5,340.0,10618.8574,2920.0991,307.7884,99.5172,8,4,0.55908,0.44635,0.55906
105,player,23,player,away,1.0,0.83039,308,209,349,279,328.5,279.0,10247.7773,1705.0958,297.5218,63.9349,8,4,0.79091,0.80557,0.23835
105,player,25,player,away,1.0,0.82778,671,247,713,322,692.0,322.0,11088.6074,2822.2571,320.7848,96.6518,8,4,0.90895,0.92132,0.26075
105,player,26,player,away,0.9733,0.8215,902,286,944,364,923.0,364.0,11200.085,3244.7805,323.869,109.0257,8,4,0.87331,0.84569,0.29325
105,player,27,player,away,0.9897,0.72499,727,261,768,332,747.5,332.0,11121.793,2943.5857,321.7029,100.205,8,4,0.78776,0.74872,0.31947
105,player,30,player,home,1.0,0.8623,1021,302,1077,380,1049.0,380.0,11298.8457,3366.4121,326.6014,112.5878,8,4,0.58786,0.43585,0.53968
105,player,34,player,away,1.0,0.83077,481,249,519,320,500.0,320.0,10473.3965,2620.4304,303.764,90.7412,8,4,0.71127,0.67402,0.33408
105,player,29,player,away,0.8333,0.64444,894,256,925,312,909.5,312.0,11675.2988,2886.7852,337.0166,98.5416,8,4,0.83879,0.50021,0.39508
105,player,24,player,home,1.0,0.75737,262,224,297,273,279.5,273.0,10036.7949,1415.5006,291.6847,55.4539,8,4,0.68495,0.47817,0.50934
105,player,48,player,home,1.0,0.8531,1091,344,1130,427,1110.5,427.0,11041.7666,3617.3352,319.4889,119.9362,8,4,0.58105,0.45383,0.60488
106,player,17,player,home,1.0,0.68353,691,263,725,335,708.0,335.0,10985.9785,2944.083,317.9454,100.2196,8,4,0.63479,0.50128,0.53913
106,player,18,player,away,1.0,0.84063,379,291,417,370,398.0,370.0,9351.082,3076.1917,272.7133,104.0885,8,4,0.78489,0.75187,0.33578
106,player,21,player,away,1.0,0.83212,183,210,218,281,200.5,281.0,9219.3408,1233.1158,269.0684,50.1127,8,4,0.71625,0.71615,0.32409
106,player,22,player,home,0.9451,0.84919,574,256,618,338,596.0,338.0,10609.7695,2894.728,307.537,98.7742,8,4,0.58849,0.47486,0.56735
106,player,23,player,away,1.0,0.82814,292,208,333,278,312.5,278.0,10166.1426,1634.486,295.2633,61.8671,8,4,0.77672,0.79365,0.20512
106,player,25,player,away,1.0,0.83422,652,242,697,321,674.5,321.0,11052.002,2799.8149,319.7721,95.9946,8,4,0.93165,0.939,0.30354
106,player,26,player,away,0.9733,0.82211,887,284,930,362,908.5,362.0,11188.7188,3227.9617,323.5546,108.5332,8,4,0.87343,0.84505,0.28075
106,player,27,player,away,0.9897,0.76204,709,258,751,332,730.0,332.0,11077.2197,2932.9446,320.4697,99.8934,8,4,0.79172,0.75481,0.32821
106,player,30,player,home,1.0,0.86574,1007,299,1065,378,1036.0,378.0,11292.502,3353.0415,326.4259,112.1962,8,4,0.58626,0.42764,0.5261
106,player,34,player,away,1.0,0.81728,468,249,506,320,487.0,320.0,10419.2188,2604.7886,302.2651,90.2831,8,4,0.68624,0.6557,0.37271
106,player,29,player,away,0.8333,0.75394,874,247,911,312,892.5,312.0,11644.6768,2876.8042,336.1694,98.2493,8,4,0.80616,0.40955,0.32461
106,player,24,player,home,1.0,0.76426,246,228,280,273,263.0,273.0,9915.8711,1346.2992,288.3391,53.4273,8,4,0.6577,0.45382,0.4825
106,player,48,player,home,1.0,0.85905,1074,342,1115,425,1094.5,425.0,11027.9473,3607.6045,319.1065,119.6513,8,4,0.60877,0.48566,0.62613
107,player,17,player,home,1.0,0.68197,674,262,708,335,691.0,335.0,10938.9824,2933.4053,316.6452,99.9069,8,4,0.64104,0.52526,0.52586
107,player,18,player,away,1.0,0.82937,359,289,398,370,378.5,370.0,9237.2012,3063.0879,269.5626,103.7047,8,4,0.79372,0.76479,0.32249
107,player,21,player,away,1.0,0.82267,166,210,200,281,183.0,281.0,9039.6807,1141.3953,264.0978,47.4266,8,4,0.69771,0.70764,0.32333
107,player,22,player,home,0.9451,0.83066,565,256,607,336,586.0,336.0,10598.6982,2868.2979,307.2307,98.0002,8,4,0.57548,0.45099,0.54912
107,player,23,player,away,1.0,0.83268,274,207,316,277,295.0,277.0,10069.2861,1553.999,292.5836,59.51,8,4,0.77789,0.78435,0.18773
107,player,25,player,away,1.0,0.81874,635,240,679,317,657.0,317.0,11049.6289,2748.9277,319.7064,94.5043,8,4,0.91729,0.92073,0.31727
107,player,26,player,away,0.9733,0.82873,872,283,915,359,893.5,359.0,11185.293,3203.9507,323.4598,107.83,8,4,0.85824,0.83613,0.27643
107,player,27,player,away,0.9897,0.73809,693,257,734,331,713.5,331.0,11044.8838,2914.2512,319.5751,99.3459,8,4,0.79246,0.75491,0.32865
107,player,30,player,home,1.0,0.85953,993,297,1051,376,1022.0,376.0,11284.2178,3339.196,326.1967,111.7907,8,4,0.58566,0.42311,0.52099
107,player,34,player,away,1.0,0.82811,455,248,492,319,473.5,319.0,10374.5322,2576.3875,301.0287,89.4513,8,4,0.64512,0.62956,0.36877
107,player,29,player,away,0.8333,0.71476,857,243,895,310,876.0,310.0,11635.0811,2851.9207,335.9039,97.5205,8,4,0.84026,0.3856,0.32696
107,player,24,player,home,1.0,0.73921,227,231,260,272,243.5,272.0,9782.417,1236.4365,284.6469,50.2099,8,4,0.66643,0.45953,0.49195
107,player,48,player,home,1.0,0.84901,1056,340,1100,423,1078.0,423.0,11012.874,3597.6384,318.6895,119.3594,8,4,0.61738,0.4975,0.63063
108,player,17,player,home,1.0,0.72154,657,260,692,335,674.5,335.0,10891.8652,2922.7002,315.3416,99.5934,8,4,0.62448,0.52296,0.46605
108,player,18,player,away,1.0,0.84653,339,287,378,369,358.5,369.0,9126.2051,3037.4653,266.4917,102.9543,8,4,0.77397,0.74849,0.31415
108,player,21,player,away,1.0,0.84178,148,211,183,282,165.5,282.0,8825.7412,1068.4121,258.1788,45.2892,8,4,0.68709,0.69164,0.32474
108,player,22,player,home,0.9451,0.85323,553,257,595,336,574.0,336.0,10556.2783,2858.8193,306.057,97.7226,8,4,0.55852,0.45558,0.5236
108,player,23,player,away,1.0,0.84454,255,206,298,277,276.5,277.0,9939.6172,1483.9147,288.9961,57.4575,8,4,0.78457,0.76831,0.21309
108,player,25,player,away,1.0,0.81,618,239,661,314,639.5,314.0,11034.9404,2705.0945,319.3,93.2206,8,4,0.90022,0.90229,0.32359
108,player,26,player,away,0.9733,0.82813,859,282,902,356,880.5,356.0,11186.0137,3179.8647,323.4797,107.1246,8,4,0.83341,0.81457,0.26116
108,player,27,player,away,0.9897,0.76486,675,255,715,329,695.0,329.0,11017.1729,2885.0076,318.8084,98.4895,8,4,0.77667,0.74001,0.34397
108,player,30,player,home,1.0,0.87187,979,296,1038,375,1008.5,375.0,11268.1592,3330.9443,325.7524,111.5491,8,4,0.59539,0.4095,0.51047
108,player,34,player,away,1.0,0.82346,441,247,478,319,459.5,319.0,10312.249,2558.127,299.3056,88.9166,8,4,0.63485,0.62716,0.33371
108,player,29,player,away,0.8333,0.78466,839,241,878,310,858.5,310.0,11601.96,2840.7986,334.9876,97.1948,8,4,0.87181,0.39962,0.34119
108,player,24,player,home,1.0,0.77204,208,235,239,272,223.5,272.0,9612.6758,1137.8981,279.9507,47.3242,8,4,0.68369,0.47879,0.49994
108,player,48,player,home,1.0,0.86194,1040,337,1086,420,1063.0,420.0,11007.8086,3582.2817,318.5494,118.9097,8,4,0.58416,0.45737,0.6192
109,player,17,player,home,1.0,0.7656,639,261,674,335,656.5,335.0,10838.6885,2910.6184,313.8704,99.2395,8,4,0.60157,0.50184,0.4284
109,player,18,player,away,1.0,0.83033,319,286,359,368,339.0,368.0,9011.998,3010.7346,263.3319,102.1715,8,4,0.7757,0.74804,0.30313
109,player,21,player,away,1.0,0.84809,131,211,166,283,148.5,283.0,8601.5742,992.9113,251.9769,43.0781,8,4,0.64998,0.65435,0.32165
109,player,22,player,home,0.9451,0.8122,541,258,582,336,561.5,336.0,10510.8936,2848.6787,304.8014,97.4256,8,4,0.5589,0.42353,0.488
109,player,23,player,away,1.0,0.82541,236,208,279,279,257.5,279.0,9758.9316,1448.312,283.9971,56.4149,8,4,0.80024,0.78291,0.21591
109,player,25,player,away,1.0,0.79635,600,239,642,312,621.0,312.0,11004.1006,2668.0103,318.4468,92.1346,8,4,0.88765,0.88965,0.31375
109,player,26,player,away,0.9733,0.82011,846,281,888,353,867.0,353.0,11185.6787,3154.9321,323.4704,106.3944,8,4,0.81998,0.80112,0.30643
109,player,27,player,away,0.9897,0.74767,657,254,696,326,676.5,326.0,10999.7617,2845.7354,318.3267,97.3394,8,4,0.77771,0.73948,0.36224
109,player,30,player,home,1.0,0.87212,964,296,1024,375,994.0,375.0,11241.3398,3328.2144,325.0104,111.4691,8,4,0.56936,0.3988,0.49393
109,player,34,player,away,1.0,0.83017,426,245,463,318,444.5,318.0,10256.7578,2525.6501,297.7703,87.9655,8,4,0.63531,0.63054,0.32779
109,player,29,player,away,0.8333,0.78409,820,241,859,310,839.5,310.0,11564.8564,2828.3389,333.961,96.8299,8,4,0.89021,0.4183,0.33236
109,player,24,player,home,1.0,0.75598,187,237,217,271,202.0,271.0,9434.1768,997.351,275.0122,43.2081,8,4,0.61758,0.50364,0.4824
109,player,48,player,home,1.0,0.8417,1025,336,1073,417,1049.0,417.0,11004.501,3566.5513,318.4579,118.449,8,4,0.57473,0.47634,0.58122
110,player,17,player,home,1.0,0.77392,619,260,655,335,637.0,335.0,11217.5596,2919.4368,324.3525,99.4978,7,5,0.5505,0.45819,0.43388
110,player,18,player,away,1.0,0.83115,299,285,338,367,318.5,367.0,10230.957,2213.083,297.0565,78.8117,7,5,0.77522,0.74349,0.32462
110,player,21,player,away,1.0,0.8471,113,211,151,283,132.0,283.0,10866.2305,805.4854,314.6324,37.5892,7,5,0.62094,0.62412,0.29392
110,player,22,player,home,0.9451,0.8069,527,258,568,336,547.5,336.0,11046.0166,2671.9392,319.6065,92.2496,7,5,0.58103,0.44078,0.51677
110,player,23,player,away,1.0,0.82864,217,208,260,280,238.5,280.0,11130.5342,1188.395,321.9448,48.803,7,5,0.798,0.77796,0.22628
110,player,25,player,away,1.0,0.78658,581,239,624,313,602.5,313.0,11409.0947,2660.967,329.6516,91.9283,7,5,0.86246,0.86511,0.29058
110,player,26,player,away,0.9733,0.8206,831,281,874,353,852.5,353.0,11380.0195,3602.2231,328.8472,119.4937,7,5,0.80087,0.78336,0.31558
110,player,27,player,away,0.9897,0.70243,638,252,677,326,657.5,326.0,11354.625,2911.9924,328.1446,99.2798,7,5,0.76966,0.73556,0.37679
110,player,30,player,home,1.0,0.86675,949,296,1009,375,979.0,375.0,11349.0381,4033.6741,327.9901,132.129,7,5,0.58021,0.40778,0.50709
